window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
29750,0.5918464938344972,0.7164240083197148,0.7164240083197148,0.5847663794384192,0.6146653543307086,0.6146653543307086,0.5997715792601397,0.6506834051403951,0.6506834051403951,0.6621601545089882,0.6429393849353737,0.6429393849353737,0.6218708215718318,0.6803781013222404,0.6803781013222404,0.6303112464715495,0.6676617515970881,0.6676617515970881,0.569668325657406,0.6541747140098053,0.6541747140098053,0.6146282127469915,0.6636318897637795,0.6636318897637795,0.6085230649234883,0.6737111870450156,0.6737111870450156,0.6518069380478384,0.7005459812806418,0.7005459812806418,0.6135353216461149,0.02909396952261913,0.6664815777744764,0.028963043720252477,0.6664815777744764,0.028963043720252477
29800,0.591872611228617,0.7163438346506363,0.7163438346506363,0.5847897881182975,0.6146610263831682,0.6146610263831682,0.5997996215072916,0.6506642175962003,0.6506642175962003,0.6621210434524472,0.6429088277858177,0.6429088277858177,0.6218783628335003,0.6803591970017441,0.6803591970017441,0.6303109577349808,0.6676175368288249,0.6676175368288249,0.569696463690675,0.6541337340903187,0.6541337340903187,0.6146517496010984,0.6636192437567257,0.6636192437567257,0.6085244350439719,0.6736799139114624,0.6736799139114624,0.6517959850087202,0.7004898140932874,0.7004898140932874,0.6135441018219598,0.029074477729913006,0.6664477346098185,0.028945126777418447,0.6664477346098185,0.028945126777418447
29850,0.5922230666567806,0.7165789278564544,0.7165789278564544,0.5851468080373694,0.6149069474308594,0.6149069474308594,0.6001427300363313,0.65090457477571,0.65090457477571,0.6624063913398087,0.6431563728034404,0.6431563728034404,0.6222010083784385,0.6806276414324905,0.6806276414324905,0.6306257877956551,0.6678792540965375,0.6678792540965375,0.5700396678282791,0.6544079483947505,0.6544079483947505,0.6149810929042782,0.6639032030844517,0.6639032030844517,0.6088409208867799,0.6739545488247942,0.6739545488247942,0.6520909023504116,0.700739601097353,0.700739601097353,0.6138698376214132,0.029052547007405265,0.666705901979684,0.028944073646065223,0.666705901979684,0.028944073646065223
29900,0.5925080558539205,0.7167858068817363,0.7167858068817363,0.5854290899662951,0.6151246342457128,0.6151246342457128,0.6004111263380125,0.6510981888218081,0.6510981888218081,0.6626541723767547,0.6433664209785548,0.6433664209785548,0.6224582391940442,0.6808400311122634,0.6808400311122634,0.6308659579984444,0.6680849290714471,0.6680849290714471,0.5703266787658803,0.6546075780584466,0.6546075780584466,0.6152357494722027,0.6641033001222267,0.6641033001222267,0.6091290418163635,0.6741545983184563,0.6741545983184563,0.6523574947220268,0.7009241083003074,0.7009241083003074,0.6141375606503946,0.029039837311868242,0.6669089595910959,0.028940035392482306,0.6669089595910959,0.028940035392482306
29950,0.5925427397868561,0.7167332741267022,0.7167332741267022,0.5854518206039077,0.6150921403197158,0.6150921403197158,0.6004014949674363,0.6510324156305507,0.6510324156305507,0.6626424659561871,0.6432800473653049,0.6432800473653049,0.6224374629958556,0.6808207519242155,0.6808207519242155,0.6308374037892244,0.6680311944937833,0.6680311944937833,0.5703448786264061,0.6545293072824157,0.6545293072824157,0.6152216548253404,0.6640625,0.6640625,0.6091576006512729,0.674113750740083,0.674113750740083,0.6523275606867969,0.700867747187685,0.700867747187685,0.6141365082889284,0.029022284161297734,0.6668563129070455,0.028942608486130162,0.6668563129070455,0.028942608486130162
30000,0.5927344818662428,0.71683796073792,0.71683796073792,0.5856501164553218,0.6152260712041111,0.6152260712041111,0.6005952160893193,0.651170098709749,0.651170098709749,0.6627786609486488,0.6433786831306147,0.6433786831306147,0.6226385448630263,0.6809771156050131,0.6809771156050131,0.6309937520795593,0.6681531664756553,0.6681531664756553,0.5705663795334392,0.6546360309068727,0.6546360309068727,0.6154016784354319,0.6642066250138637,0.6642066250138637,0.6093432289548597,0.6742301009279457,0.6742301009279457,0.6524825317017264,0.7009778550038819,0.7009778550038819,0.6143184590927575,0.02899888295031481,0.6669793707715628,0.0289387079925969,0.6669793707715628,0.0289387079925969
30050,0.5929443377410062,0.7169516879663145,0.7169516879663145,0.5858572800472778,0.6153505207948585,0.6153505207948585,0.6008255152544877,0.6512890596143901,0.6512890596143901,0.6629423062716997,0.6434771367363522,0.6434771367363522,0.6228484893255521,0.6811239565634927,0.6811239565634927,0.6311682795301765,0.6682841471522494,0.6682841471522494,0.5707597695205733,0.6547333234837851,0.6547333234837851,0.6155998374824555,0.6643689517618379,0.6643689517618379,0.609546982344685,0.6743831720469824,0.6743831720469824,0.6526649183718697,0.7011062273768192,0.7011062273768192,0.6145157715889783,0.028986084139887198,0.6671068183497082,0.028942777646445345,0.6671068183497082,0.028942777646445345
30100,0.5929416214620465,0.7168622458393299,0.7168622458393299,0.5858426510203328,0.6152810066792133,0.6152810066792133,0.6008063028156021,0.6512140669397395,0.6512140669397395,0.6628934647034945,0.6433632237351932,0.6433632237351932,0.6228550869035758,0.6810306653382043,0.6810306653382043,0.6311118491457249,0.6681750249086682,0.6681750249086682,0.5707590686003174,0.6546274770286726,0.6546274770286726,0.6155485442267242,0.6643003431860954,0.6643003431860954,0.6095012731097089,0.6742868740543931,0.6742868740543931,0.6526347835713495,0.7009945016421271,0.7009945016421271,0.6144894645558878,0.028972840762858894,0.6670135429351637,0.028937329353969067,0.6670135429351637,0.028937329353969067
30150,0.5929942117681758,0.7168098363073293,0.7168098363073293,0.5858833505382687,0.6152484884235363,0.6152484884235363,0.6008516443002507,0.6511760802241557,0.6511760802241557,0.6629184486064003,0.6433140392272526,0.6433140392272526,0.622889323108686,0.6810112815218994,0.6810112815218994,0.6311292582215012,0.668121405397434,0.668121405397434,0.5708136705500664,0.6545586934080518,0.6545586934080518,0.6155710809615101,0.664250294941749,0.664250294941749,0.609538600501401,0.6742276212947943,0.6742276212947943,0.6526692228284914,0.7009475003686771,0.7009475003686771,0.6145258811384753,0.028963749866727402,0.666966524111488,0.02893525444907993,0.666966524111488,0.02893525444907993
30200,0.5930927474308446,0.7168219823934583,0.7168219823934583,0.5859423919849718,0.6152252384986555,0.6152252384986555,0.6009061107223103,0.651110538141368,0.651110538141368,0.6629341780544403,0.6432649453018527,0.6432649453018527,0.622969538472872,0.6809643080776455,0.6809643080776455,0.6311650521197834,0.6681047184058344,0.6681047184058344,0.5708405466131349,0.6544992449077314,0.6544992449077314,0.6155751593060518,0.6642187557552764,0.6642187557552764,0.6095850675899664,0.6742237283141184,0.6742237283141184,0.6527496408707503,0.7009466278684298,0.7009466278684298,0.6145760433165126,0.028960443349030085,0.666938008766437,0.02895096917078342,0.666938008766437,0.02895096917078342
