window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
77600,0.8985009573353564,0.9027112459809978,0.9027900003612587,0.8870710956974098,0.9101692496658358,0.9081705863227484,0.8779108413713377,0.9013798273183773,0.9015787001914671,0.8847268884794625,0.9055240056356346,0.9055240056356346,0.9041508616018207,0.8962015461869153,0.8975510277807883,0.8927618221885048,0.9057456378021026,0.9056936165600954,0.8781579422708717,0.9026093710487338,0.9026093710487338,0.8972230049492431,0.8973030237346916,0.89834525486796,0.8777098009464975,0.8971805570607998,0.8978169141288248,0.8947603049022796,0.9125318810736607,0.9125062317112821,0.8892973519742785,0.009567603021404752,0.903135634550775,0.005491219455407193,0.9032585708608794,0.004836207232942583
77650,0.8985299321201617,0.9027325245522819,0.9028115973425765,0.8871040944540728,0.9101929881571346,0.9081982957827845,0.8779459127671866,0.9014061597342578,0.9016038417099942,0.8847636842865396,0.9055488157134605,0.9055488157134605,0.9041749711149624,0.8962332105719237,0.8975790727902946,0.8928000433275564,0.9057782712305026,0.9057244728480647,0.8781954072790296,0.9026364818024263,0.9026364818024263,0.8972501444251877,0.8973293977469671,0.8983681759098787,0.8777446201617561,0.8972041088965915,0.8978350664355864,0.8947895002888504,0.9125489240323512,0.9125229274985558,0.8893298310225303,0.00956377115197411,0.9031610882437896,0.005488961906501675,0.9032828747833623,0.0048357596616832935
77700,0.8985231496517628,0.902714445527047,0.902794558117715,0.8870865360326224,0.910180253329003,0.9081945797697665,0.8779311464761287,0.9013927682147883,0.9015827649669806,0.8847690447836599,0.9055385947818557,0.9055385947818557,0.90416296777453,0.8962200931038217,0.8975641442026632,0.8927978059254448,0.9057668434917542,0.9057152394356032,0.8781801450687452,0.9026314459961748,0.9026314459961748,0.8972458590451445,0.8973153260438093,0.8983549853848652,0.8777274367579662,0.8971825267944138,0.8978055645772437,0.8947865468586482,0.9125345530655696,0.9125049619284761,0.8893210638374652,0.009566716518105828,0.9031476850348238,0.005490109644087745,0.9032686839161345,0.004838692206032355
77750,0.898532244103008,0.9027025174926062,0.9027829474139797,0.8870837841736998,0.9101747457260333,0.9081905071052443,0.8779272163312415,0.9013869653033254,0.9015685638029287,0.8847812522542018,0.9055377623890932,0.9055377623890932,0.9041589122123639,0.8962098752073865,0.8975550025247061,0.89280242371781,0.9057583134963572,0.9057052946692635,0.8781786049195701,0.9026357931183727,0.9026357931183727,0.8972520377984563,0.8973048762894035,0.898352268628724,0.8777232561494627,0.8971663781288322,0.8977898001875496,0.8947918920868498,0.9125270504219866,0.912497475293948,0.8893231623746664,0.009568793741279022,0.9031404277573397,0.005492291507752908,0.903261541513381,0.004840139725746406
77800,0.8985701669009769,0.9027356620165099,0.9028160484481453,0.8871278973360729,0.9102052918063516,0.9082232075267653,0.8779723153455175,0.9014193792581378,0.9016019609963591,0.884827691864028,0.905571897191882,0.905571897191882,0.9041948740131934,0.8962465304062579,0.897594174687286,0.8928459680617138,0.9057923290436538,0.9057382574528675,0.8782235680040373,0.9026714970621103,0.9026714970621103,0.8972917342561552,0.8973376951083235,0.8983884863559353,0.8777684654482535,0.897194225154104,0.8978219963231319,0.8948329187844707,0.9125570455282794,0.9125278468692549,0.889365560001442,0.009565591262730636,0.9031731552575609,0.005491604693086638,0.9032955372913737,0.00483848049905324
77850,0.8985644545323533,0.9027143680645626,0.9027932699236201,0.8871326920305519,0.9101914901282606,0.9082173223807466,0.8779665657875775,0.9014020391987319,0.901581279723303,0.8848398544458856,0.9055656434644762,0.9055656434644762,0.9041929672863526,0.8962445957630782,0.8975904308978239,0.8928537973771437,0.905784515059807,0.9057304726905895,0.8782212854878225,0.9026779795359562,0.9026779795359562,0.8972960801268195,0.8973254431474276,0.898377467934861,0.8777574218187059,0.8971676394293127,0.8978033578325407,0.8948353509151175,0.9125448551664506,0.9125156722870731,0.889366046980833,0.009567303886110634,0.9031618568958063,0.005492288913450365,0.903285289667099,0.004839514548281644
77900,0.8985792733426957,0.9027042598394008,0.9027795182024414,0.8871295596125455,0.910193547225523,0.9082204457887725,0.8779629829678441,0.9013955205070038,0.9015599006157503,0.8848689280184365,0.9055687587771417,0.9055687587771417,0.9041946634978936,0.8962419430341003,0.897590652119117,0.892863058586295,0.9057835511864896,0.9057320586223039,0.8782269273702784,0.9026934572035576,0.9026934572035576,0.8973115840265025,0.8973186057398005,0.8983787044038746,0.8777525116128335,0.8971461236541717,0.8977923013215224,0.8948460624392351,0.9125391595549315,0.9125168341075223,0.889373555147456,0.009570626797384133,0.9031584926722122,0.005495567854899886,0.9032832631162006,0.004842376386985165
77950,0.8985642049953214,0.902680126682502,0.9027513855898655,0.8871231915353055,0.9101750881739006,0.908206650831354,0.8779536457208665,0.9013742532210466,0.9015349456560858,0.8848742172316995,0.9055581947743468,0.9055581947743468,0.9041873605412798,0.8962295760454906,0.8975782768300584,0.8928683509681135,0.9057692722954006,0.905718167422443,0.8782192471028576,0.902684805297632,0.902684805297632,0.8973087166198805,0.8972977398689989,0.8983615849708486,0.8777292521413662,0.8971156337724033,0.8977683005830275,0.8948427265529403,0.9125176347801052,0.9124967609587562,0.889367091340963,0.0095727597795823,0.9031402324911827,0.005496551812012664,0.9032659072914418,0.004843226717231453
78000,0.8985836840401424,0.9026901910003238,0.9027599726628539,0.8871420092802418,0.9101789503974678,0.9082094169274486,0.8779745332901694,0.9013792669328441,0.9015416711629078,0.8849039602891983,0.9055692241286285,0.9055692241286285,0.9042016474227546,0.8962395237581382,0.8975903744469623,0.8928905435056292,0.9057805474623215,0.9057265925686127,0.8782421495629654,0.9027006222797741,0.9027006222797741,0.897330671558577,0.8973071112549909,0.8983729002553864,0.8777509801805691,0.897117549728427,0.8977716628898241,0.8948609762238768,0.9125220315815978,0.9125051257149024,0.8893881155354124,0.009570676204265091,0.9031485018524513,0.005495926469766926,0.9032747563037301,0.004842512223599514
78050,0.898619679321254,0.9027139056658039,0.9027840092033362,0.8871766249640495,0.910199705205637,0.9082315933275813,0.8780065429968364,0.9013982959447799,0.9015606125970664,0.8849444564279552,0.9055971383376474,0.9055971383376474,0.9042281420765027,0.8962659979867702,0.8976128846706932,0.8929231377624388,0.9058090667241875,0.9057569384526891,0.8782797670405522,0.9027315214265171,0.9027315214265171,0.8973666235260283,0.8973322907679033,0.8983967860224331,0.8777841889559965,0.8971320463042853,0.897787604256543,0.8948953839516824,0.9125433203911417,0.9125260641357492,0.8894224547023295,0.009569296106729037,0.9031723288754675,0.005496177543938956,0.9032985152430255,0.00484355722219989
