window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
750,0.751973832618994,0.7600947439657117,0.7595307917888563,0.7816941123392737,0.7878411910669976,0.7868542747575006,0.7518610421836228,0.7750676742612226,0.7757162192646063,0.7620967741935485,0.7718531468531469,0.7716275659824048,0.771599368373562,0.8882810737649447,0.7796356868937514,0.7608278817956238,0.8827261448229191,0.762040378975863,0.7553575456801263,0.7563162643807806,0.7561470787277239,0.7361831716670426,0.7276392961876834,0.7277802842318972,0.7859237536656892,0.787643807805098,0.7864877058425445,0.808397247913377,0.8060286487705843,0.8061132415971126,0.766591473043086,0.020842203016396423,0.7943491991879088,0.05249903716814599,0.7711933228062262,0.021399312962383753
800,0.7507382140311578,0.7577894308115263,0.7570766724366155,0.7811831789023522,0.7853324508705835,0.7843396802769576,0.7512218714998471,0.772095509622238,0.772248243559719,0.7607422869361573,0.769168109153854,0.7688371856226454,0.7694990326850626,0.8905661337949292,0.7823795947459525,0.7514764280623153,0.883744017920782,0.7585531004989309,0.7543783728744526,0.75504021993687,0.754352917218206,0.7355157315955605,0.7273953772528255,0.7274971998778128,0.790576316057428,0.7913399857448324,0.7899653803075043,0.8113481315548314,0.8083952754302006,0.8085225537114347,0.7656679564199165,0.02274585111620692,0.7940866510538641,0.05377941878078644,0.7703772528255779,0.022597519560375517
850,0.7489375461936437,0.7605552475979306,0.7541343311160384,0.7795639320029564,0.7884331116038433,0.7875323355506283,0.7506929046563193,0.7692858462675536,0.7697939763488544,0.7589153732446415,0.7660291943828529,0.7655903547671838,0.7662832594235034,0.891121581670362,0.7779702512934219,0.7502540650406504,0.8828067257945307,0.7568828529194382,0.7518939393939394,0.7527254249815226,0.7519170362158167,0.7341786770140429,0.7265336289726534,0.7264643385070215,0.7867239467849224,0.7872782705099778,0.7859617516629711,0.8061714708056171,0.8025683665927569,0.802730044345898,0.7633615114560237,0.021583974895241054,0.7927337398373984,0.05397509653297783,0.7678977272727272,0.021904741553474466
900,0.7376598690055579,0.7467303043451312,0.7410070456001157,0.7738383024442654,0.7813384574061447,0.7804913324655468,0.7410483687679498,0.7629083245521602,0.7584660840100002,0.7482592615549908,0.7594785016219343,0.7590239467757598,0.7537759044608361,0.8934275501559951,0.7697679704126119,0.7390441951279985,0.8862993037046221,0.7459038409884502,0.7396847042294261,0.7388169177049113,0.7380317775160644,0.7232587450153929,0.7160065290605178,0.7157999132213476,0.7724333147379079,0.7732804396785058,0.7716894977168949,0.7919791731234117,0.792247773714333,0.7924337279695861,0.7520981838467737,0.021031651702497586,0.7850534101944256,0.05936541640187869,0.7572615136676377,0.02267621369866645
950,0.7336866148926451,0.7455641845591594,0.7409045226130653,0.7692279579716765,0.7801370488807675,0.779223389675651,0.7440475102786661,0.7628871630881682,0.7594335312928278,0.7484878940155322,0.7585746916400183,0.758008222932846,0.748816811329374,0.8941251713111009,0.7675833714024669,0.7348012791228872,0.8869072635906807,0.7420922795797167,0.7356052992233897,0.7344175422567383,0.7336683417085427,0.7207857469164001,0.7132937414344449,0.7128369118318867,0.7712562814070352,0.772188213796254,0.7699771585198721,0.7903334856098675,0.7895111923252627,0.789529465509365,0.7497048880767473,0.021198504128168344,0.7837606212882595,0.06048783566629375,0.755325719506624,0.02306371647906506
1000,0.743778542590509,0.7538056787345291,0.7495366999801443,0.7789562512409821,0.7880236944867297,0.7872791051691046,0.7551955787940962,0.771609636640413,0.7689456615262427,0.7592329075385531,0.7683996293599841,0.767572307895956,0.7592990932556754,0.8975445098947648,0.7756800582434311,0.7468892712952544,0.8901978952941955,0.7535409358660401,0.7463432391289959,0.7448044212059037,0.7442914818982064,0.7332881064266332,0.7257760275332583,0.7256105632404527,0.7809914620424911,0.7811734727645774,0.7788238798067377,0.7984313985042029,0.7969422198689522,0.7968263948639883,0.7602405850817394,0.02009863441082031,0.7918277185783308,0.05771983234286717,0.7648107088490304,0.02156917085950485
1050,0.7457898481973435,0.7548031309297913,0.7510228889943074,0.7840518263757117,0.7921608159392789,0.7917753795066413,0.7577087286527513,0.7725628557874764,0.7703688330170778,0.76126660341556,0.7693607685009488,0.7684712998102466,0.7614444971537002,0.9029144924098672,0.7762837998102466,0.7490660578747628,0.8962583017077799,0.7562411053130931,0.7478949240986716,0.7459677419354838,0.7452265180265654,0.7364504269449715,0.7292902039848197,0.7294977466793169,0.780968334914611,0.7816799098671727,0.7791004506641366,0.7978682400379506,0.795985531309298,0.7957631641366223,0.7622509487666035,0.019530696238660626,0.7940983752371916,0.05923177886022354,0.7663751185958254,0.020909549359415292
1100,0.740810542921361,0.7486702684591866,0.7450545155030643,0.7837388840027363,0.7900908824391675,0.7896581089193228,0.7574932640895701,0.7707277575351454,0.7686476525526657,0.75971297343329,0.7672097276318912,0.7660370509974732,0.7600480239002667,0.902584076726557,0.7731568734207256,0.7445100584942274,0.895687621281289,0.7509877008557748,0.7433094609875612,0.7405732155072524,0.739693708031439,0.7333556700311318,0.7253144588236936,0.725551786237802,0.7760606441345228,0.7792157026985523,0.7730731108039814,0.795493571219165,0.7923524730912593,0.792184947857771,0.7594533093213831,0.02022462792661658,0.7912426184193995,0.060715766662459064,0.762404545518002,0.021644879541124182
1150,0.7418844856661047,0.7492490514333896,0.745889544688027,0.7848466483979764,0.7901691610455313,0.7897080522765598,0.7597228077571669,0.7716984612141653,0.7697486298482293,0.7602234401349073,0.7674167369308602,0.7658753161888702,0.7610929595278246,0.902179068296796,0.7733848018549747,0.7418449620573355,0.894695931703204,0.748010645025295,0.744506218381113,0.7415419477234402,0.7404748102866779,0.7318718381112985,0.7269840851602023,0.727497892074199,0.7768628794266442,0.7792738195615514,0.7732794055649241,0.7959264333895446,0.7928699409780775,0.792685497470489,0.7598782672849915,0.020770230862300405,0.7916078204047217,0.06006258309599363,0.7626554595278247,0.02146292864399495
1200,0.7390302711993888,0.7446404698242933,0.741859243697479,0.7805696142093201,0.7841625286478227,0.783887987012987,0.7559205500381971,0.7659830977845683,0.7652788388082506,0.7569112872421696,0.7630347593582888,0.7611129679144386,0.75701871657754,0.9019050802139038,0.7677616501145913,0.7391735103132161,0.8955070664629489,0.7448195187165776,0.7420979755538579,0.737693372803667,0.7365235867074102,0.7291467723453018,0.7237156226126813,0.7246347402597403,0.772034950343774,0.7739567417876242,0.7684659090909092,0.7911931818181819,0.7868363254392666,0.786752769289534,0.7563096829640947,0.019960309773115782,0.7877435064935066,0.061820588238478955,0.7581097211611918,0.0204749503922624
