window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
700,0.9999950592641268,0.9989871491459938,0.9989871491459938,1.0,0.9999752963206341,0.9999752963206339,1.0,0.9997727261498328,0.9997727261498327,1.0,0.9994812227333139,0.9994812227333139,1.0,0.9996541484888759,0.9996541484888759,1.0,0.9988488085415441,0.9988488085415442,1.0,0.9994713412615674,0.9994713412615674,1.0,0.9964278479636757,0.9964278479636757,1.0,0.9995750967149046,0.9995750967149047,1.0,0.999728259526974,0.9997282595269739,0.9999995059264126,1.5623978676627222e-06,0.9991921896847316,0.001030678109335284,0.9991921896847316,0.0010306781093352526
750,0.9999950604843688,0.9989873992956251,0.9989873992956251,1.0,0.9999753024218445,0.9999753024218445,1.0,0.9997727822809696,0.9997727822809694,1.0,0.9994813508587348,0.9994813508587348,1.0,0.9996542339058232,0.9996542339058232,1.0,0.9988490928579543,0.9988490928579543,1.0,0.9994714718274726,0.9994714718274725,1.0,0.9964287301987168,0.9964287301987167,1.0,0.9995752016557257,0.9995752016557256,1.0,0.9997283266402897,0.9997283266402897,0.999999506048437,1.5620119932551992e-06,0.9991923891943155,0.0010304235568036604,0.9991923891943155,0.0010304235568036784
800,0.9999950617040084,0.998987649321725,0.9989876493217251,1.0,0.999975308520042,0.9999753085200421,1.0,0.9997728383843871,0.999772838384387,1.0,0.9994814789208836,0.9994814789208836,1.0,0.9996543192805891,0.999654319280589,1.0,0.9988493770339606,0.9988493770339606,1.0,0.9994716023289003,0.9994716023289003,1.0,0.996429611998084,0.996429611998084,1.0,0.9995753065447237,0.9995753065447236,1.0,0.9997283937204628,0.9997283937204628,0.9999995061704009,1.5616263093455003e-06,0.9991925886053759,0.001030169129977662,0.9991925886053759,0.0010301691299776517
850,0.9999950629230457,0.9989878992243852,0.9989878992243852,1.0,0.9999753146152288,0.9999753146152289,1.0,0.999772894460106,0.999772894460106,1.0,0.999481606919807,0.999481606919807,1.0,0.9996544046132048,0.9996544046132047,1.0,0.9988496610696671,0.9988496610696671,1.0,0.9994717327658986,0.9994717327658986,1.0,0.9964304933621001,0.9964304933621,1.0,0.9995754113819372,0.9995754113819373,1.0,0.9997284607675179,0.9997284607675179,0.9999995062923045,1.5612408158985174e-06,0.9991927879179852,0.0010299148287641112,0.9991927879179853,0.0010299148287641528
900,0.9999950641414814,0.9989881490036969,0.9989881490036969,1.0,0.9999753207074074,0.9999753207074071,1.0,0.9997729505081466,0.9997729505081466,1.0,0.9994817348555521,0.9994817348555521,1.0,0.9996544899037014,0.9996544899037014,1.0,0.9988499449651775,0.9988499449651775,1.0,0.999471863138515,0.9994718631385151,1.0,0.9964313742910873,0.9964313742910873,1.0,0.9995755161674046,0.9995755161674046,1.0,0.9997285277814797,0.9997285277814796,0.9999995064141481,1.5608555127035995e-06,0.9991929871322169,0.001029660653070116,0.9991929871322169,0.0010296606530700943
950,0.9999950653593158,0.9989883986597516,0.9989883986597516,1.0,0.9999753267965794,0.9999753267965794,1.0,0.9997730065285296,0.9997730065285296,1.0,0.9994818627281654,0.9994818627281654,1.0,0.9996545751521102,0.9996545751521104,1.0,0.9988502287205957,0.9988502287205957,1.0,0.9994719934467972,0.9994719934467973,1.0,0.9964322547853677,0.9964322547853677,1.0,0.9995756209011641,0.999575620901164,1.0,0.9997285947623724,0.9997285947623724,0.9999995065359316,1.5604703996554227e-06,0.9991931862481434,0.0010294066028026666,0.9991931862481434,0.0010294066028026763
1000,0.9999950665765495,0.9989886481926402,0.9989886481926403,1.0,0.9999753328827474,0.9999753328827472,1.0,0.9997730625212753,0.9997730625212754,1.0,0.9994819905376938,0.9994819905376938,1.0,0.9996546603584625,0.9996546603584626,1.0,0.9988505123360254,0.9988505123360254,1.0,0.9994721236907926,0.9994721236907927,1.0,0.9964331348452631,0.9964331348452632,1.0,0.999575725583254,0.999575725583254,1.0,0.9997286617102206,0.9997286617102206,0.9999995066576549,1.5600854765784447e-06,0.9991933852658373,0.0010291526778689285,0.9991933852658376,0.0010291526778688901
1050,0.9999950677931827,0.9989888976024542,0.9989888976024542,1.0,0.9999753389659136,0.9999753389659135,1.0,0.9997731184864044,0.9997731184864044,1.0,0.9994821182841839,0.9994821182841838,1.0,0.9996547455227892,0.9996547455227892,1.0,0.99885079581157,0.99885079581157,1.0,0.9994722538705494,0.9994722538705494,1.0,0.9964340144710948,0.9964340144710948,1.0,0.9995758302137125,0.9995758302137125,1.0,0.9997287286250487,0.9997287286250487,0.9999995067793183,1.5597007433673407e-06,0.9991935841853721,0.0010288988781762176,0.9991935841853721,0.0010288988781762046
1100,0.999995069009216,0.9989891468892844,0.9989891468892845,1.0,0.99997534504608,0.9999753450460801,1.0,0.999773174423937,0.9997731744239371,1.0,0.9994822459676822,0.9994822459676823,1.0,0.9996548306451215,0.9996548306451216,1.0,0.9988510791473331,0.9988510791473331,1.0,0.9994723839861143,0.9994723839861144,1.0,0.9964348936631837,0.9964348936631837,1.0,0.9995759347925779,0.9995759347925779,1.0,0.9997287955068812,0.9997287955068812,0.9999995069009217,1.5593161998816777e-06,0.9991937830068194,0.0010286452036319081,0.9991937830068196,0.0010286452036319341
1150,0.9999950702246498,0.9989893960532219,0.9989893960532219,1.0,0.9999753511232494,0.9999753511232494,1.0,0.9997732303338936,0.9997732303338938,1.0,0.9994823735882357,0.9994823735882354,1.0,0.9996549157254904,0.9996549157254905,1.0,0.998851362343418,0.9988513623434181,1.0,0.9994725140375353,0.9994725140375353,1.0,0.9964357724218508,0.9964357724218507,1.0,0.9995760393198881,0.9995760393198883,1.0,0.9997288623557424,0.9997288623557424,0.999999507022465,1.5589318459459133e-06,0.9991939817302524,0.0010283916541434645,0.9991939817302526,0.0010283916541435037
1200,0.9999950714394846,0.9989896450943573,0.9989896450943572,1.0,0.9999753571974234,0.9999753571974234,1.0,0.9997732862162948,0.9997732862162948,1.0,0.9994825011458903,0.9994825011458903,1.0,0.9996550007639269,0.9996550007639269,1.0,0.9988516453999281,0.9988516453999281,1.0,0.9994726440248596,0.9994726440248596,1.0,0.9964366507474163,0.9964366507474163,1.0,0.9995761437956816,0.9995761437956816,1.0,0.9997289291716569,0.9997289291716568,0.9999995071439486,1.558547681454723e-06,0.9991941803557436,0.0010281382296184033,0.9991941803557436,0.0010281382296183994
1250,0.9999950726537209,0.9989898940127815,0.9989898940127815,1.0,0.9999753632686044,0.9999753632686044,1.0,0.9997733420711608,0.9997733420711608,1.0,0.9994826286406929,0.999482628640693,1.0,0.999655085760462,0.9996550857604619,1.0,0.9988519283169663,0.9988519283169663,1.0,0.9994727739481347,0.9994727739481347,1.0,0.9964375286402003,0.9964375286402002,1.0,0.9995762482199961,0.9995762482199961,1.0,0.9997289959546487,0.9997289959546487,0.9999995072653721,1.5581637062325648e-06,0.9991943788833648,0.0010278849299643973,0.9991943788833648,0.0010278849299644283
1300,0.9999950738673589,0.9989901428085852,0.9989901428085852,1.0,0.9999753693367948,0.9999753693367948,1.0,0.9997733978985118,0.9997733978985118,1.0,0.99948275607269,0.99948275607269,1.0,0.9996551707151267,0.9996551707151267,1.0,0.998852211094636,0.9988522110946358,1.0,0.9994729038074079,0.9994729038074079,1.0,0.9964384061005226,0.9964384061005227,1.0,0.99957635259287,0.99957635259287,1.0,0.9997290627047424,0.9997290627047424,0.9999995073867358,1.5577799202092224e-06,0.9991945773131888,0.0010276317550892075,0.9991945773131888,0.0010276317550891785
1350,0.9999950750803993,0.998990391481859,0.998990391481859,1.0,0.9999753754019965,0.9999753754019967,1.0,0.9997734536983683,0.9997734536983685,1.0,0.9994828834419278,0.9994828834419278,1.0,0.9996552556279519,0.9996552556279519,1.0,0.9988524937330397,0.9988524937330399,1.0,0.9994730336027264,0.9994730336027264,1.0,0.9964392831287029,0.9964392831287029,1.0,0.9995764569143408,0.9995764569143408,1.0,0.9997291294219622,0.9997291294219622,0.9999995075080399,1.5573963231389373e-06,0.9991947756452875,0.0010273787049005466,0.9991947756452875,0.0010273787049005587
1400,0.9999950762928425,0.9989906400326933,0.9989906400326933,1.0,0.999975381464212,0.999975381464212,1.0,0.9997735094707507,0.9997735094707507,1.0,0.9994830107484527,0.9994830107484527,1.0,0.9996553404989685,0.9996553404989685,1.0,0.9988527762322807,0.9988527762322807,1.0,0.9994731633341376,0.9994731633341375,1.0,0.9964401597250602,0.9964401597250602,1.0,0.999576561184447,0.999576561184447,1.0,0.9997291961063325,0.9997291961063324,0.9999995076292842,1.557012914951493e-06,0.9991949738797337,0.001027125779306415,0.9991949738797334,0.0010271257793064053
1450,0.9999950775046887,0.9989908884611787,0.9989908884611789,1.0,0.9999753875234434,0.9999753875234434,1.0,0.9997735652156791,0.9997735652156792,1.0,0.999483137992311,0.999483137992311,1.0,0.9996554253282074,0.9996554253282074,1.0,0.9988530585924618,0.9988530585924618,1.0,0.9994732930016884,0.9994732930016884,1.0,0.9964410358899133,0.9964410358899133,1.0,0.9995766654032261,0.9995766654032261,1.0,0.9997292627578772,0.9997292627578772,0.9999995077504689,1.5566296955064555e-06,0.9991951720165988,0.001026872978214751,0.9991951720165988,0.001026872978214753
1500,0.9999950787159385,0.9989911367674054,0.9989911367674054,1.0,0.9999753935796929,0.9999753935796929,1.0,0.9997736209331739,0.9997736209331739,1.0,0.999483265173549,0.9994832651735491,1.0,0.9996555101156994,0.9996555101156994,1.0,0.998853340813685,0.998853340813685,1.0,0.9994734226054263,0.9994734226054263,1.0,0.9964419116235808,0.9964419116235809,1.0,0.9995767695707163,0.9995767695707165,1.0,0.999729329376621,0.999729329376621,0.9999995078715939,1.5562466646985003e-06,0.999195370055955,0.0010266203015337392,0.999195370055955,0.001026620301533719
1550,0.9999950799265925,0.9989913849514636,0.9989913849514634,1.0,0.9999753996329626,0.9999753996329626,1.0,0.9997736766232552,0.9997736766232551,1.0,0.9994833922922131,0.999483392292213,1.0,0.9996555948614753,0.9996555948614754,1.0,0.9988536228960536,0.9988536228960536,1.0,0.9994735521453979,0.999473552145398,1.0,0.996442786926381,0.996442786926381,1.0,0.9995768736869555,0.9995768736869555,1.0,0.9997293959625877,0.9997293959625877,0.9999995079926591,1.5558638222818693e-06,0.9991955679978745,0.0010263677491714315,0.9991955679978745,0.0010263677491714324
1600,0.9999950811366509,0.9989916330134432,0.9989916330134432,1.0,0.9999754056832547,0.9999754056832548,1.0,0.9997737322859434,0.9997737322859434,1.0,0.999483519348349,0.999483519348349,1.0,0.999655679565566,0.999655679565566,1.0,0.9988539048396697,0.9988539048396696,1.0,0.9994736816216508,0.999473681621651,1.0,0.9964436617986316,0.9964436617986316,1.0,0.999576977751981,0.9995769777519812,1.0,0.9997294625158017,0.9997294625158017,0.9999995081136651,1.5554811682214539e-06,0.9991957658424291,0.0010261153210362171,0.9991957658424292,0.0010261153210362431
1650,0.9999950823461142,0.9989918809534348,0.9989918809534347,1.0,0.9999754117305716,0.9999754117305716,1.0,0.9997737879212585,0.9997737879212585,1.0,0.9994836463420032,0.9994836463420032,1.0,0.9996557642280022,0.9996557642280021,1.0,0.9988541866446355,0.9988541866446355,1.0,0.9994738110342317,0.9994738110342318,1.0,0.9964445362406504,0.9964445362406503,1.0,0.9995770817658312,0.9995770817658312,1.0,0.9997295290362873,0.9997295290362874,0.9999995082346114,1.5550987023417123e-06,0.9991959635896906,0.0010258630170364251,0.9991959635896906,0.0010258630170364648
1700,0.9999950835549831,0.9989921287715279,0.9989921287715279,1.0,0.9999754177749152,0.9999754177749153,1.0,0.9997738435292208,0.9997738435292208,1.0,0.9994837732732216,0.9994837732732217,1.0,0.9996558488488143,0.9996558488488144,1.0,0.9988544683110536,0.9988544683110536,1.0,0.9994739403831877,0.9994739403831877,1.0,0.9964454102527545,0.9964454102527543,1.0,0.9995771857285434,0.9995771857285434,1.0,0.9997295955240685,0.9997295955240686,0.9999995083554983,1.5547164244319946e-06,0.9991961612397308,0.0010256108370805318,0.9991961612397308,0.0010256108370805897
