window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
201950,0.48348383132268846,0.5319177116358207,0.4809363841245169,0.48591503552479715,0.47469259912143963,0.48238434123259366,0.5138882934557416,0.4496899581243862,0.4473450759356963,0.4900320705376279,0.4905491367805677,0.45814356031546494,0.5011311171622017,0.47868458875812103,0.47293373613419487,0.4726841450951602,0.4874462887432296,0.4450119633868682,0.509001488538263,0.4979183430750408,0.4977197379592039,0.49532212277547877,0.4619265565968208,0.4617593783960789,0.4834567498978347,0.4709278687523776,0.4490334553519913,0.48999341329010926,0.4752980684220253,0.4202234940153477,0.4924908267599902,0.012577286076337898,0.48190511200098285,0.02242669866541342,0.4615491126851957,0.02260584788822177
202000,0.48346889858724584,0.5319046011001509,0.4809119615633876,0.48590989839769194,0.4746802189150981,0.4823673869700475,0.5138893579381787,0.44967285872531165,0.44734154457746955,0.49002894125532404,0.49053585041553804,0.45811216143608574,0.5011225383055236,0.47867318607731046,0.47291809197758095,0.4726863499748873,0.48743282977805763,0.4449772459554659,0.5089982040748025,0.4979020617648973,0.4977067422837157,0.4953211810999777,0.46191255538986176,0.46175533648161493,0.4834607426189792,0.4709040732910674,0.44899275419478235,0.48998670022123014,0.47528179005049187,0.42018296818968326,0.49248728124738417,0.012577329353225426,0.48189000255077846,0.022427786538347233,0.4615266193629834,0.022612927077885713
202050,0.4834868189748482,0.5319314534522188,0.4809161190976284,0.4859426798084041,0.47470354977353124,0.48238622705022194,0.5139269673615368,0.4496861793274333,0.44736573569224564,0.4900701992735328,0.4905503126142132,0.4580977983961644,0.5011546922687924,0.47869501950345084,0.4729339945806026,0.4727176948171907,0.4874561419944844,0.4449623075234354,0.5090357846974749,0.4979260581216246,0.49773672841650624,0.4953602008287768,0.4619355293114157,0.4617830628123535,0.48350399365135965,0.4709127148454549,0.44896525706150786,0.4900159755903404,0.4753010485995689,0.42015151930965544,0.4925215007272257,0.012579546219537394,0.48190980075433953,0.022430921756944094,0.46152987499403214,0.02262936241716977
202100,0.4835255481701048,0.5319679717041557,0.4809394310758239,0.48598333678287386,0.4747285429418722,0.4824016508916238,0.5139732242070247,0.44970940147980587,0.44738517393108657,0.4901292612328466,0.4905734789143999,0.4581051786956033,0.5012026346699939,0.47872434066879593,0.47295491896445563,0.4727647117497118,0.4874930016669071,0.4449743310433736,0.5090872433027468,0.4979608345068249,0.49776858127470347,0.49541252088125,0.4619672863935425,0.4618093672471273,0.48355612055229236,0.4709281189459829,0.44896297913531663,0.49005495231619056,0.47532042570000027,0.4201488320146558,0.4925689553865036,0.012580796677508683,0.48193734029222873,0.022435053034473153,0.4615450444273771,0.02263826139727065
202150,0.48354991229135486,0.5319909104295885,0.4809524938060095,0.48601161918275043,0.4747518580480854,0.48241192562932717,0.5140097719504563,0.4497297019004757,0.44740325805154135,0.49016955621296093,0.49059112087130796,0.45810217827283817,0.5012339775853252,0.4787453449737091,0.47297031649248783,0.47280053217650536,0.48751704574259624,0.44497305992296504,0.5091240649936873,0.4979835857561471,0.49779016754951616,0.4954501180911659,0.46198988802625296,0.4618358292513803,0.48359338446298233,0.47093772792983846,0.44894764118374,0.4900884204192112,0.47533863419493727,0.4201330563953372,0.49260313573663994,0.012581978693001553,0.48195758178729387,0.02243619599659674,0.4615519926555143,0.02264834339867158
202200,0.48360956253810117,0.5320493639356924,0.4809959020474631,0.48607225180017644,0.47479508481318083,0.48244695384263503,0.5140789340377303,0.44977129900827517,0.447444253254279,0.4902388978709043,0.4906400680903843,0.4581224598086665,0.5012956615137172,0.47879627702982475,0.4730095830118778,0.47286271581954076,0.4875684425664072,0.4449944244967282,0.5091887944131217,0.49803125212188193,0.49784058494892547,0.49552225133927524,0.46204128455195903,0.46188694583367657,0.4836598684156886,0.47097534400553803,0.4489614022398881,0.49014754507292496,0.47538463251161356,0.42014032887556346,0.49266764828211806,0.012583746867126606,0.4820053048634757,0.022440336161178354,0.4615842838359702,0.022660040755148287
202250,0.4836634258281377,0.5320856216932475,0.4810248025850591,0.4861294663662239,0.47483734611302,0.4824778612981874,0.5141421439538187,0.44980848679586366,0.4474785111915688,0.4903064725885029,0.49067372035154877,0.45813772532362507,0.5013614795287604,0.4788343987474077,0.47303923322462804,0.47292213358474405,0.4876144833574112,0.4450117198191134,0.5092531138800336,0.4980690610977729,0.4978795198455944,0.49558985077563245,0.4620838948555894,0.46192512582994893,0.48372685946278243,0.4710076795777898,0.44896086420161396,0.4901978254309223,0.4754230590949302,0.4201400446589048,0.4927292771399558,0.012585872578963776,0.48204377516845803,0.022439740488795882,0.46160754079782435,0.022670644957484182
202300,0.48367635635073447,0.5321026706245413,0.4810312869278691,0.48614474881067077,0.4748551697869504,0.4824927053025406,0.5141590233908659,0.44982737168306464,0.4474967609848816,0.4903260461127558,0.4906926992549436,0.45812970120420266,0.5013750021744754,0.47885336677504653,0.4730544530027238,0.47294243720118434,0.4876318669184514,0.4450040143548194,0.50927438474388,0.49808189216926413,0.4978967912542397,0.4956118702513157,0.462104525223065,0.4619467464921985,0.4837465087110349,0.4710152379485917,0.44894823919101357,0.490214026242657,0.4754390109893908,0.4201192722217666,0.4927470403989574,0.012585935347221753,0.4820603811373309,0.022439347259594684,0.4616119970936256,0.02268124355269291
202350,0.48370413069265183,0.5321338504258419,0.48104776748204137,0.48617550077025296,0.47488431371947387,0.48251827762358,0.5141952578794892,0.4498596286136179,0.4475363103497712,0.49035814574104325,0.49072728279172145,0.4581258353723733,0.501411509335241,0.4788801681493738,0.4730790409925867,0.47297421984384314,0.4876618043285386,0.4450099751595293,0.5093065186001373,0.4981091183220859,0.49793595658012846,0.49564215950916224,0.4621406798662272,0.4619845620885671,0.48378276875628695,0.47104856327229105,0.44893827742418835,0.4902446620534876,0.4754697116594707,0.4201051717811252,0.49277948731815957,0.012587194652056473,0.4820915121148642,0.022438522043342436,0.461628117485389,0.0226941651867006
202400,0.48374837986078967,0.5321759303887801,0.48108389898652315,0.4862178123359099,0.4749210780123069,0.48254407545671885,0.5142386777262518,0.44989676215717384,0.4475705613784377,0.4904082507020162,0.4907600559286481,0.4581405714103859,0.5014581147275591,0.47891885549802476,0.47310856721168193,0.47302351772984286,0.48770111845887176,0.44502542436147663,0.509358471906917,0.4981455969204883,0.49797205720068954,0.4956958933297899,0.462176639564086,0.4620232957046054,0.48383428038191356,0.4710772060222952,0.44894028391716095,0.4902899914849035,0.4755026252135557,0.4201038554031995,0.4928273390185893,0.012587085875028445,0.48212758681642304,0.022440276865509524,0.46165125910308796,0.022704651908372998
