window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
172600,0.9429336011934816,0.9473737435418528,0.9487601397627956,0.9481812709652169,0.9510372513485736,0.949216767655823,0.949312540398615,0.9420002898832834,0.9484134405100971,0.9482084605487079,0.9481779043304686,0.9500479416803954,0.9471598019193954,0.9451663052637703,0.9481639568436543,0.9424621280443737,0.9477783649438158,0.9493097669328461,0.9472334029676308,0.9488737877329416,0.9474502783717973,0.9448909946993298,0.9485333087387305,0.9464227333518349,0.944979521161616,0.9537225273185977,0.9483324008022274,0.9458406582354484,0.9495496957692415,0.9491052358560901,0.9461202380133816,0.002298453966256149,0.9482213178871277,0.00315226894171663,0.9485222661767562,0.0010306463117270965
172650,0.9429341308603226,0.947373325301264,0.9487594005911928,0.9481845457220937,0.9510380972130742,0.9492140372609746,0.949316641835302,0.9419964096733002,0.9484132183347932,0.9482098843400273,0.9481775739960967,0.9500475832319508,0.947159653919675,0.9451645703167403,0.9481627650884619,0.9424656789541975,0.9477789355116788,0.9493082757641056,0.9472348844526167,0.948872999657552,0.9474458472785883,0.94489462829153,0.9485314652184837,0.9464197214005335,0.9449807892086785,0.9537197595975785,0.948328291493281,0.9458436965636234,0.9495498340496822,0.949105518739767,0.9461224534148066,0.002298593220992359,0.9482202970535452,0.0031528263754561562,0.9485204659183648,0.001031582663203851
172700,0.9429363105198925,0.9473727150347326,0.9487586298024886,0.9481890362812487,0.9510375967133349,0.9492119974052171,0.9493211895246896,0.9419916024130193,0.9484123874397883,0.9482118360444196,0.9481765709152987,0.9500474653256539,0.9471611563046497,0.9451635413553496,0.9481618464020493,0.9424680101137378,0.9477793615486304,0.9493066893239379,0.9472373424423006,0.9488713788772836,0.9474422038420918,0.9448984680722162,0.9485297349207886,0.9464162144994029,0.9449827935490738,0.9537182271961631,0.9483243608067169,0.9458483033218966,0.949549571692109,0.9491040870714462,0.9461254446174125,0.002298999163185625,0.9482190300666712,0.00315358968778011,0.9485185881918795,0.001032508268853501
172750,0.9429342922846043,0.9473693180432105,0.9487543836209905,0.9481891514147167,0.9510351583626456,0.949206707138134,0.9493215699853113,0.9419849558982568,0.9484097470263921,0.9482104229055899,0.9481743030170966,0.9500451850995322,0.9471590538408824,0.9451598700702739,0.948157964974408,0.9424671203698407,0.9477776569866059,0.9493014197326618,0.9472346573325401,0.9488670360270979,0.9474374733095248,0.9448973401490309,0.9485261796070826,0.9464118446708965,0.944981240803544,0.9537145973635941,0.9483185743411136,0.945847813791291,0.949547675681972,0.9491004618075907,0.9461242662877352,0.002299305110111718,0.9482156751057836,0.003154401501978973,0.9485143761721245,0.0010327906477476101
172800,0.9429344690051146,0.9473675403343742,0.9487525578660319,0.9481912841270919,0.9510343387404792,0.9492029251567706,0.949323967871462,0.941979674335689,0.9484092378762207,0.9482107720201702,0.9481732534224031,0.9500448117455916,0.9471586659898267,0.9451582826051628,0.9481567439583408,0.942468553033867,0.9477773305330336,0.9492989394598913,0.9472354325957574,0.9488635283664698,0.9474343948566437,0.9448998958814875,0.9485238113149845,0.9464079257341216,0.9449809059481133,0.9537134676665668,0.9483140242260611,0.9458505431685735,0.949546965734247,0.9490986801412076,0.9461254489641465,0.0022994961928344913,0.9482138193053409,0.0031553514059780713,0.948512024102088,0.0010334702855487343
172850,0.942923663838996,0.9473562386357139,0.9487394792383361,0.9481823057550042,0.9510231301194666,0.9491905488329302,0.949314822292235,0.9419628377372984,0.9483980353875678,0.9481981380944673,0.9481607904221038,0.9500327844687599,0.9471473766205716,0.9451462265427842,0.9481452302259883,0.9424585548493472,0.9477659104245933,0.9492866954768286,0.9472259620143275,0.9488483205689833,0.9474196960610244,0.9448894352815824,0.9485098542866075,0.9463924029487597,0.9449683888692795,0.9537008125512,0.948297678525996,0.9458422251503069,0.9495353704628962,0.9490868622174571,0.9461150872766118,0.0022996972706568575,0.9482009491751647,0.0031562665481619815,0.948498941338365,0.00103457647461121
172900,0.9429229153067764,0.9473530253894491,0.9487358504133039,0.9481831749119058,0.9510201859389615,0.9491851733233998,0.9493159084299883,0.9419556451583864,0.9483964896671655,0.9481970502133396,0.9481570246898267,0.9500297102691426,0.9471456960583373,0.9451424034028961,0.9481417730609151,0.9424584848020399,0.9477635870768547,0.9492814362278104,0.9472252509873189,0.9488437320822367,0.9474141599355584,0.9448899433335569,0.9485053315645711,0.9463882518350887,0.9449668096228145,0.953697574986202,0.9482914246684199,0.9458433061728976,0.9495324079430163,0.9490824768882209,0.9461148539838973,0.0022998917205466402,0.9481970918232401,0.003157181542227571,0.9484946746289025,0.001034720212914995
172950,0.94292016730861,0.9473473821227557,0.9487298078070556,0.9481833236034283,0.951015499547631,0.9491779610121911,0.9493154740177296,0.941947896762179,0.9483936969030008,0.9481940270590077,0.9481521251903043,0.9500246539460018,0.947141856576607,0.9451368385598434,0.9481368459674667,0.9424573428497132,0.9477600331336747,0.9492759240294001,0.9472217565125768,0.9488378183132093,0.9474079230434023,0.9448896511327848,0.9484996435141323,0.9463815592483703,0.9449635513739228,0.9536918754164488,0.9482842304709014,0.9458428666484308,0.9495264552863785,0.9490768781536696,0.946113001708281,0.0022999863901780257,0.9481915567846558,0.0031576657248131427,0.9484889480581458,0.0010349878396198836
173000,0.942916221304607,0.947340702467637,0.9487231449017101,0.9481818887469406,0.9510093923457583,0.9491713926480877,0.9493141441605378,0.9419362981492254,0.9483874189357346,0.9481887664108458,0.9481462848403059,0.9500195205695653,0.9471370756323424,0.9451305091907263,0.9481307061318323,0.9424549379859439,0.9477548977804003,0.949269487328856,0.9472189038382466,0.9488312361869917,0.9473998503772214,0.94488665601887,0.9484939267588615,0.9463744866563644,0.944958199718051,0.9536857632789016,0.948276368655517,0.9458409878666972,0.9495192424960168,0.9490709307713705,0.9461097781683081,0.002300250391014868,0.9481848253494825,0.0031588387895979658,0.948482330697626,0.0010355704145116706
173050,0.9429150758197901,0.9473378802464288,0.948719987641687,0.9481838605782456,0.951006950367944,0.9491664590504794,0.9493153254932792,0.9419296471262484,0.9483854938589873,0.948186914658866,0.9481423346757804,0.9500168046388893,0.9471352555887316,0.9451272855256294,0.9481273041219422,0.9424546291939183,0.9477532192208356,0.949265244967087,0.9472179396247917,0.9488270883327581,0.9473946285821426,0.9448880278904399,0.9484900841277688,0.946368857242502,0.9449564968601574,0.9536825168707173,0.9482703981924703,0.9458430596873366,0.9495152318593248,0.9490675931841172,0.9461096585395555,0.002300521208877928,0.9481812238353436,0.003159566563283529,0.9484782771480302,0.001036267226822214
