window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
750,0.6794247663812881,0.6775781993173298,0.6774662861619383,0.681551116333725,0.680599854512898,0.680599854512898,0.6736052823009344,0.6722063678585418,0.6722063678585418,0.6756756756756757,0.6739410217671087,0.6729897599462817,0.663924794359577,0.7813776509428684,0.6628616193833585,0.6662749706227967,0.6651558390688825,0.6651558390688825,0.6704157573722791,0.8265346091433048,0.6704157573722791,0.6740529349225002,0.6740529349225002,0.673885065189413,0.6560349169044821,0.6573219181914833,0.6573219181914833,0.6617424878294443,0.66219014045101,0.66219014045101,0.6702702702702703,0.008146768689873648,0.6970958536175926,0.05775236188527826,0.6695092608136086,0.0073855522783874234
800,0.6832991038088125,0.6824122479462286,0.6825989544436146,0.6879200896191187,0.6870332337565347,0.6870332337565347,0.6757841672890217,0.6748506348020911,0.6748506348020911,0.6812920089619119,0.6798917102315161,0.6787247946228528,0.6708831217326363,0.7698375653472741,0.670416355489171,0.6723300970873787,0.6717233009708738,0.6717233009708738,0.6750373412994772,0.8272964899178492,0.6759708737864077,0.6793315907393578,0.6795649738610904,0.6797050037341299,0.6624813293502614,0.6631348020911128,0.6631348020911128,0.6651418969380134,0.6656553398058254,0.6656553398058254,0.6753500746825989,0.00796884951845425,0.7001400298730396,0.0541105311518024,0.6749813293502613,0.007448844410203602
850,0.6950360851962682,0.6936718887519804,0.6943759901425806,0.69978876958282,0.6988206301707446,0.6988206301707446,0.6862348178137653,0.6854427037493399,0.6854427037493399,0.6921756732969548,0.6905914451681042,0.6894032740714663,0.6820542158070763,0.7788241506776976,0.6814381270903009,0.6840345009681394,0.6825382855131139,0.6825382855131139,0.6861027988030277,0.8343601478612921,0.6870269318781905,0.6905034324942791,0.6902834008097166,0.6905914451681042,0.6732529484245732,0.6739130434782609,0.6739130434782609,0.6762893856715366,0.6767294490406619,0.6767294490406619,0.686547262805844,0.008188659788869632,0.7105175145220912,0.052834078064808804,0.6860279880302764,0.007698329772366582
900,0.7035048285048285,0.7015900765900767,0.7023393273393274,0.7086663336663337,0.7073759573759574,0.7073759573759574,0.6940143190143191,0.6927239427239428,0.6927239427239428,0.7000499500499501,0.6984265734265734,0.697094572094572,0.689935064935065,0.7841325341325341,0.6892274392274391,0.6915168165168165,0.6896436896436897,0.6896436896436897,0.6935980685980686,0.8384115884115884,0.6943056943056943,0.6988011988011988,0.6980103230103231,0.6985930735930737,0.6810689310689311,0.6818181818181819,0.6818181818181819,0.683982683982684,0.6841075591075592,0.6841075591075592,0.6945138195138195,0.00851708885970041,0.7176240426240427,0.05157162469390056,0.6937229437229437,0.007944944894033907
950,0.7139867319538777,0.7118938556310219,0.7127231085136629,0.7196335492023376,0.7182514610646027,0.7182514610646027,0.7038777444321592,0.702535144526931,0.702535144526931,0.7107486968883272,0.7088532617280051,0.7075501500552835,0.7001658505765282,0.7927657558047702,0.6995340388564207,0.7014689622492497,0.6990996682988468,0.6990996682988468,0.7039567208971725,0.8456010108987522,0.7043516032222398,0.7095245616806192,0.7086163323329647,0.7092481440530722,0.6918733217501185,0.692228715842679,0.692228715842679,0.6945190333280682,0.6942426157005213,0.6942426157005213,0.7049755172958457,0.008620136342704436,0.7274087821829095,0.05057525236109744,0.7039764650134259,0.008160439614098887
1000,0.7221679157163028,0.7197060207812895,0.7207921508996777,0.7270917055863293,0.7257521451069838,0.7257521451069838,0.710582527786829,0.708917128271967,0.708917128271967,0.7176423735563521,0.7155787263314145,0.713877122479273,0.708084428514536,0.8048224177256436,0.707070707070707,0.7074689547807828,0.7052966945440063,0.7052966945440063,0.7098946453785164,0.8552188552188553,0.7103653017631513,0.7170268998225988,0.7159045653669309,0.7165200391006843,0.6963542232359436,0.6972593316679339,0.6972593316679339,0.7017848738278846,0.7011694000941312,0.7011694000941312,0.7118098548206075,0.009305515607293768,0.7349625285109156,0.0521966892628227,0.7107020020998516,0.008752952109656298
1050,0.7288113006396588,0.7266791044776119,0.7272454690831557,0.7335087953091685,0.7320762260127931,0.7320762260127931,0.7160847547974414,0.7142857142857143,0.7142857142857143,0.7248134328358209,0.7229477611940298,0.7214485607675907,0.7158182302771855,0.8085687633262261,0.71471881663113,0.7137526652452025,0.7121202025586354,0.7121202025586354,0.7181503198294243,0.8556436567164178,0.718883262260128,0.722714552238806,0.7216817697228144,0.7222148187633263,0.7017590618336887,0.7033582089552239,0.7033582089552239,0.7094549573560768,0.708988539445629,0.708988539445629,0.7184868070362473,0.009350956995387042,0.7406349946695097,0.05020016207685652,0.7175339818763327,0.008606245123625941
1100,0.7288988095238095,0.7273809523809524,0.7281547619047619,0.7345535714285715,0.733422619047619,0.733422619047619,0.7145833333333333,0.7137202380952381,0.7137202380952381,0.7244642857142858,0.7226190476190477,0.721220238095238,0.7159821428571429,0.8135119047619048,0.7151785714285714,0.7113988095238095,0.7100595238095238,0.7100595238095238,0.7196130952380952,0.8582142857142857,0.7204166666666666,0.7216666666666667,0.7210714285714286,0.7220535714285714,0.7050595238095239,0.7063988095238095,0.7063988095238095,0.709375,0.7093452380952381,0.7093452380952381,0.7185595238095239,0.009120643501479399,0.7415744047619048,0.05150246276663474,0.7179970238095239,0.008643805996314044
1150,0.7306292808219178,0.7290239726027397,0.7298266267123288,0.735525470890411,0.7349903681506849,0.7349903681506849,0.7171179366438356,0.716529323630137,0.716529323630137,0.7274721746575342,0.7254387842465754,0.724422089041096,0.7182684075342466,0.819162029109589,0.717867080479452,0.7124090325342466,0.711124785958904,0.711124785958904,0.7227900256849316,0.8609535530821919,0.7228970462328768,0.7264554794520548,0.7260541523972602,0.7269638270547946,0.7088773544520548,0.7093054366438356,0.7093054366438356,0.7115261130136986,0.711392337328767,0.711392337328767,0.7211071275684932,0.008891337159696188,0.7443974743150685,0.05206865289534093,0.7205318921232876,0.008684067017000087
1200,0.7373322377430842,0.7354149548069022,0.7361868479370534,0.7429595876596699,0.7423619929782626,0.7423619929782626,0.7246582505415702,0.7234879609571474,0.7234879609571474,0.7345683623415752,0.7322526829511218,0.7314309902641866,0.7251313463310177,0.8290630213391101,0.7245835512063943,0.7195288961928239,0.7180349094893055,0.7180349094893055,0.7299121037822763,0.8684295709768183,0.7299370035606683,0.7328253778541371,0.7325265805134334,0.7333233734219765,0.7163168247802595,0.7168895196832749,0.7168895196832749,0.7182590074948333,0.7181345086028734,0.7181345086028734,0.7281491994721248,0.008839813326359157,0.7516595702298251,0.052680063603513,0.7274370658101142,0.008602898057905775
