window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
4150,0.8613476860294776,0.77927030703459,0.8655182142963915,0.820179601781817,0.8716151828156298,0.7542639540793447,0.8469526368501301,0.7599704027026218,0.8541875317647762,0.7665980298364675,0.8542305076384944,0.7910718556608568,0.8547069792818918,0.7826355047983498,0.8545126535920358,0.7625545606744597,0.8455419070824239,0.7622051481359682,0.8620072722652397,0.8122701725014201,0.857062057161649,0.008092262993640556,0.7791019537205895,0.022710510597692902
4200,0.8616974225735773,0.780541244744478,0.8658703810623556,0.8206756676733582,0.8719530926156215,0.7559032095694913,0.8473298617279564,0.7610606531651566,0.8545691582282229,0.7678095576478948,0.8545858130514596,0.7920885888553324,0.855076205068988,0.7830579735891514,0.854846738615503,0.7636643571978445,0.8459623156866228,0.7631924705394681,0.8623321563924913,0.8131310327470834,0.8574223145022799,0.008071965720069662,0.780112475572926,0.02247253686298503
4250,0.8619470145752075,0.781705475233878,0.8661370201472183,0.8211384498079124,0.8721397621631133,0.7574379014047333,0.8477237235696061,0.7618515205724508,0.8548775257338925,0.7688092026159123,0.8548628625472887,0.7928971524091616,0.8553504135018621,0.7831956215724801,0.8551176354145282,0.7645972022639961,0.8463013944690461,0.7640051761048711,0.8625683671075398,0.8138875040323762,0.8577025719229303,0.008021410780451158,0.7809525206017771,0.022280657592096447
4300,0.8622499927376248,0.782878587613293,0.8664058868812455,0.8215816000464792,0.8723791903904253,0.7590961247966536,0.8480556806297932,0.7627363903090867,0.8551582834650244,0.7699424819893098,0.8551328651522193,0.793788490587962,0.8555849480013943,0.783553988496398,0.8554360693121079,0.765539667092726,0.8466758293632349,0.7649477835231234,0.862863663432489,0.8146133511503603,0.857994240936556,0.007992814407027735,0.7818678465605392,0.022048161781248975
4350,0.8623764352931019,0.7838750755417423,0.8665150435983768,0.8218887593887594,0.8724774453941121,0.7607323232323233,0.8480846571124347,0.7632216034993813,0.8551927753316643,0.7708711042044375,0.8552053656220322,0.7945318570318569,0.8556424285590952,0.7838984575095685,0.8555165256554146,0.765732467121356,0.8467464891076002,0.7658421825088492,0.8629232136176581,0.8152554749776972,0.858068037929149,0.008012622893986276,0.7825849305015972,0.021889337989105803
4400,0.8629103823344927,0.7851738467240691,0.86705875434795,0.8226321491703256,0.8729516522210183,0.7625324314306894,0.8486316430974511,0.7643215059588299,0.855746956434966,0.7721424702058505,0.8557380467012602,0.7956427838284769,0.8561496763984717,0.7847729087073044,0.8560285040200719,0.7667912841420996,0.8473023108285339,0.7671494554370758,0.8634342746763984,0.8162385242629868,0.8585952201060614,0.007995992448869034,0.7837397359867707,0.02169843603236659
4450,0.8630849388400803,0.7861291985649312,0.8672217082403457,0.8229858188084408,0.87309228368033,0.7638810418373401,0.8488913881748072,0.765037501059352,0.855967859261561,0.7729596881267833,0.8559237195965987,0.7962671968134692,0.8563739441792142,0.7851245797903895,0.8561885575863724,0.7673415915703834,0.8474594974434306,0.7679966241984237,0.8636410986186049,0.816961637334388,0.8587844995621344,0.007977580053092992,0.7844684878103901,0.021551743981700643
4500,0.8610146252285191,0.7661355646181971,0.8676747292926452,0.8142567852622696,0.8719849528898889,0.7316509632963016,0.8473498804668822,0.7660680635634931,0.8548410912670511,0.7694993671776122,0.8555554774293348,0.7879876248066375,0.8560786106032907,0.783614118970609,0.8542279566868232,0.769856560258754,0.8451954718042469,0.7649205456335255,0.8609864997890593,0.7959977499648433,0.8574909295457742,0.008272110737899102,0.7749987343552243,0.0221627468736772
4550,0.8613315217391304,0.7672547380156076,0.8679884336677814,0.8144147157190635,0.8722428929765886,0.7332720178372352,0.8476790691192865,0.7667502787068005,0.8551776755852842,0.7704333890746934,0.8559301839464882,0.7887026198439242,0.8563454570791527,0.7840482162764771,0.8545059921962096,0.7704877369007803,0.8455441750278706,0.7657176700111483,0.8613106187290971,0.796778149386845,0.8578056020066889,0.008254120732067235,0.7757859531772575,0.021827378256510124
4600,0.8616330617318051,0.7685941168346914,0.8682730285872117,0.8139939234912306,0.8725210606269852,0.7348998757077753,0.8480879712746858,0.7676771164203839,0.8555537909128573,0.7713672144731392,0.8562567324955117,0.7894089214196935,0.8566309901947244,0.7846140035906642,0.8547887032177878,0.7715343184643005,0.8458810937715786,0.7664880541361689,0.8616247755834829,0.7976412097776551,0.8581251208396632,0.00822532429893682,0.7766218754315702,0.021362565817285097
4650,0.861677388447851,0.7697837393922803,0.8682678620312072,0.8138310977278949,0.8725793868053655,0.736393375307966,0.8481556255132768,0.7683451957295374,0.8556426225020531,0.7721010128661375,0.8562777169449768,0.7899562003832468,0.8566568573774981,0.7850862304954833,0.8548241171639748,0.7722912674514097,0.8459286887489735,0.7670709006296195,0.8615843142622502,0.7984150013687381,0.8581594579797427,0.008213442587221715,0.7773274021352314,0.020997215816328362
4700,0.8622690272690273,0.7711762311762311,0.8688135938135939,0.8140428707095374,0.8730721747388415,0.7380938814272148,0.8487796771130105,0.7694803961470629,0.8562359245692579,0.7732560032560033,0.8568355718355718,0.7909537376204043,0.8572615655948989,0.7860168226834894,0.855381223714557,0.7734472934472935,0.8465466015466016,0.7681698548365214,0.8621320037986704,0.7995007461674128,0.8587327363994032,0.00817923594218474,0.7784137837471171,0.02066461649894583
4750,0.8622733996772457,0.7719943518020441,0.8687943786982248,0.8143208714362561,0.8730345615922538,0.7391621839698763,0.8487970683162993,0.7698440021516945,0.8561558633674018,0.7736578805809574,0.8568524744486283,0.7912318450779989,0.8572061592253899,0.7861498117267348,0.8553301506186121,0.77382463690156,0.8464261699838623,0.7684171597633137,0.8621469876277568,0.8000739644970414,0.8587017213555675,0.008193597791042602,0.7788676707907478,0.020492602432389297
4800,0.8627229702706306,0.773211571790428,0.8692047726969737,0.8145193974136782,0.8734335421943742,0.7407305692574323,0.849268764164778,0.7707878949473405,0.8565837888281563,0.774632715637915,0.8573450206639115,0.7920530595920544,0.8576276496467138,0.786824423410212,0.8557452339688042,0.7747740301293161,0.8469117451006533,0.7692427676309825,0.8625763231569125,0.8010185308625517,0.8591419810691908,0.008170341163993119,0.779779496067191,0.020192409455722593
4850,0.8632097541633625,0.7743021411578113,0.8696940259053662,0.8152524451493525,0.8738454929949775,0.7423949246629659,0.8497389637853555,0.7717644726407614,0.8570440126883426,0.7756819984139572,0.8578449643140366,0.7929487179487179,0.8580696537139836,0.7875191646841131,0.8562245572297118,0.775807560137457,0.8474088025376685,0.7700779804388053,0.8630392545598732,0.8020380650277558,0.8596119481892677,0.008157443260554348,0.7807787470261698,0.01998792197296325
4900,0.8636515528764251,0.7753151618398637,0.8701054907613681,0.8154199973791114,0.8742307692307694,0.7440414100380028,0.8502483291835932,0.7726706853623379,0.85750032761106,0.776655746297995,0.8582800419342156,0.7937950465207705,0.858532957672651,0.7881286856244266,0.8566432970777094,0.7767972742759796,0.8478803564408334,0.7708321320927793,0.863447123574892,0.8029314637662167,0.8600520246363516,0.00812699410990026,0.7816587603197485,0.01967364358124092
4950,0.8638078222453222,0.7762253118503118,0.8702241424116424,0.8155756237006238,0.8743483627858628,0.7455236486486487,0.8503670738045739,0.7735408004158004,0.8576045997920998,0.7775363825363826,0.8583894230769231,0.7945166320166321,0.8586454002079001,0.7887019230769231,0.8568236746361746,0.7776091476091476,0.8479866164241164,0.7716047297297298,0.8635817307692308,0.8037461018711018,0.8601778846153847,0.008129445891341387,0.7824580301455302,0.019386116984445
5000,0.8640439376369026,0.777048060816905,0.8704155392346347,0.816148692178843,0.8745451617059657,0.7468303053730189,0.8506307176910192,0.774169565777606,0.8578449942017781,0.7782296095863935,0.8586039170210025,0.7950882618219303,0.8588732122149207,0.7890323411931452,0.8569894343512434,0.7782966112614353,0.8482328308207705,0.7721234377013272,0.8638274706867671,0.8045251900528283,0.8604007215565005,0.00811458459128697,0.7831492075763433,0.019233331140615963
5050,0.8646658573984156,0.778251980577562,0.8710279836442627,0.8164784053156147,0.8751169179657552,0.7486212624584717,0.8513039867109635,0.7753705596728853,0.8585158446204958,0.7794505494505495,0.8592646307181191,0.7961334014822388,0.8595150779453105,0.7899744441604907,0.8576380015333503,0.7795157168412983,0.8489669051878354,0.7732507027855865,0.8644537439304881,0.8056593406593408,0.8610468949654997,0.00807390378660686,0.7842706363404038,0.01891992056577368
5100,0.8649379039411988,0.779176276771005,0.8712970472690408,0.8165720441008745,0.8753180838930426,0.7499632492713219,0.8515885185654544,0.776065137498416,0.8587979977189203,0.7799885946014448,0.8595418831580282,0.7970105183120011,0.8597307058674439,0.7903446964896718,0.8579109111646179,0.7801330629831453,0.8492770244582436,0.7738499556456723,0.8646717779749081,0.8063692814598911,0.8613071854010897,0.008049946553402484,0.7849472817133443,0.018680580731585652
5150,0.8648787078934137,0.7798114630467572,0.8712160633484163,0.8164291101055807,0.875208019105078,0.7508999497234792,0.8515604575163398,0.7762946204122675,0.8587097787833082,0.7802199597787832,0.8594626696832578,0.7974107591754651,0.8596361236802413,0.790471342383107,0.8578362242332831,0.7803016591251886,0.8491233031674208,0.7741189039718451,0.8645405982905983,0.8068124685771745,0.8612171945701357,0.008048348740163436,0.7852770236299648,0.018486052634162243
5200,0.8650398952749033,0.7806408178531354,0.8713620496197481,0.8164979428998878,0.8753154220172049,0.7520595935668869,0.8517909238249594,0.7767385612766489,0.8589309313053235,0.7805897020321655,0.8596216182520884,0.798075052985912,0.8598148609899017,0.7906370776711134,0.8579672110709389,0.7807467896770975,0.8492500935045506,0.7745019324273781,0.8646957985288617,0.8073731454930807,0.8613788804388479,0.008031177358677213,0.7857860615883305,0.01828571676032781
5250,0.8654210981944102,0.7816002968093,0.8717072718278507,0.81651991095721,0.8756115508285927,0.7533811526094483,0.8521549591887212,0.7774053920356171,0.8592635419243136,0.7811847637892654,0.8599993816472915,0.798973534504081,0.8601143952510512,0.7910598565421716,0.8583285926292357,0.7814135542913679,0.8495937422705911,0.7751780855800148,0.8650105119960427,0.8080954736581747,0.8617205045758102,0.008019814586943973,0.786481202077665,0.018042615625261094
5300,0.8655496258127837,0.7823874371242794,0.87179671205987,0.8159600049073733,0.8756882591093117,0.7544976076555023,0.8523083057293583,0.7778456631088209,0.85935652067231,0.7816304747883697,0.8600864924549134,0.7997092381302908,0.860184639921482,0.7913335787019997,0.8584609250398724,0.7819506808980493,0.8497515642252484,0.7756140350877193,0.8651042816832292,0.8086970923813028,0.8618287326708378,0.007997987819583085,0.7869625812783708,0.0177488249637363
5350,0.8659864897760468,0.7835357838364168,0.8722474440116845,0.8157594936708861,0.8760960321324246,0.756096640701071,0.8527622930866602,0.7784944011684519,0.8597851752677702,0.7827397760467382,0.8605069376825706,0.8005696202531646,0.8606237828627068,0.7919620253164558,0.8589124878286271,0.7828760954235637,0.850286635832522,0.7764715189873419,0.8654813777994157,0.809593476144109,0.862268865628043,0.007972849437243749,0.7878098831548199,0.017400956081278215
5400,0.8660373143340178,0.7842712232822123,0.8723227871030069,0.8155645453447652,0.8761121845187779,0.7573191643521314,0.852875860403333,0.7787066779374471,0.8598412027532907,0.7833800265668397,0.8605597150102645,0.800952783480256,0.8606973795435334,0.7921772732761744,0.8589826107957976,0.7832665137060741,0.8503677092138631,0.7768325081511895,0.8655446202149498,0.8101424948677696,0.8623341383890836,0.007955136961704943,0.788261321096486,0.01714215652134454
5450,0.8661184998801822,0.7850371435418165,0.8724185238437574,0.8155080277977474,0.8761724179247544,0.7586556434219984,0.8530391804457226,0.7788593338126047,0.8599191229331415,0.7840294751976995,0.8606512101605559,0.8013767074047448,0.8607458662832495,0.7922429906542057,0.8590456506110713,0.7837155523604121,0.8504295470884257,0.7771914689671698,0.8656476156242512,0.8107572489815481,0.862418763479511,0.007948015574535009,0.7887373592139948,0.016899880738227513
5500,0.8664778266555702,0.7860646772084174,0.872808821781001,0.8152669123766496,0.876524194507193,0.76014980382832,0.8534437046724527,0.7794447746997978,0.8603263583402687,0.7850647961003447,0.861050410177149,0.8020913090001189,0.8611514683153013,0.7927464035192011,0.8594156461776247,0.7844620140292474,0.8508578052550232,0.7779051242420639,0.8659618356913565,0.8114968493639282,0.862801807157294,0.007927178019721424,0.789469266436809,0.016568720201175148
5550,0.8670381075979235,0.7872133081642284,0.8733264511562057,0.8156795658329401,0.8770428268050968,0.761722510618216,0.8540626474752242,0.7802170835299669,0.8608724634261444,0.7861798017932987,0.8615945021236433,0.8030002359603586,0.8616888862671072,0.7934414818310525,0.8599852524775837,0.785489617744219,0.8514800613496932,0.778842614440774,0.8664777017461066,0.8123985370457762,0.8633568900424727,0.007894149804335027,0.7904184756960829,0.016339269339806745
5600,0.8650458981035797,0.7839469738814803,0.873399615981483,0.8065998579657541,0.8764475656908387,0.753258107788211,0.8535442804913334,0.7836544885452011,0.8602945895473316,0.7872211262789659,0.861364580867461,0.8036223993266525,0.8616328677766378,0.7976601173097662,0.8574339146216367,0.7885194244982772,0.8494726321050001,0.7823246271601042,0.8658044661879586,0.8088987085404666,0.8624440411373261,0.008254247220920302,0.7895705831294879,0.01623034372344462
5650,0.8647677958983693,0.7815117472760785,0.8735753365530436,0.8074871872642574,0.8766356166833874,0.7478729692105488,0.8533422964155449,0.7852583545258705,0.8596358966581897,0.7861060560105146,0.86135171445681,0.8023659815061089,0.8615111445525458,0.7983782848432529,0.8576935714674567,0.7887745658446296,0.8494741723244909,0.7822009907997169,0.8657049337781823,0.8067707239681762,0.8623692478788021,0.008332394853278888,0.7886726861249155,0.017445992304944088
5700,0.8649403163062104,0.7822799441176926,0.8736555249386375,0.8071954259868167,0.8767564527084395,0.7490602664443724,0.8535255445437565,0.7857667994257398,0.8598229171490761,0.7866833773290727,0.8614795111069945,0.8028469874496366,0.8616618618688155,0.7987561555442351,0.8577630289136913,0.7892420769076398,0.8496566209728461,0.7828038407508606,0.8658646127603081,0.8072890134148413,0.8625126391268774,0.008312033592947578,0.7891923887370909,0.017148779747585195
5750,0.8651696314341967,0.7831850949568309,0.8738570897780638,0.8069961235856068,0.8769702872070665,0.7504136884925652,0.8537280802555676,0.7863796894271946,0.8600071437873947,0.7873459201887645,0.861692541349697,0.8035458466441437,0.8618342679628905,0.7992662774930477,0.8579233795285484,0.7898108141236316,0.8498325136172462,0.7835710126941081,0.8660755326239342,0.8079633119594278,0.8627090467544607,0.008323419590257832,0.7898477779565322,0.016851338175490786
5800,0.8654791913799921,0.7840701706360069,0.8741925396173618,0.8068263907899138,0.8772826558080118,0.7517536955926636,0.8540549814459956,0.7869682832983546,0.8603188589287345,0.7879824801532987,0.8620354845332604,0.8042086793198892,0.8621514470602548,0.7997080025549778,0.8582115726799889,0.7903207409435168,0.8501474244912857,0.7842412628889497,0.8664125946710466,0.8086342655960093,0.863028675061593,0.008326804840534418,0.790471397177358,0.016562149979244243
5850,0.8659653502713556,0.7850516670063329,0.8746428787089664,0.8068242717933622,0.877726293184786,0.7531220986843594,0.8546110633062356,0.7877671097423821,0.8608194070182589,0.7888898953073226,0.8625347214359578,0.8049938482673249,0.8626460564751705,0.8003753311745657,0.8586681876165244,0.791130748850796,0.8507011276918548,0.7850592151445845,0.8668890536899074,0.809449136870391,0.8635204139399019,0.008294093836278745,0.7912663322841421,0.016309934732588554
5900,0.8660547700400126,0.7856666516806786,0.8746951288045678,0.806450343928427,0.8777372843890963,0.7540274843021775,0.854647623222287,0.7880016559516851,0.8608761745268174,0.7892960706739199,0.8625592883154252,0.8052917397233588,0.8626548239895697,0.8005243222586881,0.8587481642164576,0.791433447226843,0.8507849847892219,0.7854268758710605,0.866941753210748,0.8099533186470651,0.8635699995504205,0.008282877534688348,0.7916071910263904,0.01608233571062244
5950,0.8663511749347259,0.7864103307967537,0.8749381662240671,0.8058819263127358,0.8779833634598647,0.755084317094761,0.8549830584752256,0.78854894259594,0.8612408225658879,0.789965075539488,0.8628661675332694,0.8058214872836285,0.8629238170687257,0.8009435927190496,0.8590110873074319,0.7920116340481876,0.8511075219626133,0.7860170121919469,0.8671768650554551,0.8105738546339067,0.8638582044587266,0.008253380785619274,0.7921258173216398,0.01582690415075823
6000,0.86679932131041,0.78732423490488,0.8753318673933593,0.805316155618575,0.8783523683977312,0.756336405529954,0.8555047523041475,0.7892425115207373,0.8617193038816023,0.7908275360392295,0.8632867888160226,0.806565158631691,0.8633320224802079,0.8015276054590571,0.8594493124483044,0.7927993545433062,0.8515712697920359,0.7868109712867777,0.8675526002894955,0.811369158395368,0.8642899607113316,0.008216013211699126,0.7928119091929576,0.015560311317402688
6050,0.8668258690599269,0.7878465424576377,0.875301082246321,0.8051159235388575,0.8782917409061246,0.757182896695336,0.8555607187112764,0.7894788939970524,0.8617326756267276,0.7912377275760176,0.8632642081491095,0.8068380956570833,0.8633311153149585,0.8016404170607774,0.8594156713080077,0.7930561360286839,0.8516177786087709,0.7871215620715193,0.8675132714487876,0.8118781299722106,0.8642854131380011,0.00818649853709265,0.7931396325055176,0.015378990392996297
6100,0.8669712539495332,0.788392376126618,0.8754117889019931,0.805216114096012,0.8783812191499586,0.7581010934929162,0.8557278243713508,0.7896846197527628,0.8618459609196406,0.7916766770046157,0.863417583977635,0.8071826904876308,0.8634457949300369,0.80181987943913,0.8595545035600403,0.793193698219252,0.8517555402670394,0.7874959958648204,0.8676692475137959,0.812364405422327,0.8644180717541022,0.008171744244927316,0.7935127549906086,0.015212428510028847
6150,0.8672781440437206,0.7890506965077024,0.8756700317350161,0.8055959170985955,0.8785959423998613,0.7590967086667679,0.8560696833004416,0.7900871447883008,0.8621582521885593,0.792241366846667,0.8637251234340323,0.8077365849074335,0.8637242198173971,0.8022136800329639,0.8598368610526772,0.7934865505700014,0.852097384572011,0.7880413567261608,0.8679558565201362,0.8128664165455819,0.8647111499063852,0.008137747519603465,0.7940416422690175,0.015068198918603212
6200,0.8673878205128205,0.7895230352887127,0.8757398175266317,0.8058690096764005,0.8786308934160277,0.7599222585924713,0.8562326822580182,0.7903512361099146,0.862218519395871,0.792712012231889,0.8638085214058058,0.8081544132425991,0.8637896782668619,0.8024341746346225,0.8599044024750911,0.793550980561059,0.8521598723691389,0.7884166738450055,0.8680401520372125,0.8132734659890315,0.8647912359663479,0.00812386271841312,0.7944207260171705,0.014943358637846332
6250,0.8673079596244733,0.7899389092049643,0.8756500253059887,0.8060082119715148,0.8785370465416337,0.7607496988230933,0.856103822273547,0.7905724499761198,0.8620730059950243,0.7930210716907965,0.8636483928915122,0.8083552533093817,0.8636341359965213,0.8026061604043255,0.859766062174319,0.7935173898476651,0.8519764511736989,0.7886949951170135,0.867889819151287,0.8136008996100741,0.8646586721128005,0.008148592112000141,0.7947065039954948,0.014782488182421812
6300,0.8674760898497784,0.7905481459457163,0.8757888933724107,0.8063313228277338,0.8786710310212519,0.7617471222868794,0.8563342430163249,0.7909260006512905,0.8622701900069376,0.79351788925229,0.8638099258095118,0.8088462246386046,0.863801076753175,0.8029500984015064,0.8599012976256213,0.7936851364170525,0.852178726160642,0.7891473403276275,0.8680220766257487,0.8140839810842573,0.8648253550241402,0.00812430508331295,0.7951783261832959,0.014634626766219733
6350,0.8675636982978634,0.7911226649230487,0.8758397312859884,0.8064962069280687,0.8787275983773104,0.7627150520624608,0.8564235268889779,0.7912606427481668,0.8623073583486252,0.7940201992505256,0.8638796024832494,0.8092557634304275,0.8638620256902406,0.8032286811077598,0.8599687660388237,0.7938866156236598,0.8522762825785859,0.7894924173714961,0.8680637580589596,0.8143899446682556,0.8648912348048624,0.008112749785196495,0.7955868188113869,0.01445104622328581
6400,0.8679049878498408,0.7919084478520754,0.8761299124350594,0.8067932657393442,0.8790085923970729,0.7637727990056422,0.8567603590581532,0.7918517121948493,0.8626102417462713,0.7946954779062622,0.864186620160885,0.8098360426791799,0.8641421044913692,0.8036378903413217,0.8602893169376012,0.7945165423719345,0.8525811232612703,0.7901129825149432,0.8683710930953578,0.8149378875481816,0.865198435143288,0.008103115333404895,0.7962063048153734,0.014281250229842227
6450,0.8679590346989591,0.7924755345637142,0.8761578168022583,0.8067551306325988,0.8789962235492396,0.7646099054673574,0.8567892019170084,0.7920715340920913,0.8626350714023151,0.7950946019988486,0.864212927321529,0.8101691947039527,0.8641583092320175,0.803686114174348,0.8603012317679616,0.7947807647226095,0.8525775403480299,0.790351497749388,0.8684150523986879,0.8152018615232033,0.8652202409438006,0.008103898265103725,0.7965196139628112,0.01409858683810148
6500,0.8682293604210584,0.7931219774314886,0.8763636003527192,0.8070059865801402,0.8791924144725058,0.7655692417917029,0.857051884842723,0.7924916298102757,0.8628662388569696,0.7956287286956282,0.864448135824412,0.8106451246228248,0.8643697729370755,0.8039067774425109,0.8605489363314457,0.7952214139076041,0.8528392338004106,0.7908167307347856,0.8686599257360944,0.8156629328042548,0.8654569503575414,0.00808575732793677,0.7970070543821215,0.013939755003068334
6550,0.8682026818035625,0.7936178002230844,0.8762715300445485,0.806991747243949,0.879166153435569,0.7663481212320282,0.8570433269692678,0.7926469380632711,0.862820598359029,0.7959102324594719,0.8643876639773357,0.8109325066891119,0.8643294977862632,0.8039243360500367,0.8604862522496629,0.7953901582804705,0.8527809427028802,0.7910020323951469,0.868645771317909,0.8158629467676706,0.8654134418646027,0.008083790475227687,0.7972626819404242,0.013770733147231198
6600,0.868349698860701,0.7942294096854012,0.8764194503358077,0.8071663335780515,0.8792456052695978,0.7672109946433913,0.8572337160453545,0.7930703972591565,0.8630185815863176,0.7963715433559018,0.8645149312070044,0.8113341898469152,0.8644444047910379,0.8041048073524214,0.8606385274764119,0.7958285749245452,0.8529401018299481,0.7913624683905701,0.8687405681540094,0.8162251543083993,0.865554558555619,0.008060375272044654,0.7976903873344753,0.01361450852585359
6650,0.8686939925582274,0.7950017895369489,0.876709767495256,0.8075471188455123,0.8795232234625178,0.7681629559098613,0.8576419136565305,0.7936579485828894,0.863374340741341,0.7969171005449648,0.8648659029058028,0.8118073985535139,0.8647975290884167,0.8045766563346232,0.8609677511935874,0.7964899752166015,0.8533174807371542,0.791955356117853,0.8690721588568573,0.8167294692841178,0.8658964060695691,0.008026475363326617,0.7982845768926886,0.013470584262922584
6700,0.8689440519797663,0.7956525312294543,0.8769006863100268,0.8078491258436313,0.8797091568382777,0.7690798212776234,0.8578669880180869,0.7941615008922701,0.8636122348347622,0.7974194608809994,0.8650663667833998,0.8121947496947497,0.8649472856203626,0.804934153148439,0.8612037763823478,0.7970831823853802,0.8535205255672289,0.7924884944115713,0.8692887164727824,0.8171039125709455,0.8661059788807041,0.008018762402097803,0.7987966932335065,0.013305665666770387
6750,0.8669384540863414,0.7916451701662969,0.874997492074957,0.8066482943243506,0.8782506291309108,0.7600904572735558,0.8560705400494133,0.7952766456287582,0.8610448302349712,0.7959437536902325,0.8628577017661525,0.8115380316084542,0.8636330088794879,0.8063831708197905,0.8603246974725847,0.8012218610810159,0.8522147844330943,0.7931692720425114,0.8675711677472241,0.8102855021869106,0.8643903305875138,0.007953597929368643,0.7972202158821877,0.014892504453629564
6800,0.8672779345557267,0.7924026608271233,0.8752925941640635,0.8070907454815203,0.8785260800355384,0.761110747247052,0.8564533743012623,0.795921621783244,0.8614146607473894,0.7965352864290413,0.863191582970023,0.812005757911433,0.863939798216813,0.8068415777019042,0.860652207341764,0.8019322605355257,0.8525848665457372,0.7938172219074007,0.8678944468332912,0.8108724004681507,0.8647227545711609,0.007923405565782731,0.7978530280292395,0.01473480238674538
6850,0.8671264047487013,0.7925831249080477,0.875107159832958,0.806993469969783,0.8782625394687701,0.7615400176548477,0.8562484438836139,0.7958813843211372,0.861211040504295,0.7964550254071366,0.8629736959744683,0.8118881633299759,0.8637178025373186,0.8066256606421385,0.8604386409162413,0.80184838333654,0.8523680554769637,0.7937700173153315,0.8677000458347008,0.8109537861726327,0.8645153829178032,0.007920303350885642,0.7978539033057571,0.01458310999117327
6900,0.8671981957668835,0.7930824611561373,0.8751391547822861,0.8071525558095013,0.8783193335188733,0.7624831678937588,0.8563799656470417,0.7961403523567759,0.8613066071815113,0.7967468704230023,0.8630629092064244,0.8121937540586811,0.8637657111371616,0.8067252522356129,0.8604941681495786,0.8022160750480014,0.8524653588928341,0.7939230122652993,0.8677899549925643,0.810574498410262,0.8645921359275158,0.007900781736336345,0.7981237999657033,0.014315415143942748
6950,0.8672285708699028,0.793495840712414,0.8751777264423426,0.8072656245635402,0.8783265222322162,0.763229271998972,0.8564783906992854,0.7963296870897277,0.8613611540975548,0.7969533008933111,0.8630769649770667,0.8124640357100957,0.8638144075040364,0.806811706341447,0.8605447996335134,0.8024876115242154,0.8525153354525494,0.7940021341139795,0.8678214579015291,0.8103934702816248,0.8646345329809997,0.007884247154527077,0.7983432683229327,0.014120214666734578
7000,0.8675160088711491,0.7941850395121424,0.8754663182233275,0.8076208333217679,0.8785612278602932,0.7642428296633903,0.8567802808457015,0.7968316729998973,0.8616502530053932,0.7974610638162039,0.8633885374539579,0.8129834928900349,0.8640769119741083,0.8071420244317441,0.8608633410035279,0.8030443918294385,0.8528200455770549,0.7943654602533108,0.8680850281317571,0.8102730182169434,0.8649207952946272,0.007866471833272498,0.7988149826934874,0.013900594683104187
7050,0.8678425928990687,0.7948235248687057,0.8757995581226004,0.8080053731409154,0.8788371204598614,0.7651891908292511,0.8571218252129396,0.7973356337437663,0.8619874415243391,0.7980031389293436,0.863734815636171,0.8134874663489121,0.8643912876781852,0.8075309479676951,0.8611937447592568,0.8036155611456817,0.8531802346749636,0.7947855984377068,0.8683811482192506,0.8103485370051635,0.8652469769186638,0.007847899081619548,0.799312497241714,0.013723521739020292
7100,0.8680301053399083,0.795301916840954,0.8759559535002288,0.8082062611870545,0.8789738884213815,0.7660565924472136,0.8573665982309036,0.7976318393504723,0.8622224308492704,0.798366450212297,0.8639246448238715,0.8138337093188677,0.8645681145992944,0.8077683728095301,0.8613939378157387,0.8039986952433947,0.8534372524457333,0.7950017680000219,0.8685646169744448,0.8101764162502503,0.8654437543000775,0.007812019020995933,0.7996342021660056,0.013518541496164266
7150,0.8683024647637936,0.7959085411366026,0.8762180122802334,0.8086198630323569,0.8792029425705677,0.766982026401957,0.8576805259688254,0.7979808986254203,0.8625157997679068,0.7989418241649279,0.8642299383809051,0.8143213999684005,0.8648299209466784,0.8081615335581622,0.8616665622429132,0.8043525636485478,0.8537687213629207,0.7954726854702066,0.8688677150811509,0.8101222030324657,0.8657282603365897,0.0077871014379244,0.8000863539039047,0.013333183748380918
7200,0.8684022616949445,0.7963026133757841,0.8763184647330988,0.8087894490333514,0.879244400585864,0.767651048138853,0.8578085193938852,0.7980955359004138,0.8626228107935426,0.7992630675557504,0.8643663247321783,0.8145729609144243,0.8648976362390995,0.8082554302066497,0.8617747428723039,0.804513914270012,0.8538646313036556,0.7956643627375335,0.8689315427120305,0.8099935295057246,0.8658231335060602,0.007770647628334573,0.8003101911638497,0.01316626479651272
7250,0.8686441191032278,0.7968775225753679,0.876550879336139,0.8090127918115186,0.8794615949672268,0.7684457437763019,0.8580654470407163,0.7983251444931171,0.8628677578542907,0.7997465316270409,0.8645992535867657,0.8150145031266481,0.8650842607441531,0.8085398930158969,0.8620302628321727,0.8048824950759329,0.8541483920095576,0.7960346460591319,0.8691540156709109,0.8097964718924562,0.866060598314516,0.0077547563792759065,0.8006675743453414,0.012991291646932803
