window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
47550,0.4882916039884609,0.7908772972609109,0.5551373860135775,0.8056325724472511,0.5547898791140252,0.8599977854881251,0.4931574271280829,0.6017924577343735,0.4464128086262503,0.8769533322500533,0.47315659959231327,0.9456322622121557,0.43546303550655197,0.8701251813140679,0.5778319550939423,0.7873720402836276,0.44499099464532044,0.9360378967789715,0.5152968424933152,0.8316781164849957,0.498452853220184,0.05085601155741578,0.8306098942254533,0.09738163607032192
47600,0.4887157228519087,0.7910892215860259,0.5555587267993027,0.8057457142576163,0.5551938059549378,0.8601164524250599,0.49357668913516045,0.6022075570040942,0.4468202624403588,0.8770728608955926,0.473538666386323,0.9456897735179164,0.43591215568533503,0.8702554166486282,0.578211108377753,0.787585168609506,0.44550932712784036,0.9361025815137762,0.5156747582735078,0.831776226444851,0.4988711223032428,0.050833525603054354,0.8307640972903068,0.09728154193137344
47650,0.4891172675691862,0.7912982329937662,0.5559315801880901,0.8058255202284972,0.5555567498088058,0.8602075356783965,0.49397001596219164,0.6026130788759483,0.4472340327424123,0.8771915569203312,0.47387994139450895,0.9457471632789771,0.43635670163911444,0.8703824767015188,0.5785563636320136,0.7877897626428311,0.4459855648253372,0.9361672020445584,0.5160156610947563,0.8318379147888746,0.4992603878856416,0.050800651227864015,0.8309060444153697,0.09718429246744
47700,0.48954979512735863,0.7915036888880632,0.5563040085408775,0.8058892243230037,0.555940908263459,0.8602875267504452,0.49439481373882804,0.6030065912459553,0.4476848437338007,0.8773034479389632,0.4742693100308923,0.9458042146067126,0.43682486098749157,0.870501374236958,0.5789258402356606,0.7879923314032563,0.44647846868224794,0.9362319396359098,0.5164035719623142,0.831900993812738,0.499677642130293,0.05076314745886128,0.8310421332842004,0.0970897943884275
47750,0.489982929818217,0.7917118948046477,0.556701190354792,0.8059543857279403,0.5563120658862931,0.8603789971759265,0.4947823968728819,0.6034117899468715,0.44808829265661676,0.8774222292769698,0.47463347618594065,0.9458613626605682,0.43725426728318373,0.8706322840332972,0.5792988061724973,0.7881932430382731,0.4469547781804233,0.93629654069903,0.5167716371852218,0.831971138446087,0.5000779840596067,0.050741474281503676,0.831183386580961,0.09699348059626454
47800,0.49040825004324573,0.791914711461002,0.5570941024984369,0.8060001132501153,0.5566841761077597,0.8604438956435239,0.49520869622123675,0.6038102809784507,0.4484976851842651,0.877537833361959,0.4749880941028236,0.9459183903190882,0.4377022100864802,0.8707565219726002,0.5796632171394619,0.7883905514424194,0.4474509708125833,0.9363609695293952,0.517115872249389,0.8320099499657811,0.5004813274445681,0.05071177166832792,0.8313143217924335,0.09689850587539252
47850,0.49088588354277174,0.7921239598964871,0.557527592092977,0.806086318624036,0.5571201546320282,0.860546776957428,0.49568687360822133,0.6042201344857674,0.44898729211692073,0.8776572010284591,0.47543278814251944,0.9459752979623326,0.43821418648362415,0.8708885121948411,0.5800769290441905,0.7886074428684203,0.44800690813517996,0.9364254793562915,0.5175390149254518,0.8320818899120368,0.5009477622723885,0.050674744739019166,0.8314613013286098,0.09680000430084684
47900,0.49128664268123956,0.792324727050165,0.5579106599877304,0.8061461271509383,0.5575022805243455,0.8606308350258393,0.49610909028885897,0.6046083918608116,0.4493939414373392,0.8777657161095258,0.47578188981139574,0.9460319417287761,0.43865689710002265,0.8710003198161113,0.5804391429678264,0.7887891164871678,0.4484992929175533,0.9364893126643682,0.5178830899566021,0.832115815622496,0.5013462927672914,0.05064708315967293,0.83159023035162,0.09670778370327614
47950,0.49170446318900124,0.7925314124699473,0.5583161216584115,0.8062751526789064,0.5578721128576283,0.8607562861052082,0.4965079424658828,0.6050151777452675,0.4498167031817017,0.8778762366713159,0.4761677573748021,0.9460886106267236,0.4391119701509086,0.8711046161605875,0.5807903659239851,0.788982584055574,0.44897580252897695,0.9365534081601872,0.5182517299358795,0.8321890422763307,0.5017514969267178,0.05061582242759356,0.8317372526950049,0.096609086572169
48000,0.4921146780834924,0.7927328783688412,0.5586912255516499,0.8063847998376098,0.5582155484692781,0.8608673681383293,0.4969016757586517,0.6054142732128096,0.4502278906684708,0.877983358750877,0.4765403648474528,0.9461451606397024,0.4395472686963062,0.8711986180859271,0.5811368937757551,0.7891570058590794,0.4494303695869511,0.936616901394361,0.5186146307100996,0.8322322842852651,0.5021420546148108,0.0505840791537301,0.8318732648572803,0.0965129191289562
48050,0.492519683751518,0.7929357193898806,0.55908624860891,0.8064913774253154,0.5585764533469576,0.8609842204670756,0.497304001928753,0.6058209797609269,0.4506297330268139,0.8780937072133872,0.47687922838090824,0.9462015921414317,0.43997723355442075,0.8713071970818803,0.5814941623913229,0.7893381076703266,0.44990522847846753,0.9366804412996566,0.5189621406742317,0.8322697201564786,0.5025334114142304,0.05055964652860332,0.8320123062606359,0.09641549805960883
48100,0.4929392105999386,0.793138279400209,0.5594579656444819,0.8066114850456372,0.5589325808623412,0.861096914083483,0.4977079276437679,0.6062191144327269,0.45106071815657767,0.8782027114824567,0.477264279677211,0.9462579055040654,0.4404283823265745,0.871412532411027,0.5818391921822055,0.7895271253279526,0.45037535871758283,0.9367441713655706,0.5193337721654223,0.832334332597402,0.5029339387976105,0.050521859079233726,0.8321544571650531,0.09631921215528887
48150,0.4933658952974338,0.793341456067983,0.5598521141440078,0.8067320230419642,0.5593099886857811,0.8612144298996414,0.49811929493486656,0.6066238777477498,0.45144933455023695,0.8783158999804538,0.4775934271422376,0.9463141010982012,0.44083927248219895,0.8715345429119761,0.5822203045336762,0.7897233883138873,0.45085989462900494,0.9368075529235944,0.5196761086462033,0.8324018948599455,0.5033285635045648,0.050506321232916464,0.8323009166845396,0.0962218966272602
48200,0.4937473261120426,0.793539263183533,0.5602058068201482,0.8068582576629835,0.5596432130896137,0.8613405512078368,0.49848966875448664,0.6070181202840446,0.451808364378414,0.8784318262355086,0.4779230694999269,0.9463701792928885,0.4412632794964578,0.8716400298841189,0.5825272326720325,0.7899261930776532,0.45131023600591996,0.9368705153978499,0.5199935419973174,0.8324778803016262,0.503691173882636,0.050473521484065025,0.8324472816528043,0.09612670572839412
48250,0.4941022231445018,0.7937425281301348,0.5605158412321821,0.806995862735918,0.5599197203884319,0.8614728526968678,0.49880106434758126,0.607414367990734,0.45213818663210914,0.8785482980844772,0.4782241383587422,0.9464261404556358,0.44161828069556097,0.8717548186076904,0.582802090850993,0.790130185446812,0.45169405816826413,0.9369337760323195,0.520303046172858,0.8325832035676612,0.5040118649991224,0.050445835605858004,0.8326002033748251,0.09603103888880063
48300,0.4944897437171017,0.793930779526419,0.5608561253214358,0.8070926298994653,0.5602215767193576,0.8615947227297955,0.4992023175166775,0.6078036390155453,0.45246982443368633,0.8786636331345724,0.478519573258645,0.9464819491931291,0.4419828047162642,0.8718552073447008,0.5831391693281412,0.790328388645982,0.4521288238436939,0.9369965114309398,0.5206266379319315,0.8326513679126384,0.5043636596786933,0.050427550562850414,0.8327398828833188,0.0959382255207525
48350,0.49490307017122404,0.7941273550523185,0.5612275648086471,0.8072164157412659,0.5605662424232184,0.8617284487330121,0.49961288010096194,0.6082005297509162,0.45286092750669965,0.8787795853176785,0.4788563663005144,0.9465376774256374,0.44239479435367207,0.8719700687767423,0.5834937997766728,0.7905335020890795,0.4526015853947667,0.9370592947873557,0.5209858851090867,0.8327512900930492,0.5047503115945464,0.050402044896631935,0.8328904167767057,0.09584299908885137
48400,0.49525158939631897,0.794318811210524,0.5615256127801314,0.8073232435243245,0.5608232983541662,0.8618514765392689,0.49997023879725344,0.608593169033176,0.4531713898064169,0.8788945112027555,0.47911002655991075,0.9465932897194922,0.44273705502764316,0.8720781252269336,0.5837966273563049,0.7907335497717399,0.4529835802020344,0.9371217334180586,0.5212923563203892,0.8328266672937692,0.5050661774600569,0.05038176358074502,0.8330334576940043,0.09574910049265252
