window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
48550,0.8783034889436041,0.8640297922521163,0.863100688275071,0.849529677725113,0.851370311202967,0.843297768451589,0.8581028001412988,0.8605494601413808,0.8879422104356068,0.8364284915065484,0.867998108986357,0.8752118456656361,0.8494851557186467,0.8297484330889895,0.8748143695947501,0.8533632568082057,0.8513489289235457,0.8478343265841486,0.8748914043822543,0.8613426548355292,0.8657357466604101,0.01318700664030596,0.8521335707059257,0.013672163425238625
48600,0.8783873643371376,0.8640523633332573,0.8631866263241414,0.8495432198275433,0.8514590800241868,0.8433062841736367,0.8581979558304373,0.8605642451200588,0.8880225665268259,0.8364441915719713,0.8680889572581132,0.8752390435098699,0.849575414239647,0.8297571195015603,0.8749015875357284,0.8533673306325148,0.8514377146416089,0.8478439402214156,0.8749680250952515,0.8613714468344404,0.8658225291813076,0.013183344882385732,0.8521489184726269,0.013677836681805463
48650,0.8784664281482183,0.864073728988531,0.8632700890964081,0.8495514765274568,0.8515436144259794,0.8433124468846087,0.8582871123417212,0.8605725729519611,0.8880987014840434,0.8364522632640062,0.8681761527173147,0.8752708775291407,0.8496614359886787,0.8297652073057534,0.8749886677416958,0.8533684735696643,0.851518171678303,0.847840086189501,0.875042185245429,0.8614130609614082,0.865905255886779,0.01318065811434257,0.8521620194172032,0.01368659306014877
48700,0.8785401073362824,0.8641125938082055,0.8633575111728268,0.849588357233569,0.8516385351630645,0.843350743481714,0.8583743748798267,0.8606025115264065,0.8881665342934337,0.8364883748248904,0.8682556130049542,0.8753219474820156,0.8497555040088927,0.8297995816655183,0.8750650908115444,0.8533988361675231,0.8516107747720579,0.8478724728547208,0.8751162283739248,0.8614657135793897,0.8659880273816807,0.013171076953225171,0.8522001132623952,0.013690704957002668
48750,0.8786119184476248,0.864121030984787,0.8634407076297242,0.849581966116977,0.8517268825831965,0.8433481018978393,0.8584626677668634,0.8606002846262689,0.8882342601498113,0.8364876394297898,0.8683361159434508,0.8753384827679642,0.8498406641824645,0.8298023675252756,0.8751484010065282,0.8533894410311482,0.8516950562974877,0.8478656825628745,0.8751924906316846,0.8614774053810366,0.8660689164638835,0.013165049111860153,0.8522012402323961,0.013695412353393908
48800,0.8786917855419424,0.86417088397458,0.8635319421322918,0.8496024264618784,0.8518273444935175,0.8433664707828525,0.8585560731276233,0.8606272366611408,0.8883100484253731,0.836500325889515,0.8684240776626515,0.8753929200575805,0.8499385273761779,0.829820320217812,0.8752350809997368,0.8534057350719554,0.851795543278536,0.8478822433102204,0.8752744678256313,0.8615386769877655,0.8661584890863482,0.013156545201440734,0.8522307239415301,0.013709845006376401
48850,0.8787592828727536,0.8641489434273151,0.8636008771392806,0.8495802920027217,0.851904326283685,0.8433684853721691,0.8586312569200657,0.860623244657374,0.8883653106690432,0.8364832568664251,0.8684967416293078,0.8753638956085315,0.8500117484422381,0.8298108413342266,0.8753122957505622,0.8533747764734966,0.8518673026567805,0.8478585475893539,0.8753382414418575,0.8615094795061107,0.8662287383805575,0.013151839909657273,0.8522121762837724,0.013704567589364185
48900,0.8788412387975095,0.8641917049574388,0.8636778599813222,0.8495733397185272,0.8519969169301432,0.8433856441501196,0.8587191394436609,0.8606530491922089,0.8884449547938764,0.8364819446410688,0.8685791953374103,0.8753873499756186,0.8500970887361337,0.8298124465837174,0.875398710493798,0.8533689179718155,0.8519552616968187,0.8478517842713333,0.8754147317373844,0.8615228570712817,0.8663125097948058,0.013148590240853245,0.852222903853313,0.013715133653475806
48950,0.8789131696492242,0.8642198459560106,0.8637506468951072,0.8495780410182435,0.8520765551241951,0.8434085972869116,0.8587981518446915,0.8606775676860394,0.8885081740181311,0.8364893664706625,0.8686574445183753,0.8754049461498026,0.8501782199658753,0.8298245277010817,0.8754774216871257,0.8533642329439446,0.8520349326268569,0.8478537635760652,0.8754823698161799,0.8615362136101491,0.8663877086145761,0.013143667222462156,0.852235710239891,0.013718851244886282
49000,0.8789925493159202,0.8642555045425964,0.8638372797121403,0.8495885516914838,0.8521688651099861,0.8434443112407084,0.8588851836146608,0.8607160078898493,0.8885835091448145,0.8365049201039338,0.8687413875641224,0.8754306581486075,0.8502632955069623,0.8298528767644405,0.8755594993168219,0.8533700254366785,0.8521226218915978,0.8478726083676376,0.8755539733976434,0.8615617643620094,0.8664708164574669,0.013138602738805663,0.8522597228547946,0.01372116976540297
49050,0.8790636673426246,0.8643259803280516,0.8639208704805115,0.8496147387913312,0.852259286576566,0.8434892686575752,0.858972660025655,0.8607747304450222,0.8886471016628102,0.8365384671271086,0.8688211303436575,0.8754917841746772,0.8503528872940231,0.8298974554800552,0.8756338922919279,0.8534002200496245,0.8522148233006165,0.847899560656336,0.8756260458314661,0.8616151735433627,0.8665512365149859,0.013128933871387038,0.8523047379253145,0.013730704564055033
49100,0.8791207355254835,0.8643254924439752,0.8639834226838131,0.8496106851210108,0.8523315625851182,0.8434853714360715,0.8590408340694512,0.8607776076140431,0.8887030445370181,0.8365109813685229,0.8688920366275986,0.8754958995186048,0.8504121388884534,0.8299007300779211,0.8757035225054606,0.853404232953572,0.8522813265337531,0.8478933671570053,0.8756875515064717,0.8616110033794633,0.8666156175462622,0.013126178816898416,0.8523015371070191,0.013734850447006721
49150,0.8791951235506067,0.8642797412519927,0.8640696695316503,0.849578782988369,0.8524251967681452,0.8434542058157368,0.8591286317889579,0.8607357965113007,0.8887716665477033,0.8364742537376226,0.8689767592200884,0.8754617080455729,0.8505049555454581,0.8298784659657699,0.8757852301010723,0.8533699392010659,0.8523726788380597,0.8478587482394886,0.8757634685278325,0.8615679590719936,0.8666993380419573,0.013117943315579436,0.8522659600828912,0.01373044904223195
49200,0.8792264858912737,0.8642972658127732,0.8641111325657221,0.8495794026456434,0.8524763549891538,0.8434578802496389,0.8591704835579399,0.8607427586338864,0.8887984316099482,0.8364659964710065,0.8690236586374235,0.8754809167033424,0.850559356500834,0.8298863891367766,0.8758291192418288,0.8533722299632778,0.8524209788985202,0.8478583949283619,0.8757899790730564,0.8615748496292701,0.86674059809657,0.013109469518526403,0.8522716084173976,0.013736132879706717
49250,0.8792612755740268,0.8642214794304026,0.8641554277397401,0.8495157078452605,0.8525256949767689,0.843394338443069,0.859211111053171,0.8606668555513259,0.8888413780236755,0.8363980738399961,0.8690629524758086,0.8754044941802088,0.8506026637372162,0.8298305658254346,0.875872939723197,0.8533061478480185,0.8524703622008192,0.8477972050864436,0.875821083352019,0.8614994544941512,0.8667824888856444,0.013106210592880654,0.8522034322544311,0.01372984429167674
49300,0.8793243793243792,0.8642401800296536,0.8642349694981274,0.8495071126650074,0.8526091157670105,0.843396896028475,0.8593003066687277,0.8606709659341238,0.8889097310149943,0.8363794679584153,0.8691461849356585,0.8754190859454016,0.8506904822694296,0.8298373561531456,0.875953744374797,0.8533084848874322,0.8525532472900894,0.8477882162092688,0.8758961390540339,0.8615046509783353,0.8668618300197247,0.013099575566349003,0.8522052416789258,0.013736574604619474
49350,0.8793642446782725,0.8642524879658409,0.8642790987729526,0.8495020018847393,0.8526733158974698,0.8433965571400555,0.8593540747219893,0.8606825903422439,0.8889571513940882,0.8363464287429112,0.8691963131305243,0.875408779599461,0.8507394044154272,0.8298493423370421,0.876009547494795,0.8532951988897509,0.8526088136150145,0.8477786628763622,0.8759363677752381,0.8614832285388179,0.8669118331895771,0.01309536934668754,0.8521995278317226,0.013737449575721736
49400,0.879412140434724,0.8642306720748498,0.8643387663723843,0.8494755114392091,0.852740884095745,0.8433858139818529,0.8594141173464757,0.8606664504780716,0.8890137464732067,0.8363001460718128,0.8692521435330419,0.8753753675639651,0.8507911404295216,0.829839344127734,0.8760658415661303,0.8532732629622115,0.8526573566840137,0.8477540952998633,0.875978845888168,0.8614531688681486,0.8669664982823411,0.013093361591432554,0.8521753832867718,0.013735459185450523
49450,0.8794576511230442,0.8642631840080494,0.8644064272309988,0.8494704332703178,0.8528129676703511,0.8433987689169137,0.8594734887406784,0.8607115607100012,0.8890529254829116,0.8362574011405164,0.8693171283661435,0.8753679993484744,0.8508653219131519,0.8298553532245031,0.876122047846702,0.8532669562721182,0.8527306605765194,0.8477509370012839,0.8760374303783065,0.8614474150085397,0.8670276049328807,0.013082480755560955,0.8521790008900719,0.013741777343140133
49500,0.8794690394194858,0.8642148451725689,0.8644226168730244,0.849428425823483,0.8528468474395889,0.8433609150265688,0.8594969847131971,0.8606752233978638,0.8890747291320741,0.8362014485150384,0.8693444975993712,0.8753167797002432,0.8508903305936325,0.8298344001833008,0.8761441150685848,0.8532162193515099,0.8527536387461901,0.8477131550074999,0.8760543692368603,0.8613903043335982,0.8670497168822008,0.013079114526627505,0.8521351716511674,0.01373616604114194
49550,0.8795086680034441,0.8642242510327153,0.8644647325493752,0.8494032079196272,0.8528991286726054,0.8433456111546516,0.8595458186492551,0.8606971887883711,0.8891097627998739,0.8361611537576534,0.8694041190965969,0.8752985113790432,0.8509522087679446,0.8298330873732209,0.8761967127272392,0.8531961262291518,0.8528019556856578,0.8476979229201953,0.8761099202374135,0.8613632706870331,0.8670993027189405,0.013074584229482924,0.8521220331241663,0.013740602372285452
49600,0.8794254946060526,0.8642290322933828,0.8643869236030797,0.8493826392166286,0.8528406893972528,0.843314772460759,0.859425736629228,0.8606868502470078,0.8890110529679245,0.8361088205346292,0.869329382593117,0.8753298286072546,0.8509004702740797,0.8298029643229027,0.8761074721197946,0.8531495570687766,0.8527303383541617,0.8476757995840659,0.876032272061709,0.861362786401294,0.8670189832606399,0.013065355321477675,0.8521043050736701,0.013761404958247658
49650,0.8793896659279182,0.8642096226164133,0.864354723643003,0.8493615266931188,0.8528197678268414,0.8432857091035348,0.8593847255834415,0.8606782551716713,0.8889620151999084,0.8360784489851854,0.8693031292878937,0.8753236702959197,0.8508747231132692,0.8297872830466149,0.8760632824731204,0.8531140004640929,0.8527002897989947,0.8476473768670962,0.8759915956564123,0.8613456047344392,0.8669843918510803,0.013058428210212926,0.8520831497978086,0.013766461240820965
49700,0.8794459489859735,0.8641827635349765,0.8644117530296519,0.8493387209153136,0.8528869073818043,0.8432612936985888,0.8594502180866029,0.8606610431909858,0.8890108631925854,0.836047549265824,0.8693683974935431,0.8752979596345605,0.850943948779998,0.8297802563876849,0.8761250259626908,0.8530934582074035,0.8527571658465045,0.8476241764576936,0.8760487920228806,0.8613198195010445,0.8670449020782234,0.013053940841033727,0.8520607040794074,0.013764039590563305
49750,0.8795044442949694,0.8641979141334962,0.8644870908193013,0.8493492949665435,0.852969465126614,0.8432754347567379,0.8595340058559716,0.8606875506274789,0.8890809068074951,0.8360552160747743,0.8694450624661885,0.8753188561021167,0.8510234152628949,0.8298111842963836,0.8762004713062566,0.8531062922662196,0.8528312007271385,0.8476343564898894,0.8761168227818338,0.8613446658399548,0.8671192885448663,0.01304882522593525,0.8520780765553594,0.013765093508359869
49800,0.8795502107973995,0.8641487019257559,0.8645508225952753,0.8493150448852835,0.8530317887878417,0.8432395760269443,0.8595918130529518,0.8606445075199437,0.8891370547877923,0.8360174888023756,0.8695083959923505,0.8752788275999543,0.851078631250176,0.8297920863801155,0.87626143817883,0.8530697030223964,0.8528930571568576,0.8476025852912301,0.8761732588605853,0.8613108789151473,0.867177647146006,0.01304668035209351,0.8520419400369146,0.01375970277473075
49850,0.8795907402528297,0.8641558192571009,0.8646035493516236,0.8493026603777809,0.8530917198059147,0.8432290294416978,0.859644364541843,0.8606445820927479,0.8891667111526697,0.8360085206481064,0.8695578550514,0.8752710058600981,0.8511400758041491,0.82980171870955,0.8763068122133881,0.8530825355988476,0.8529353012793026,0.8475903797727022,0.8762255893821382,0.861325361441599,0.8672262718835257,0.013039641531955743,0.8520411613200232,0.01376102056187868
49900,0.8795382888502303,0.8641319528687315,0.8645667177716176,0.8492793972483625,0.8530609341939154,0.8431817908069592,0.8595993280071765,0.8606108160101316,0.8891097127511729,0.8359691672531405,0.869527511498614,0.8752299292618001,0.8511205520481843,0.8297637299387257,0.8762591978874326,0.8530620813308624,0.8528891504361128,0.8475403376368176,0.8761854943385924,0.8613168788009666,0.8671856887783049,0.013031836890688722,0.8520086081156497,0.013765423424573417
49950,0.8796085672971611,0.8641694477542394,0.8646434218753671,0.8493066050901497,0.8531453942839982,0.8432045464835647,0.8596804485961598,0.8606395727699289,0.88917946310825,0.8359843216008978,0.869605535467535,0.875253106192555,0.8512076596968972,0.8298100492829923,0.8763343059259374,0.8530886549393892,0.8529748896878246,0.8475660253974476,0.876253208781875,0.8613536861374319,0.8672632894721005,0.013025327544711316,0.8520376015648596,0.013765001819966408
50000,0.8796890453455017,0.8642263558380021,0.8647326063713119,0.849342933767655,0.8532371686392685,0.8432467381487838,0.8597734700667918,0.8606871835576241,0.8892531143857045,0.8360194963723484,0.8696908836534337,0.8752951457789644,0.8513026501986346,0.8298654599120017,0.8764190334165439,0.8531449669018669,0.8530662231820366,0.847607708523392,0.8763408623783123,0.8614150618696566,0.8673505057637539,0.013019350756360085,0.8520851050670295,0.013767041327069253
50050,0.879710458415092,0.8641990568353685,0.8647655736325915,0.8493151155265086,0.8532710050408551,0.8432190514448754,0.8598102683744573,0.860653462819617,0.889285450646945,0.8359962483998762,0.8697286041197788,0.8752547179690544,0.8513351198640817,0.829850971747979,0.8764464060803847,0.8531285174827656,0.8530979026861479,0.8475795140659252,0.876370012148638,0.8613893624168178,0.8673820801008972,0.013017258593418025,0.8520586018708787,0.013761599255489669
50100,0.8797472769575343,0.8642158283829968,0.8648162157185979,0.8493113557260655,0.8533305200898179,0.8431879767003969,0.8598647355922764,0.8606403788501267,0.8893240267578342,0.8359598849772225,0.8697794176929001,0.8752389398646325,0.8513909830970952,0.829835362356629,0.8764943211935013,0.8531166678388514,0.8531524051802563,0.84756966065536,0.8764105528652485,0.8613774257792598,0.8674310455145061,0.013010064159740568,0.8520453481131541,0.01376855658440549
50150,0.8797983226118302,0.8642331454142077,0.8648702078194695,0.8493338841209195,0.8533945141784952,0.8431889458531237,0.8599196901419878,0.8606513120343088,0.8893654001408965,0.8359572876796703,0.8698364377984267,0.8752414695058509,0.8514479028648382,0.8298626287765944,0.8765455905282818,0.8531214058110376,0.8532045381697511,0.8475803912763017,0.8764607441003164,0.861382076892004,0.8674843348354292,0.013005512843614,0.852055254736402,0.01376637994850444
50200,0.879839013091676,0.8642378755985342,0.8649201202805938,0.849343817635711,0.8534498458812118,0.8431676477859018,0.8599677089881027,0.8606422463034613,0.8893992878393168,0.8359267194992381,0.869880238939786,0.875242282499539,0.8515047348922767,0.8298727256845426,0.8765887880080225,0.8531198564031945,0.8532543071334248,0.8475682687142,0.8765028651422065,0.8613713061017795,0.8675306910196617,0.012998846561326901,0.85204927462261,0.01376945694047118
50250,0.8798756475619837,0.8642329003988201,0.8649773720549871,0.8493514539445873,0.8535125085500145,0.8431463825237988,0.8600270633987499,0.8606314831073392,0.8894393985809971,0.835896198402552,0.8699291069021364,0.8752265504264025,0.8515603384293986,0.8298736794185249,0.8766416170494848,0.8531034769963963,0.853319402300503,0.8475533124424888,0.8765500555929218,0.8613559880907354,0.8675832510421175,0.012990673135110497,0.8520371425751646,0.013769685841883305
50300,0.8799293267687831,0.8642330631926309,0.8650339656757707,0.8493619286871867,0.8535762148493591,0.84313655073817,0.8600971571667091,0.8606247267383431,0.8894965487088369,0.8358816853268396,0.8699910105109189,0.8752211032388952,0.8516181365364872,0.8298860324317052,0.8767040554167514,0.8531036538824389,0.8533843972795537,0.8475532001612066,0.8766034438236737,0.8613458239918461,0.8676434256736844,0.012987866543545988,0.8520347768389263,0.01376761730817962
50350,0.8799515954753333,0.8642315169390204,0.8650648403043709,0.8493530209538391,0.8536159000148665,0.8431187596867433,0.8601295496009674,0.8606259551463555,0.8895194350033406,0.835864346575941,0.8700203517729624,0.8752207908198865,0.8516513529970307,0.8298846960705072,0.8767436137981944,0.8530816161346897,0.8534060027762257,0.8475360000820222,0.8766487755614679,0.8613362451235205,0.8676751417304761,0.012986872896494736,0.8520252947532525,0.013771175232253087
50400,0.8800028571900161,0.8642242814480148,0.8651366471045908,0.8493390044571025,0.8536947963284539,0.8431049801049648,0.8602057176811683,0.8606197825689781,0.889580419938633,0.8358646784722117,0.8700900584016469,0.8752079573311113,0.8517254980304171,0.8298833617629431,0.8768138461021838,0.8530658730280694,0.853470831334154,0.8475148423053083,0.8767099741543827,0.8613175743936582,0.8677430646265647,0.012981112175550435,0.852014233587236,0.013768351177631527
50450,0.8799249397578713,0.8642261566574021,0.8650496695427058,0.8493318341758985,0.8536308216759056,0.8430997525480274,0.8601151325611194,0.8606249939573036,0.8894655753983487,0.835853635371471,0.8700134958292598,0.8752167550748697,0.8516624666372067,0.8298894229210707,0.8767150594231656,0.8530535664420774,0.8533729051748798,0.8474931482931729,0.8766402721687336,0.8613137191673194,0.8676590338169197,0.012973002029144044,0.8520102984608611,0.01377182867439994
50500,0.8797704229938438,0.8641893854021576,0.8648605335883809,0.8493064896790365,0.8534839751294417,0.843071801490165,0.8599201214317904,0.8605921220500878,0.8892520249523916,0.8358306751659826,0.8698302125795105,0.87518973717246,0.8515137204625183,0.8298767212734652,0.876515837335502,0.853024230097558,0.8531768154387951,0.8474646681112548,0.8764939582456039,0.8612808871658395,0.8674817622157777,0.012965347348918684,0.8519826717608007,0.01376700559774025
50550,0.8798370377184599,0.8642406876465414,0.8649363068356368,0.849344783509112,0.8535713089168159,0.8431080606080221,0.8599968427406601,0.860649021221212,0.8893142103359357,0.835880435270221,0.8699067188863733,0.875244531439432,0.8515923433053894,0.8299355885023518,0.8765894898470831,0.8530653524290738,0.8532541633518282,0.8474918811303214,0.8765642204153159,0.861328740543128,0.8675562642353498,0.01295924191426154,0.8520289082299415,0.013768800405134096
50600,0.8799217077448505,0.8643021248080001,0.8650199078400632,0.8493943670203379,0.8536596437413008,0.8431527754371809,0.860080255519411,0.8607041309690184,0.8893831094587915,0.8359482764979678,0.8699916192447561,0.875300944012356,0.8516782221223568,0.8300034442237191,0.8766789172086922,0.8531194623606494,0.8533427411141015,0.8475326704763073,0.876641183950485,0.8613799251122494,0.8676397307944808,0.01295510001914601,0.8520838120917785,0.013766828655919676
50650,0.8799920735762629,0.8643413555772144,0.8651073497452261,0.8494257311672311,0.8537501112704334,0.8431945868989483,0.8601726123349441,0.8607438478081284,0.8894558719888236,0.8359882316987778,0.8700741217006543,0.8753447965976477,0.8517679383530615,0.8300570214903604,0.8767642387883344,0.8531621497958011,0.8534311832767201,0.8475711294473445,0.8767197306149895,0.8614162897646509,0.8677235231649452,0.012948498151476853,0.8521245140246105,0.013764905505181753
50700,0.8800623317702234,0.864369195346816,0.8651867261996825,0.8494411839523736,0.8538364745667454,0.8432125393256136,0.8602580292804085,0.8607755722007784,0.8895205915229473,0.8360077300006628,0.8701530986572211,0.8753783842123064,0.8518575173463276,0.8300861551744945,0.87684319780904,0.8531855092514692,0.8535194901508212,0.8475891338082151,0.8767902254356907,0.8614378685050064,0.8678027682739108,0.012940357769121736,0.8521483271777737,0.01376794721220585
50750,0.8801234247101909,0.8643273602385841,0.8652563573462951,0.8493994353554447,0.8539091190605184,0.8431778154811339,0.8603218032394316,0.8607347851956018,0.8895772865019155,0.8359739835520523,0.8702132730532529,0.8753564410749193,0.8519248808749443,0.8300603310309376,0.8769124121599551,0.8531624114523095,0.8535816206895186,0.8475493667704358,0.876849290174879,0.8613943108692661,0.86786694678109,0.012937257203719358,0.8521136241020685,0.0137672844302068
50800,0.880199132127408,0.8643732700672203,0.865343984034131,0.8494120561995868,0.8540031485978671,0.8431957532961,0.8604148953682349,0.8607670337390985,0.8896480369912165,0.835987806112896,0.8702971142755481,0.8753916655494405,0.8520221227749522,0.8300820637967248,0.8769973599521658,0.8531732899793015,0.8536736375921995,0.8475588749900298,0.8769337204875518,0.8614249243821739,0.8679533152201275,0.012929348269728115,0.8521366738112572,0.013775460494721111
50850,0.8802713324865851,0.864410065789734,0.8654213024434168,0.8494404848509514,0.8540829033175232,0.8432402306003941,0.8604965403723092,0.8608031898326909,0.8897203752598042,0.8360179998993851,0.8703757402687549,0.875433054042092,0.852103389197234,0.8301297650075941,0.8770804823412305,0.8532118492743006,0.8537536437586801,0.8475938050591225,0.8770067168950003,0.8614617089503771,0.8680312426340538,0.012926582691463533,0.852174215330664,0.013774911366583244
50900,0.8803377745244062,0.8644710927205247,0.8654962436549369,0.8494931574705262,0.8541631012312543,0.8433134459700271,0.8605763664019348,0.8608652725743602,0.8897807419607551,0.8360526662114206,0.8704485981413985,0.8754822869168711,0.8521884854369262,0.8301971622240636,0.8771555704668419,0.8532842390527718,0.8538374816644837,0.8476603118605162,0.8770711296598476,0.8615227247438676,0.8681055493142786,0.012918700090644593,0.852234235974495,0.0137742774178777
50950,0.8804114523984081,0.8644829246295196,0.8655812297066126,0.8495068068388398,0.8542567223212728,0.8433351901800465,0.8606622790902693,0.8608877533339994,0.8898466605825307,0.8360477723201158,0.8705241669446293,0.8754902442176721,0.8522790959131875,0.8302221274045177,0.8772333661244561,0.853313060405086,0.853929093288769,0.8476764865073843,0.8771489896552755,0.8615396250524179,0.8681873056025411,0.012909978466470417,0.8522501990889599,0.013773754152076847
51000,0.8804850180834222,0.8645105294413229,0.8656621386205842,0.8495159237321162,0.8543439972794502,0.8433540814732476,0.8607469330369152,0.8609226070130855,0.8899107869460982,0.836038374189517,0.8706035684093637,0.8755105965527296,0.8523678765330586,0.8302431068407954,0.8773155550141526,0.8533565008676546,0.8540166176866191,0.8476841771041823,0.8772227833638154,0.8615717265847457,0.868267527497348,0.012902702859366833,0.8522707623799395,0.013781163080368667
51050,0.8805579083031421,0.8645392193160859,0.8657350349756356,0.8495238996889865,0.8544277582513816,0.8433797064109131,0.8608263863882141,0.8609461370138759,0.8899787604655003,0.8360267362291007,0.8706800314000228,0.8755219014032518,0.8524486326169147,0.8302663084855011,0.8773964917856706,0.853385786925035,0.8541000641863353,0.8476963642582984,0.877289138871842,0.8616003980792564,0.8683440207244659,0.01289788089885058,0.8522886457810304,0.013785098380403355
51100,0.8806278721821573,0.8645442152048206,0.8658072573965113,0.8495138441925116,0.8545113918747476,0.843396845829455,0.8609096606679201,0.8609594953687514,0.8900443782234183,0.8360128635469581,0.8707580674497191,0.8755224900907779,0.8525332076485285,0.8302630089685569,0.8774728006707694,0.8534060187930317,0.854175500360105,0.8476967077000526,0.8773553934942346,0.8616194532147886,0.8684195529968111,0.012892219156593816,0.8522934942909703,0.013789632500610726
51150,0.880706732589813,0.8645981563350872,0.8658973757343628,0.849515620173293,0.8546100906977804,0.8434207113240277,0.8610034992834318,0.860991964420857,0.8901160857316,0.8360288337803796,0.8708444250883823,0.8755534624000053,0.8526334091258205,0.8302929123614902,0.8775540577114496,0.8534239692193599,0.8542744543306656,0.8477128055542895,0.8774367397189208,0.8616598610977475,0.8685076870012226,0.012882426060596525,0.8523198296666538,0.013796474712812597
51200,0.8807624210672501,0.8646328991083291,0.8659637428025083,0.8495061484753772,0.854681089481387,0.8434259863677075,0.8610730187324543,0.8610013319681924,0.8901719414068935,0.8360402817767747,0.8709109729102745,0.8755720182101249,0.852701972538628,0.8302974691479845,0.8776211351697514,0.8534283984164815,0.8543378363866272,0.8477176339881848,0.8774904122466857,0.8616777176733457,0.8685714542742462,0.012877732099720441,0.8523299885132503,0.01380276901283012
51250,0.8808095977293374,0.8646799492786477,0.8660204582113475,0.8495039948402204,0.8547469241612409,0.8434357479910626,0.861132881740257,0.8610320345678263,0.8902232177720247,0.8360556451662742,0.8709656215079209,0.87560515326242,0.8527659373646358,0.8303171882347586,0.8776785598911412,0.853443495525925,0.8543966277154997,0.847732006083416,0.8775473742935782,0.8617168964240548,0.8686287200386982,0.01287320395938413,0.8523522111374605,0.013812161528057504
51300,0.8808623168512819,0.8646668586644031,0.866078210446361,0.8494692834498512,0.8548149046383172,0.8434095654170533,0.8611904084218516,0.8610031825589706,0.8902738550170075,0.8360316874860703,0.8710252398427863,0.8755961333227791,0.8528292438376868,0.8303065619998304,0.8777420729355612,0.8534288157164183,0.8544637508834984,0.8477064972146293,0.877599758823896,0.8617116654344005,0.8686879761698247,0.012868301129307407,0.8523330251264406,0.013815287548670622
51350,0.8809491753995942,0.8647474701577059,0.8661717773996828,0.8494766975145025,0.8549170014265511,0.8434389587018216,0.8612882379372845,0.8610400079433598,0.8903530251242412,0.8360565706339149,0.8711195481260459,0.8756432242187207,0.8529266737012523,0.8303296101639104,0.8778329773967657,0.853448938389035,0.8545621868024667,0.8477247827777189,0.8776846003721487,0.861772076061036,0.8687805203686032,0.012861623594660778,0.8523678336561724,0.013829101235942961
51400,0.8810084356752436,0.8648083404943242,0.8662455835885224,0.8495048406055927,0.8549920374266173,0.8434649442171426,0.8613612553118857,0.8610896701796161,0.8904062902367808,0.8360662813465016,0.871187928503322,0.8756756696157056,0.8530088213317368,0.8303728031453426,0.8779046856703387,0.8534841653816122,0.8546408545878829,0.8477570543467354,0.8777480127199377,0.8618122155573156,0.8688503905052268,0.012853357717092244,0.8524035984889888,0.013835385570342392
51450,0.8810799290435726,0.8648747200083345,0.8663349616119453,0.8495514252058873,0.8550820832780212,0.8435020929009405,0.8614459248504891,0.8611437382969225,0.8904751582488527,0.836091100704019,0.8712640471937539,0.8757226291518443,0.8531003668247895,0.830425452901747,0.877985247470903,0.8535277409496668,0.854735086855529,0.8477982390841758,0.8778286929913444,0.8618735790370471,0.8689331498369199,0.012845361414369953,0.8524510718240584,0.013841705476172037
51500,0.8811412397693812,0.8649124545033753,0.8664046150634336,0.8495688350009599,0.8551602393501657,0.8435162377404681,0.8615091978321695,0.8611675008997179,0.8905265714840618,0.8360862184476043,0.871327177751248,0.875734256614676,0.8531761023713935,0.8304511574878644,0.8780550532246844,0.8535443850602601,0.8548095872155534,0.847819212378776,0.8778896618347753,0.8618951110752904,0.8689999445896867,0.012838265207204191,0.8524695369208993,0.013844967066603247
51550,0.8812214733495859,0.8649657917887988,0.8664819932204375,0.8495795071758105,0.8552461072884491,0.8435219720573751,0.861592509260238,0.861198498227929,0.8905857369684136,0.8360684801800427,0.8714053134722691,0.8757514592949411,0.8532634683820828,0.8304650784302869,0.8781376169519262,0.8535610040374246,0.8548957199048557,0.8478295277292605,0.8779583684979091,0.8619289147051405,0.8690788307296167,0.01283108308131132,0.8524870233627009,0.01385720374760549
51600,0.8813038212869214,0.8650302257050104,0.8665670785991278,0.8495896043917108,0.8553396696381019,0.8435327274220941,0.8616812835348288,0.8612378316179261,0.890652637155738,0.8360591515119,0.8714889198494891,0.8757893136750288,0.8533585265436848,0.8304778606560628,0.8782222915203164,0.8535748036600571,0.8549873111836506,0.8478375920924168,0.8780347954672341,0.8619676970287324,0.8691636334779094,0.01282326163020544,0.8525096807760939,0.013874182617322213
51650,0.8813765516794633,0.8650850690866975,0.8666397501341638,0.8496102966347074,0.855422480665609,0.8435512846501493,0.8617554046666119,0.8612676123192837,0.8907110599585307,0.8360688236749332,0.8715601146130525,0.8758421887049965,0.8534383636535228,0.8305151947176583,0.8783023709444409,0.8536114782816531,0.8550681541122264,0.8478434105592105,0.8780960294763952,0.8620069793116851,0.8692370279904017,0.012816994817821468,0.8525402337940975,0.013885018109696572
