window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
27900,0.9938047618499638,0.980502249738202,0.9973689378857448,0.9812825042098682,0.9959345331937077,0.9788248809921096,0.9959466929040227,0.9835487558353185,0.9960404991235035,0.9816452049697542,0.9944557858356636,0.9813070154240363,0.9960999359409584,0.9792782041987442,0.9963488264153405,0.9842355301365185,0.9955798302243601,0.9722988565269259,0.9954468214056932,0.9790141044967913,0.9957026624778959,0.0009897556837329732,0.9801937306528268,0.0033107841134721676
27950,0.9938219192580049,0.9805317084628391,0.9973724482159962,0.9813231371930955,0.9959431116645653,0.9788616292871316,0.9959557300829814,0.9835772716054811,0.9960490987433048,0.981688880428249,0.9944667948896512,0.981352688345453,0.9961085637559621,0.9793154723724978,0.9963565987188697,0.9842699674158455,0.9955881351283329,0.9723704934110858,0.9954576748084292,0.9790427923594005,0.9957120075266099,0.000986535796700089,0.980233404088108,0.003301351426656802
28000,0.9938238071311839,0.9805425252465023,0.9973690195014104,0.981343156594979,0.9959384908681843,0.978874206817437,0.9959565450670035,0.9835981031740711,0.9960378841842571,0.9817054594202267,0.9944702160091571,0.9813678001954766,0.9961100438459931,0.9793267425477533,0.996356251316809,0.9842874193410098,0.9955874623949417,0.9723980628606448,0.9954511036781221,0.9790642329733622,0.9957100823997062,0.0009847364407127859,0.9802507709171463,0.003299210631252702
28050,0.9938283464133777,0.9805442913265859,0.9973704439062755,0.9813548684510155,0.9959450292188591,0.9788893195900631,0.9959624876864254,0.9836195785889885,0.9960352597352709,0.9817272399351319,0.9944774184958266,0.9813885532467432,0.9961170927477393,0.979351713074692,0.9963584214671592,0.9843017667874399,0.9955793681555012,0.9724405483733095,0.9954504863737608,0.9790817608090994,0.9957124354200196,0.0009838846818096979,0.980269964018307,0.003292473900046932
28100,0.9938543040278132,0.9805965038743004,0.9973818475567879,0.9814117394526236,0.9959635230597899,0.9789483585399518,0.9959808203893535,0.9836454691096074,0.9960463165958492,0.9817757559121443,0.9944969054738247,0.9814466544326688,0.9961350454900925,0.9794069450398645,0.9963751731240348,0.9843478009855937,0.9955952105314885,0.972529673776133,0.995466064674376,0.9791271729817372,0.995729521092341,0.0009805325021433628,0.9803236074104624,0.0032789871230920714
28150,0.9938649039326749,0.9806120126285813,0.9973898202596084,0.9814357071244996,0.9959767539445459,0.9789729360122899,0.9959889879600212,0.9836766522689944,0.9960541734964653,0.981802539950487,0.9945047316837414,0.9814719025475854,0.9961477674676176,0.979438504098142,0.9963828219336609,0.9843640838502159,0.9955921705378226,0.9725778483522854,0.995476022446116,0.9791522243832522,0.9957378153662274,0.0009804486899644687,0.9803504411216333,0.0032721649036439155
28200,0.9938585594481973,0.9803253136431986,0.9973806023744867,0.9811986706166632,0.9959628864899642,0.9786979038086047,0.9959708912179904,0.9835219307104757,0.996033021373372,0.9815913324505688,0.9944965998608524,0.9812519918306888,0.9961411039043622,0.9792080930044662,0.9963807594766254,0.9841448780962213,0.9955805485108962,0.9723613386598441,0.995462553583051,0.9789500527414324,0.9957267526239797,0.000979704756279979,0.9801251505562163,0.0032803108587000584
28250,0.9938771141776767,0.9803448653841959,0.9973892727494635,0.9812235472976572,0.9959779531058378,0.9787294712657852,0.9959856231189386,0.9835532765439606,0.9960477092686747,0.9816183854235199,0.9945172996400827,0.9812816681250861,0.9961548846701831,0.979246247706722,0.9963935672866048,0.9841693163583285,0.9955977289612472,0.9724136436575954,0.9954741523909479,0.9789773876843867,0.9957415305369656,0.0009768003214797663,0.9801557809447237,0.0032732088407608287
28300,0.9938877121394789,0.9803530186404527,0.9973936381341,0.9812509505703423,0.99598709079106,0.9787529815450245,0.9959928962255402,0.9835747565612538,0.9960527496985998,0.9816447741815821,0.9945309283130853,0.9813102661596959,0.9961642214597051,0.9792786979504776,0.9964027450616711,0.9841893721598812,0.9956038764722248,0.9724594639710656,0.9954784939256237,0.9790089399981453,0.995749435222109,0.0009749863899908547,0.9801823221737921,0.0032664303320609498
28350,0.9938981398747885,0.9803730204131822,0.9973992977791565,0.9812771551235412,0.995996479300732,0.9787813513864227,0.9960025617119315,0.9835728678685276,0.9960612412655697,0.981672363950928,0.9945440956416824,0.9813358346771794,0.9961734978029646,0.9793062505316332,0.9964118026064925,0.9842081563063577,0.9956098302191974,0.9724971113630886,0.9954879971194883,0.9790354630640404,0.9957584943322002,0.0009735439051693939,0.98020595746849,0.0032590279155795513
28400,0.9939101451298351,0.9803838193299774,0.9974039691771186,0.9812964601907018,0.9960040491809786,0.9788028135035066,0.9960102833438073,0.9835836417338024,0.9960684934558998,0.9816958154971108,0.9945549383201521,0.9813540063091204,0.9961808928295028,0.9793266860680699,0.9964192296699523,0.9842236763027888,0.9956189697385621,0.9725213226813009,0.9954957989120242,0.9790590412846182,0.9957666769757832,0.0009715464063159207,0.9802247282900998,0.003256050368713467
28450,0.9939277773845231,0.980311511510717,0.9974102513383711,0.9811589389880885,0.9960151521466313,0.9785408539246357,0.9960209590876017,0.9835231909008324,0.9960790836264919,0.9816189552960368,0.9945707490858294,0.9812501410388353,0.9961917493071548,0.9792747336543617,0.996424670119812,0.9840522105737927,0.9956270059213891,0.9724064639632636,0.995506989682536,0.9790096541496216,0.995777438770034,0.0009681917810726253,0.9801146654000183,0.0032595763864404358
28500,0.9939492353971432,0.980317913024802,0.9974186661887985,0.9811938217306725,0.9960285806620653,0.9785705609869327,0.9960342172815423,0.983552088156143,0.9960923769461458,0.9816454467159106,0.9945894858270223,0.9812766324551316,0.9962049263285598,0.979310696706115,0.9964369793641714,0.9840799539100213,0.9956425088293162,0.97245228505534,0.9955216692240997,0.9790480265783446,0.9957918646048866,0.0009646336798477245,0.9801447425319413,0.0032542297896082715
28550,0.9939632148155856,0.9803407723025147,0.9974227481137827,0.9812241117371119,0.9960360635400226,0.9785988839977434,0.9960409888177225,0.9835689087576618,0.9960996543476593,0.9816648328824089,0.9946018956408812,0.9812998515630754,0.9962122243057566,0.9793403571928135,0.9964452081827324,0.9841027176514875,0.9956520378135825,0.9724874170099829,0.9955295625747775,0.9790818713224136,0.9958003598152503,0.0009619072509745825,0.9801709724417214,0.0032494967498383448
28600,0.993975420115375,0.980313010036241,0.9974284177199086,0.9812231964028019,0.9960458264722667,0.9785977252156465,0.9960510608753812,0.9835787323293459,0.9961084212095106,0.9816680661424992,0.9946159801965082,0.9812913708683656,0.9962216697018934,0.9793502615384055,0.99645443706539,0.9841024270909442,0.9956624973191859,0.9724908307070442,0.9955395615460391,0.9790939938859262,0.9958103292221459,0.0009599239691144609,0.980170961421722,0.0032486959491599544
28650,0.9939942404452228,0.9803220885814223,0.9974363266565891,0.9812407750170024,0.996058496198023,0.9786100273505332,0.9960635122853577,0.9836022475258375,0.9961207536285507,0.9816908828393387,0.9946327322261918,0.9813071793211746,0.9962335159961758,0.9793703176997764,0.9964653606392951,0.9841228703087541,0.9956768027365166,0.9725278856427702,0.9955529397857286,0.9791188252055455,0.9958234680597651,0.0009569243652822539,0.9801913099492156,0.0032447702171011484
28700,0.9940046747439618,0.9803075033028082,0.9974391075078194,0.9812480888878852,0.9960640010839986,0.9786149478890257,0.9960599541558925,0.9835862919343731,0.9961258251374757,0.9816966655751403,0.9946412348550717,0.9813195966621877,0.9962389403913686,0.9793823285644923,0.9964706450920834,0.9841373426225992,0.9956812050451102,0.9725324510789175,0.995558351870462,0.9791243730310183,0.9958283939883245,0.0009546910491989675,0.9801949589548448,0.0032438350807944176
28750,0.9940238466865464,0.9803466274406734,0.9974468866725892,0.9812916356084652,0.9960765906276927,0.9786611186633641,0.9960721264190445,0.9836115300356908,0.9961381715058599,0.9817362203874686,0.9946584483465588,0.981365007037699,0.9962512347902116,0.9794276844911177,0.99648191557177,0.984174686356491,0.9956959268362285,0.9725938810928145,0.995571919040352,0.9791646921993838,0.9958417066496852,0.0009515537584845481,0.9802373083313167,0.003235955400248839
28800,0.9940321515159961,0.9803556643794215,0.9974498224470209,0.9813027884821991,0.9960820856939792,0.9786724771222922,0.9960776118558793,0.9836278367524864,0.9961432820496733,0.9817519690143051,0.9946656757384784,0.9813774243194139,0.9962566013143129,0.9794381861917628,0.9964870848289473,0.9841846589073066,0.9957024203410217,0.9726070666267148,0.9955765240214831,0.9791815244357173,0.9958473259806793,0.0009502054331690185,0.980249959623162,0.003235936023971732
28850,0.9940489270163857,0.9803965833558558,0.9974582954456961,0.9813462734884264,0.9960960404365113,0.9787195901607428,0.9960916921859468,0.9836707086667827,0.9961570054145918,0.9817921928467377,0.9946846841946139,0.9814235936147211,0.9962699525650599,0.9794801940228769,0.9964997298716439,0.9842263542492178,0.9957187447033656,0.9726731240752362,0.9955909991857498,0.9792249535041386,0.9958616071019565,0.0009476939017364079,0.9802953567984736,0.0032294749506818383
28900,0.9940419901234949,0.9802005803181352,0.9974501788765112,0.981240377596177,0.9960814155563371,0.978557426049589,0.9960802031726798,0.9836426801552195,0.9961283062772089,0.981720535012071,0.9946769938932949,0.9813256010356325,0.9962625064505942,0.9793739129554176,0.9964900423364372,0.9841566238509811,0.9957058975475903,0.9726014665277988,0.9955733376579772,0.9790430748502851,0.9958490871892124,0.0009467213318350163,0.9801862278351308,0.003242479645028048
28950,0.9939830061593043,0.9801966576666142,0.9974087077774978,0.9812733406934013,0.9959994172097342,0.978592157895872,0.9960186756757984,0.9836762688030725,0.9960505603185088,0.9817572318200081,0.9945490738344761,0.9813615997961653,0.9962041669787745,0.9794099156344411,0.9964282461474555,0.9841946513813321,0.9956285410041472,0.9726651610305684,0.995454062138948,0.9790440934461915,0.9957724457244647,0.0009605619494467776,0.9802171078167665,0.003236672192092062
29000,0.9939886915805283,0.9802124746002296,0.9974138528138528,0.9813016520894071,0.9960040639632477,0.9786208498984008,0.9960226168389433,0.9836922873045322,0.9960545631239508,0.9817892923403126,0.9945629119180139,0.981395458962806,0.9962083752981712,0.979444915628589,0.996433006449333,0.9842188885943988,0.9956293312130048,0.9727038607650852,0.9954639985864476,0.9790839650145773,0.9957781411785496,0.0009589614181231968,0.9802463645198338,0.0032317231325703507
29050,0.9939882955702607,0.9801850741454646,0.9974148805750773,0.9812837565090101,0.9960105759675331,0.9786025838753676,0.996021183935181,0.983667976533343,0.9960610431093003,0.9817787715043065,0.9945731258663907,0.9813847260349623,0.9962144885948137,0.9794329480937692,0.9964310356287449,0.9842013352788087,0.9956363367367875,0.9726933115319041,0.9954700982537453,0.9790783212683266,0.9957821064237835,0.0009579588377611171,0.9802308804775264,0.0032291639309964884
29100,0.993994701362074,0.9802043308658176,0.9974206093565356,0.981299751579689,0.9960193730076862,0.9786217481289431,0.9960300352759477,0.9836266554949983,0.9960657459701414,0.9817988581536271,0.9945846216541535,0.9813963443526206,0.9962141745810295,0.9794541779360431,0.9964396806764831,0.9842118857942842,0.9956289091507116,0.9727166256292297,0.9954803048846627,0.9791064509796946,0.9957878155919424,0.0009571374246150971,0.9802436828914948,0.0032190240758665205
29150,0.9940048961007415,0.980217382838601,0.9974267349905628,0.9813146524975969,0.9960291323037028,0.978637850338337,0.9960396558665378,0.9836429338670595,0.9960752188550868,0.9818171394904033,0.994598155389283,0.9814158082754637,0.9962232841584693,0.9794729589611166,0.9964484288688399,0.984223218180458,0.995636013319994,0.972743937237121,0.995486844881073,0.9791241930300884,0.995796836473429,0.0009558744879025864,0.9802610074716245,0.003215553763788205
29200,0.9940103782431094,0.9802372225210603,0.9974273364229825,0.9813301624953794,0.9960290400338947,0.9786588087863682,0.996048746641433,0.9836531508605041,0.9960747195661599,0.9818369836260085,0.9946063067532624,0.9814378942772448,0.9962231562273691,0.9794892267258115,0.9964526186389703,0.9842353423466248,0.9956357631743339,0.972773811835132,0.9954883912633994,0.979143462165382,0.9957996456964914,0.0009542142356354334,0.9802796065639516,0.0032107567288274116
29250,0.9940245311375201,0.980005369832805,0.9974255121716209,0.9811649741702836,0.9960275962953856,0.9784379690432825,0.9960435729735383,0.9836147604617861,0.9960698067138349,0.9816882929578279,0.9946110438587805,0.9812624510303515,0.9962229150973939,0.9793768031567551,0.9964529340621805,0.9840930524850046,0.9956325777088936,0.9726397387376763,0.9954848933988747,0.9789742395448895,0.9957995383418021,0.0009501239725493852,0.9801257651420663,0.003223467040929506
29300,0.9940393558662723,0.9800018747679905,0.997428182470587,0.9811960182087879,0.9960357968532421,0.9784656450150349,0.9960554929940585,0.9836470973565359,0.996077854517727,0.981717671709848,0.9946289766300617,0.9812851181498449,0.9962305082628945,0.9794009001655583,0.9964600081110715,0.984102047055569,0.9956423759596591,0.9726856584541027,0.9954940145193443,0.9790005215842704,0.995809256618492,0.0009462666577919187,0.9801502552467543,0.0032170802117556137
29350,0.9940250997113912,0.9797382060656747,0.9974151896155384,0.9809778786712996,0.9960222149854979,0.978189809075111,0.9960401257921287,0.9834717387037069,0.9960520548375459,0.9814566953844646,0.9946242584275301,0.9810854297036092,0.9962124763645013,0.9792580792261347,0.9964550048904777,0.9839134581542448,0.9956222816709304,0.9724795543143142,0.9954797019965861,0.9787706432605006,0.9957948408292129,0.000945464313546193,0.9799341492559058,0.0032239610198022592
