window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
17750,0.7007815299343088,0.7181224961431273,0.707755300089579,0.7013382881705981,0.6925020061958793,0.6778386738578681,0.7054749707624166,0.7568539582711257,0.6985481829152982,0.8254748152433561,0.7079554686722405,0.7611991297153379,0.6921332860555389,0.6786676837613218,0.6947895360555391,0.7586418675972927,0.6949091768687171,0.7694500068428386,0.7008476255349856,0.686676542127003,0.6995697083084502,0.006020017549807643,0.733426346172987,0.048607868263656456
17800,0.7007310097465906,0.7179511277498497,0.707718836025503,0.7013060889988213,0.6924397765858357,0.6773471211862027,0.705402188384975,0.7560705608121204,0.6984897734711192,0.8251215079331335,0.7078546259225493,0.760445007084744,0.6921792435293002,0.6785806168967932,0.6947485910851869,0.7579965556426798,0.6946497266465479,0.769171249955504,0.7007944164751693,0.6868006874377057,0.6995008187872778,0.006017913867359993,0.7330790523697555,0.04845276880964553
17850,0.6996454886750879,0.7169352948298438,0.706493368710688,0.7005603546298197,0.6914311884011132,0.6778207384597097,0.7044198168278851,0.7561763582330445,0.6973053081012636,0.8251354002840928,0.7065998145095616,0.7605689550205947,0.691132664343104,0.677853278487628,0.6935246173292718,0.7581751447969847,0.6936207178551186,0.7683036582604519,0.6996804231578906,0.6864656108389482,0.6983853407910985,0.00597545064138798,0.7327994793841118,0.04856567544237179
17900,0.699936224421748,0.7172516902281151,0.7065835023370914,0.7006578761848364,0.6915564121969269,0.6781648821241657,0.704456333773086,0.7561040346741601,0.6976182321330446,0.825286086970439,0.7066545791825477,0.7606117364440694,0.6915221617848016,0.6778123178017545,0.6938339807682489,0.7583072796987427,0.6938279294048247,0.7682218823093648,0.6996441127626608,0.6867080964041641,0.698563346876498,0.0058871877973871055,0.7329125882839812,0.04851508612795395
17950,0.6999604701729487,0.7169145658390725,0.7067266513217549,0.7006866544756497,0.6917193124509099,0.6778145782726966,0.7045600316602528,0.755669535497997,0.6977417960824986,0.8250051250792265,0.7066279253133425,0.7602076263604962,0.6916335659330828,0.6778322886056448,0.6938630208854559,0.757984827945935,0.6938754393466586,0.7680840240059923,0.6997423965355678,0.6867481978826447,0.6986450609702473,0.005873856306440695,0.7326947423965355,0.04842443621027104
18000,0.6999188740711363,0.7168552347709536,0.7064881805766741,0.7006364720078606,0.6916527320527842,0.6777822879568508,0.7044612988640259,0.7555165661782284,0.697719309894957,0.8251212441074163,0.7065610802283961,0.7599446433064521,0.691530800411941,0.677999645015636,0.6938180703324984,0.7578382278476126,0.6937172773290315,0.7679881813003934,0.6996788103162823,0.6868413248841506,0.6985546434077726,0.005855304012696744,0.7326523827375555,0.048387262597956046
18050,0.7005667044799769,0.716457297968885,0.7070734298473063,0.7007604226687794,0.6922052212378758,0.6773722900460962,0.7048740606693557,0.7550705098194564,0.6982217390521464,0.8249740258571017,0.7070057410208394,0.7595019897003745,0.6921631314222606,0.6782644440843176,0.6942990882790743,0.7574164655958898,0.6943023744358013,0.7680967450542591,0.7001025911120714,0.687068673172957,0.6990814081556707,0.0058220317394559904,0.7324982863968117,0.048289950359524506
18100,0.6997354093931083,0.7169495108014728,0.7064092324374601,0.7003959085756686,0.6912226901359089,0.6778260131812157,0.7043320157767778,0.7552920956394938,0.6974770053295924,0.8251595577183118,0.7063846274776254,0.759615973426524,0.6915177855213852,0.6779937864792029,0.6938420067333734,0.7576552162634218,0.6937633574045142,0.7676172258473298,0.6997429893322205,0.6869605560261351,0.6984427119541967,0.005856277886985184,0.7325465843958776,0.04831957911821492
18150,0.6994532653794635,0.7166153597129781,0.7060833266508068,0.7000295664673789,0.6909448647011128,0.6780056222323203,0.7040698220071935,0.7553648956486358,0.6972819194592204,0.8252016935007233,0.7061934101378383,0.7595485136575992,0.6912953409425034,0.6778711994986619,0.6935395264019198,0.7576051161423112,0.6935865862387474,0.7673690596051665,0.6994775600759134,0.6867527821585452,0.6981925621994719,0.005848611546883164,0.7324363808624321,0.04835919890191048
18200,0.6995785011744688,0.7165863744817795,0.7061165156669277,0.6999927845206599,0.6911278371328397,0.6780264148695225,0.7042678820398759,0.755571153579051,0.6973839951138359,0.8252299475303246,0.7063496573342818,0.759383933613565,0.6914645940305848,0.677875031863681,0.6936363852413673,0.7574836995425865,0.6937395713312728,0.7672209859523378,0.6996765819723882,0.6866111779139801,0.6983341521037844,0.005836446484531511,0.7323981503867488,0.04836263560796703
18250,0.7002243628215163,0.717040351875839,0.706804567670045,0.7003951460221403,0.6916958362389993,0.678107437596605,0.704909707734803,0.7555272504213982,0.6980890720695976,0.8254298335983105,0.7069971037843736,0.7592591785292704,0.6921660496959084,0.6783903580246824,0.6943896923295574,0.7574160572438896,0.6945030519617755,0.7675389531060495,0.7003089591223428,0.6869930241925685,0.6990088403428919,0.005824871967372374,0.7326097590610752,0.04825590459977084
18300,0.7003540952380953,0.7172374945054945,0.7069250989010989,0.700565934065934,0.6919443663003663,0.677956,0.7051818754578755,0.75523810989011,0.6983084981684982,0.8256184468864469,0.707199956043956,0.759028380952381,0.6923847032967032,0.678650271062271,0.6946318095238095,0.757156293040293,0.6946715018315017,0.7674972161172162,0.7004158095238096,0.6871733479853479,0.6992017714285714,0.00580739285460408,0.7326121494505493,0.04819694458031326
18350,0.699882171625349,0.7169741196632485,0.7065475776248656,0.7002676863208347,0.6917701311291999,0.6776930018460643,0.704844875577456,0.754545322878247,0.6979914331751408,0.8250582599576094,0.7070268263908049,0.7583788175979576,0.6919597994635841,0.6783286391986937,0.694566504184564,0.7566810550577581,0.6945489754908355,0.7671512949785115,0.6999698296648094,0.6870898970495959,0.698910812432661,0.005768861156722415,0.732216809454852,0.04805988218303033
18400,0.6989012938324574,0.7164494954451534,0.7053821884049485,0.6995493037242645,0.6909947167389255,0.6778978688729113,0.7039488965343723,0.754200288611344,0.696691920641486,0.825033466671512,0.7059917320222028,0.7583505956587243,0.6909603010686883,0.6776959462477863,0.6934630103443176,0.7564497627850381,0.693369166522195,0.7663312120125648,0.6986183880539114,0.6866484761742296,0.6978321614163505,0.005744932190374931,0.7318606416203528,0.04812744525188443
18450,0.6988717577273524,0.7163997476444225,0.7052502353769757,0.6994373366005846,0.6909496202379286,0.6781242434928829,0.703780067372221,0.7544745104762451,0.696616846155085,0.8251200998036982,0.7059263977111342,0.7584657422751684,0.6908906337493924,0.6778029363834106,0.6934045529041677,0.7566009913936192,0.6933206466048457,0.7662191164679645,0.6985011007498154,0.6865739319361895,0.6977511858588918,0.0057191043519193956,0.7319218656474187,0.048143453699720035
18500,0.6981188732529362,0.7156707402920776,0.7042770773815706,0.6988436325626797,0.6901328775082818,0.6784532634289995,0.7030137931848893,0.7546413573584481,0.6957304579827626,0.8251846063942998,0.7050620422173014,0.7585746226356038,0.6903013985223464,0.6772098566578226,0.6926208662120569,0.7567935938454102,0.6925269822794831,0.7657216677753311,0.6978116401974453,0.6860293857998768,0.6969596008739073,0.00566507305965317,0.731712272675055,0.04830661031640431
18550,0.6983629567819485,0.7156403447492824,0.704389875323237,0.698759029883543,0.6902883297541127,0.6790598897377428,0.703209997251243,0.7551725695551164,0.6960188279732382,0.8255199603704466,0.7052033665272575,0.7589431204634565,0.6904287904108846,0.677182271107518,0.6928070113351508,0.7572470127621431,0.6927625960528602,0.7655558787169354,0.6979759235805054,0.6860249474438171,0.6971447674990439,0.005654858333279204,0.7319105024790001,0.04838061573130146
18600,0.6976080921503469,0.7151044810906012,0.703688130434152,0.6983992224267772,0.6896652053601859,0.6796950490070776,0.7025627051970255,0.7553833484936656,0.6954702360071718,0.8256892484236881,0.7043487747777392,0.7592074800264319,0.6899587385153118,0.6767608221885628,0.6923106437090739,0.7575687081447923,0.692108435127374,0.7650566716566595,0.6974239133735434,0.6858736209536189,0.6965144874651925,0.005572828384704557,0.7318738652411876,0.048465720788713085
18650,0.6980503499060372,0.7153007214884182,0.7041989401147583,0.6986254158626852,0.6902302028835852,0.6794934767400538,0.7031367344215941,0.7551056276277069,0.6961045540735117,0.8255767802148438,0.7049226925943708,0.7588563850873522,0.6905227968708924,0.6770334598388213,0.6928512134410474,0.757177511661749,0.6927654018486245,0.7649538999881468,0.697831781986056,0.6862382086949206,0.6970614668140477,0.005555187853438171,0.7318361487204698,0.04830053280546857
18700,0.698425347713741,0.7155512976695451,0.7046296965686976,0.698932473518884,0.6907531825722499,0.6792818116341115,0.7036091725390732,0.7548056133746952,0.6965515922347056,0.825453037063347,0.7053933180183398,0.7584250378814837,0.6910058333780493,0.6772490145425831,0.6932446099851752,0.7568413572404095,0.6933303330494702,0.7649967372193632,0.6980908186823462,0.6864639422607383,0.6975033904741849,0.005535260118639675,0.731800032240516,0.04815687103845151
18750,0.6986683124132487,0.715601059617999,0.7047544364930358,0.6990419744091076,0.6908542632804504,0.6793490633301119,0.7038329816011033,0.7546553115325596,0.6965996479253791,0.8256033048836258,0.7055957551639993,0.7582071241351652,0.6911403783389812,0.6773206762949968,0.6934104998713801,0.7565237889856713,0.6935894875122591,0.7649524111986838,0.6982170263036608,0.686624851618199,0.6976662788903498,0.005550922923082843,0.731787956600612,0.048102314043926564
18800,0.6990577499324354,0.7157348557349901,0.7050775714608132,0.699260797623612,0.6910821409634939,0.6794909677355082,0.7042487722441216,0.7545031174355751,0.6968925738963032,0.8258074891991642,0.7058641627318604,0.7580940950806542,0.6916271396146989,0.6774383462210943,0.6938060103393093,0.756403085492402,0.6940018291219784,0.7649131341886052,0.698623821171067,0.6869546700816345,0.6980281771476081,0.005535297958757937,0.731860055879324,0.04803400512188908
18850,0.6994355048459201,0.715931451684662,0.7055534228396082,0.6995740054951487,0.6914972235207042,0.6793224582505655,0.704866653608771,0.7543911918229569,0.6973866513671163,0.825824200451669,0.7064210553484187,0.7578478220524204,0.6919414231787303,0.6777104952873855,0.6942409014855825,0.7562623322779797,0.6943842518682388,0.7650457383748159,0.6991492185877377,0.6871833096437903,0.6984876306650828,0.0056045214901845565,0.7319093005341394,0.04795079436331189
18900,0.6992030743087454,0.7158459563689838,0.7053343114988163,0.6992431361629283,0.6912899644835303,0.6793578835418671,0.7045665784435164,0.7542661819026499,0.6969816348706517,0.8257450260678387,0.7061772189599751,0.7577381176114303,0.6917096240919507,0.6775309860019703,0.6941778550003395,0.7561715533834106,0.6940967551795344,0.7646785245172361,0.6988584928697461,0.6869735677825264,0.6982395509706806,0.005586333765146814,0.7317550933340842,0.04795521567673462
18950,0.6992459128450504,0.7156247132974541,0.7053760985184032,0.6993369742210193,0.691434262871967,0.6790581716800269,0.7045709666918207,0.7533713075582529,0.6970237528309399,0.8251856821008272,0.7061287422507617,0.7573626170607521,0.6920409514298139,0.6775325450787983,0.6941728291881044,0.7557321236212717,0.694164504904411,0.764539516481863,0.6988327604658799,0.6866109624009192,0.698299078199715,0.005517071241923673,0.7314354613501184,0.04780416311292845
19000,0.6995912673785363,0.7158116286711238,0.7055820197003698,0.6995525897448172,0.6917930899349571,0.6792373189207913,0.7049319337520358,0.7530038564291672,0.6972523169818813,0.8250760526493105,0.7064125831524957,0.7573279778264904,0.692479733449948,0.677746884595427,0.6945194418167844,0.7556655734459317,0.6943344931459183,0.7645207130416116,0.6989804706217277,0.6867994078707054,0.6985877349934654,0.00549199159241583,0.7314742003195377,0.047663174564192466
19050,0.6995441239237865,0.7157199540913852,0.7054679773651286,0.6994316495515275,0.6916429347185957,0.6793924384714798,0.7048251912037239,0.753367905838796,0.6972302725314721,0.8251356302232724,0.7063301860735707,0.7572440728552206,0.6924566808422661,0.6777034266433584,0.6944152708774053,0.7557043225374913,0.6942558915495662,0.7643000789162671,0.6988772148268095,0.6869791491151204,0.6985045743912324,0.005486909370073584,0.7314978628243918,0.04765507153521554
19100,0.6995432782933769,0.7157853327047677,0.7054064061086865,0.6994743518928794,0.6915349747528394,0.679087784043201,0.7048246591953685,0.7531159251683199,0.697229779172492,0.8248270062000039,0.7062607292844805,0.7568789559336392,0.6925073225870196,0.6777967156772491,0.6943976459813278,0.7553659472557916,0.6942337198472288,0.7641602545555832,0.6988409573890517,0.6866535558131865,0.6984779472611871,0.005479214984983948,0.731314582924462,0.04757693322070474
19150,0.6995243061427739,0.7156114050558495,0.7053377411621958,0.6994553432173929,0.6914362086229159,0.6791904439773542,0.7045776322818433,0.7528985501410665,0.6972200209922179,0.8247090349753973,0.7063024839001502,0.7567648495781423,0.6926092897275038,0.6777881799317619,0.6944244051981241,0.7552950721976597,0.6942424413251406,0.7639802936226073,0.6987427889584155,0.6867921501990503,0.6984417318311281,0.005442819044665708,0.731248532289628,0.04749739867235715
19200,0.6995969809175739,0.7154463999813728,0.7053148223269362,0.6993317514087364,0.6913498999107731,0.6791099038669197,0.7046164487047786,0.7528496618370489,0.6971703164895906,0.8244698800958619,0.7062433926264007,0.7566019664740075,0.6928047904406511,0.6775548680362368,0.6944692905189409,0.7552781419910569,0.6944083969424883,0.7638369938369987,0.6988304508148658,0.6869110105198895,0.6984804789693,0.005410246118763064,0.7311390578048129,0.047462951060100886
19250,0.7000912945241892,0.7157598484848484,0.7056209994683679,0.6996165204678362,0.6918092636895268,0.6793271796916533,0.7049885832004253,0.7528736709197236,0.6974632243487506,0.8242939526847423,0.7066513689526848,0.7563636762360446,0.6933019936204147,0.6778575093035619,0.6948849149388623,0.7552697900053162,0.6948139021796916,0.7639596358320042,0.6992210659223818,0.6870280568846359,0.6988846610845296,0.005378392547937768,0.7312349840510366,0.04731133849115674
19300,0.699992425270418,0.7156740706147626,0.7054734832152236,0.6995148236427522,0.6915407232469111,0.6794724379183935,0.7046562076745141,0.7529995744201462,0.6973666335037767,0.82422261398396,0.7066436032399447,0.7563798007986148,0.6933250648039647,0.6776470522650528,0.6948161663065038,0.7553638306160477,0.6945100198850522,0.7639036182636426,0.6989459131018144,0.6874355474265259,0.6987270240248123,0.005382523016838318,0.7312613369949899,0.04728145201756226
19350,0.6999763097472016,0.7155604034902183,0.7053808673026011,0.6992926406664981,0.6914036313025489,0.679247404303688,0.7045104668465866,0.7527597290215933,0.6973201450315856,0.8239905879706646,0.7065583967493196,0.756159794503167,0.6933256927643282,0.6775821165656177,0.6947832074903176,0.7550764395320171,0.6944168594431289,0.7636853621960062,0.6988976102381871,0.6872378869609607,0.6986573186915805,0.005369775937352528,0.731059236521043,0.04724920342218471
19400,0.700483564488281,0.7158028365142387,0.7058473060019874,0.6993905123388011,0.69185879449259,0.6792858766153715,0.7049791690921396,0.7529752606868425,0.6977464119537515,0.8238823492617644,0.7070078759788087,0.7559334092549521,0.6938569473013068,0.6779647764829602,0.6953119951482589,0.7552324874340948,0.6949107025285642,0.7637904605266348,0.6993550428686427,0.687297022155783,0.6991357809854332,0.005356696932348581,0.7311554991271443,0.047165256733146324
19450,0.700341813167334,0.7155934189397731,0.7056105584751418,0.6991250495286954,0.6915989296588254,0.6793116423715382,0.704893083187354,0.7529813537495829,0.697531789602102,0.8240289899274275,0.7068730058183181,0.7558484395854187,0.6937376960293626,0.6778475480689024,0.6952039669878212,0.755311392121288,0.6947658335418752,0.763510294148315,0.6991806780739073,0.6874147976101102,0.6989737354542042,0.0053665600566215575,0.731097292605105,0.047202637307303244
19500,0.7004889494268605,0.7156552649488397,0.7057597919125164,0.6991891552555023,0.691694415159319,0.6794735471578872,0.7051897224572876,0.7531191816141914,0.6977674915937042,0.8240516108987449,0.7069508611626226,0.7558839010403128,0.6939223352934876,0.6780131115585427,0.695490276081109,0.7555112596405616,0.6950135551261172,0.7634312453650146,0.6993421409126883,0.6874797446470852,0.6991619539125712,0.00535597915682472,0.7311808022126682,0.04716792542506272
19550,0.7006709248703358,0.7157333209841187,0.7059862973362,0.6994355121216229,0.6918712044135307,0.6795474586836544,0.7054457218400413,0.7531168450838593,0.6980554563515766,0.8239765665894168,0.707280443839464,0.7557018542749226,0.6942329529382185,0.6782812763254694,0.6957245937920271,0.7555310958707597,0.6952127193601659,0.763431619740168,0.6995815772677642,0.6873463135577311,0.6994061892009324,0.0053739098474575725,0.7312101863231723,0.04709185087972679
19600,0.7007225915410121,0.715758826748815,0.7062218623028395,0.6994868275364267,0.6920120301203838,0.6796855260574853,0.7055683540456669,0.7530537644574211,0.6981874277584081,0.8240976116668227,0.7074149494249995,0.7555950525077474,0.6944983412884054,0.6783905779530633,0.6958629851034392,0.7555340156882638,0.6954388280992416,0.7633972666569726,0.6997531559856908,0.6873152571540131,0.6995680525670086,0.005361357703176578,0.7312314726427032,0.047074494311182324
19650,0.7003098558894716,0.7152843878873119,0.7058893498085977,0.6991133433373619,0.6915375910017543,0.6794187800337012,0.7051340520606569,0.7532593983108435,0.697813280764149,0.8241522738670054,0.7070267220282688,0.7557318407988877,0.6940100719175647,0.677989472072941,0.6953016675729214,0.7557808233917499,0.6949957185063639,0.7628813779684649,0.6992974891937919,0.687563391404093,0.699131579874354,0.005404280787965924,0.7311175089072359,0.04718295467008418
19700,0.7004201837885147,0.7154244448758287,0.7060533557557861,0.6990333951766782,0.6915302954215291,0.6794626941442207,0.7053042700474192,0.7533888416058212,0.6980288074650913,0.824342085848724,0.7072510843627444,0.755825974913899,0.6942368822772003,0.6780398661682165,0.695554104458911,0.755925421114104,0.695149471413732,0.7626546054927918,0.69934976621216,0.6879317151735339,0.6992878221203088,0.005426402966781308,0.7312029044513817,0.04717982358726045
19750,0.7006235865393756,0.7153883307896833,0.7059893851523009,0.6991212131480613,0.6916111723843922,0.6795724775888087,0.7056374245160919,0.7535117309052002,0.6981015126863085,0.8246823235991503,0.7072622796508036,0.755923015722202,0.69424818225324,0.6780540489182293,0.6955414185115696,0.7560613498345419,0.6952636723258018,0.7625950114903043,0.699439452625056,0.6883507839592492,0.699371808664494,0.005441840623643568,0.731326028595543,0.04720706897277731
19800,0.7006749116161616,0.7154838762626263,0.7060245454545454,0.6991411742424242,0.6917189520202021,0.6795771338383839,0.7058688005050505,0.7536213005050505,0.6982709722222222,0.8248466287878788,0.7074427146464647,0.7558827904040404,0.6943916414141413,0.6781916287878788,0.6957253661616162,0.7560138257575758,0.6954838383838384,0.7625073106060605,0.6997137247474747,0.6886243308080808,0.6995315467171717,0.005438158715776076,0.7313889999999998,0.04718688914970506
19850,0.7004718826459964,0.7153766130729748,0.7057802009972122,0.6991000094433351,0.6916145322165056,0.67943446541723,0.7057483837968461,0.7537487098382957,0.6980776854597079,0.8249362449176705,0.707315736045612,0.7559079298972669,0.6942190296576031,0.6782171903694878,0.6956103250548775,0.7560717551660021,0.6953569062709276,0.762298372477918,0.699503463109295,0.6889262742040773,0.6993698145254583,0.005423519411533997,0.7314017564804258,0.04719395111042257
19900,0.7004774333781898,0.7152930634276652,0.705877601965012,0.6991968738900534,0.691552962275572,0.679618065803889,0.7058242870078091,0.7538011450897213,0.6981583640574897,0.8251214000210108,0.7072594261044437,0.7560100576797051,0.694374953100847,0.6782874305267212,0.695689567627328,0.7561869487786209,0.6953183639574382,0.7621490442577927,0.6994632360665743,0.6893669614851649,0.6993996195540703,0.005425884954767344,0.7315030990960344,0.04715991957566098
19950,0.7009555855696618,0.7156307538182998,0.7063563675979646,0.6995176450344781,0.6920520432039634,0.6797987561160138,0.7062744327767597,0.7535748380569163,0.6986380575941853,0.8250315227868775,0.7077306419732188,0.755556950420598,0.6948178761517356,0.6788077622420219,0.6962194413647752,0.755792499012296,0.6958242476028176,0.7623218631063663,0.6999845551304332,0.6891050813396566,0.6998853248965515,0.005415260978261897,0.7315137671933523,0.04699387149487583
20000,0.7010294658854443,0.7156010130818129,0.7063988119065041,0.69957324456145,0.6921187398414096,0.6797735398471192,0.7063102262057033,0.7536221894954513,0.698715538368829,0.8249901912778399,0.7077031454316054,0.7554985878046647,0.6948924267728156,0.6788176781659273,0.6962579026773685,0.7558290744054103,0.6960092495536271,0.7622055319827645,0.7000247250547843,0.6892420194362265,0.6999460231698091,0.005384280242992727,0.7315153070058666,0.04696258167182385
20050,0.7008947734212241,0.7154071327490835,0.7062037670027053,0.6995323365916494,0.6921013305252314,0.6796479937579272,0.7060712223551502,0.7537083942586223,0.6986413289664934,0.8250374675691522,0.7074974774358841,0.7554790354695955,0.6946788238333401,0.6787836162205274,0.6960767427204171,0.7559253181566064,0.6961502289050143,0.7621147241983379,0.699871381868634,0.6893376367752957,0.6998187077034095,0.005320919869860468,0.7314973655746797,0.04699591780757632
20100,0.7003070652424498,0.7149980481057404,0.7055241128102667,0.6990881487743026,0.6914587812187811,0.6793995788826559,0.7054829109352188,0.7533742196265273,0.6982035441481595,0.824882551294859,0.7067082947821409,0.7550757304234228,0.6942315038807347,0.6783483716283717,0.6956440482594328,0.7555977929762545,0.6956112195496811,0.7617622623530316,0.699250989010989,0.6891764112810267,0.6992422469837855,0.00525128230391438,0.7311703115346192,0.04702682071284522
20150,0.7000499172736528,0.7146377785283521,0.7052525356359649,0.6988104171561716,0.6913170988995927,0.6792030980772243,0.7056086382949562,0.7535866888901942,0.6979491330866228,0.8250768400493422,0.7065801833685776,0.7552455234766604,0.6940554511278196,0.6781681131539787,0.6955340010181704,0.7559077503328635,0.6955235745614035,0.7613377070606203,0.6991890492833647,0.6895315804158835,0.6991059582550125,0.005269743965935813,0.7311505497141292,0.0471247166522398
20200,0.6996877369982504,0.7143033149997867,0.7046951879846014,0.6985462735522566,0.6908520185116027,0.6790624483145352,0.705240716194711,0.7536552520809091,0.6973365779873151,0.8251358238008046,0.706255090622579,0.7553488794445117,0.693586039581837,0.6778235556365964,0.6951913694210625,0.7560298126144386,0.6950498157781491,0.7609420868567114,0.6987233556254143,0.6898534967280727,0.6986617908705524,0.005291511753022809,0.7310700944028623,0.04718869278918318
20250,0.6999945957980778,0.7145014336294997,0.7049384339394166,0.6988282535654452,0.6911718723223823,0.6792252872795396,0.7055710869763852,0.7537990047778917,0.6976299421311364,0.8251366046655777,0.706676158948445,0.7554649203623658,0.6938153590377842,0.6781200697724188,0.6955211754847451,0.7560503594000453,0.6954440419025518,0.7610661039893125,0.6991354780786724,0.6901189504137549,0.6989898144619597,0.0053036500740557034,0.7312310987855851,0.04710080962763366
20300,0.699774110166607,0.7143510879603783,0.7046054652674404,0.6984725081994054,0.6909629675377408,0.6794273679344672,0.7054001306929387,0.7535952972719561,0.6972976313278899,0.8249431412434478,0.7063426500987284,0.7554731766098015,0.6934183415978249,0.6780733113718285,0.6952985592149707,0.7560376661600556,0.6951874547892491,0.7607571574970441,0.698847476596476,0.6902568071890567,0.6987134787289866,0.005301802786239878,0.7311387521437441,0.04702621107073289
20350,0.6998352392980169,0.7142833526836849,0.7045651445522216,0.6984622254562716,0.6910860911830128,0.6795339252522989,0.7054008519749047,0.7532817457154006,0.6974008471797737,0.8244854135111208,0.7063242983074987,0.7551256653993536,0.6933994422063837,0.678160575751382,0.69524604716371,0.7558036969261412,0.6953066576198528,0.7606157547626141,0.6988594541102964,0.6900702426755873,0.6987424073595673,0.005269696951825878,0.7309822598133855,0.04686211373796158
20400,0.7001439916999276,0.714462966259065,0.7049148330694969,0.698654211884205,0.6914509783890594,0.6797828885694108,0.7056388216102537,0.752668352225403,0.6976289837314156,0.824022424102641,0.7066354817792542,0.7545791163364608,0.6938253760767602,0.678473983676092,0.6955267449744194,0.7553997900944738,0.695674306480001,0.7607556670485905,0.6991139227285162,0.6896254651478229,0.6990553440539105,0.00524318323443214,0.7308424865344165,0.04663441206366607
20450,0.7004660833187064,0.7146193806052428,0.70519683363385,0.6988131707010358,0.691853086222054,0.6798588023064175,0.7059556404613139,0.7524111733103255,0.6979876285743811,0.8238132656810025,0.7069392529977577,0.7542557792460414,0.6941420203150751,0.6788255627373073,0.6958729827204845,0.7550512364682042,0.696102596790285,0.7608194885784689,0.6994332474144553,0.6894854968440056,0.6993949372448364,0.005211815532667858,0.7307953356478051,0.046483188773023036
20500,0.7002994223606344,0.7144667577837489,0.7050547269103377,0.6986288218510259,0.691817799485632,0.6798262912602582,0.705808045871939,0.7521612724195522,0.6978909075816677,0.8234350650552548,0.7066571572301339,0.754146199477095,0.6940876012082378,0.6787235041654287,0.6956357432677835,0.7546484278573118,0.6958152167856894,0.7604889900244642,0.69916438574917,0.6895405492106848,0.6992231006451226,0.005177578425396756,0.7306065879104825,0.04636425348391699
20550,0.699787363470286,0.7139080963024658,0.7043744255016157,0.6980051225294751,0.6914115206576414,0.6796798144641724,0.7054545903623037,0.7520701762237583,0.6971421728280667,0.823218021767443,0.7061168028105279,0.7542019598786326,0.6934780611868164,0.6785382298211211,0.6951666419439435,0.7546270781278397,0.6951490733294734,0.7600531060043754,0.6986971945854702,0.6898235430880473,0.6986777846676147,0.005184604266534303,0.7304125148207329,0.0463652308630656
20600,0.6993307023552022,0.7134989799739424,0.7038972057405806,0.6977185686162964,0.6910331486079265,0.6795787522806921,0.7050005741961207,0.7522446007373218,0.696587038429813,0.8232673900262834,0.7056705318632668,0.7543806476223244,0.6929819520503793,0.6782852950565772,0.6947320374568047,0.7548052075809932,0.6947434420832489,0.7595106071888421,0.6981506150475393,0.6902003776540595,0.6982127247830883,0.005174318007626618,0.7303490426737331,0.04641371633542634
20650,0.6992251748256295,0.7131895650258525,0.7036216632252253,0.6975521428680376,0.6909088142213915,0.6795320344005922,0.704752994063238,0.7522754824891605,0.696263445109543,0.8232221594911011,0.7052999302998147,0.7543472887468363,0.6927200138012078,0.6781491973985253,0.6943865686073922,0.7548673181071368,0.6946381328104376,0.759200787770191,0.6979424434754202,0.6903521274343091,0.69797591804393,0.005137351302438653,0.7302688103731743,0.04641914687966915
20700,0.6994512415045622,0.7133269923626923,0.7038467691183112,0.6977399802110243,0.6912436675926086,0.6795894551310714,0.7050569298722622,0.7522614500831052,0.6965547338847511,0.8230757521727047,0.7056453176984132,0.7541190272259497,0.6930490899163431,0.6783280190268927,0.6946833745387648,0.7547792074855949,0.6949630224994062,0.7592893553530123,0.6982924718204284,0.6901786076322717,0.6982786618445851,0.005124261872886931,0.730268784668432,0.0463407743275636
20750,0.6995828845099988,0.7133176681971907,0.7039704037472195,0.697834908742528,0.6913415347432893,0.6795912531952906,0.7052480588479642,0.7524571917585166,0.6965656573714346,0.8230818129710655,0.7058829842550073,0.7541625379069881,0.6932679024399151,0.678364677554196,0.694896427663289,0.7549199341285928,0.6952206341004813,0.7592007870963164,0.698521524579964,0.6904033142373083,0.6984498012258563,0.005133962085806093,0.7303334085787994,0.04632373302081391
20800,0.6997871263896354,0.7132095037292874,0.7040272594259451,0.6979897509089811,0.691637968483515,0.6795651547062573,0.7053671952157016,0.7517488694080199,0.6968728604312178,0.8225220867300972,0.7060211722867766,0.7537143350121537,0.693259462115277,0.6784274480430766,0.694978415428819,0.7544751241305627,0.6953201956198155,0.7591735460296122,0.6985474732042678,0.6899998241984782,0.6985819128600971,0.005116203683289277,0.7300825642896527,0.046134792209842804
20850,0.699868138891846,0.712897561594551,0.7041061863321992,0.6979469478815794,0.6916054007252304,0.6795620572950802,0.7055403124239192,0.7512781449112599,0.6969146671658064,0.8221697898933499,0.7058786821250401,0.7535946022666893,0.6932641716427855,0.6783843765783402,0.6950049352992799,0.7542946704332016,0.6952024202441316,0.7589079506709061,0.6985062909216855,0.6900143242717389,0.6985891205771922,0.005140091659364024,0.7299050425796698,0.046016240839246866
