window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
5750,0.6250273705835153,0.6395616050910377,0.635545676684482,0.6326056577269431,0.6177291545272219,0.636868557910335,0.6253776413067753,0.6492142369226808,0.6126002163458215,0.6392458885928137,0.5897715129149144,0.6271635491481111,0.62762548457754,0.6315421150532026,0.6336531963385617,0.6420356876036172,0.6129795853638487,0.6308532129245896,0.6377182281175366,0.6492738884269535,0.621802806676022,0.014317103248325583,0.6378364399400284,0.007553206638266404
5800,0.6223470418610889,0.6383850314500783,0.6328142970765092,0.6316392907129429,0.6148971626066033,0.6358799856648503,0.6224476330778532,0.6477843612746169,0.6097511467038169,0.6377987901652796,0.5873351692131747,0.6261374198605278,0.6250132499183372,0.6303334076049845,0.631030695824419,0.6407833568046173,0.610925431983392,0.6296130446978334,0.6349649300800908,0.6481232707504537,0.6191526758345285,0.014219318221346647,0.6366477958986185,0.007473338803233029
5850,0.5891827517773528,0.618428489651897,0.6002989191118623,0.6130032823316894,0.5850456775610223,0.6124272340230865,0.5889624449007084,0.6245338794054603,0.5791449444688226,0.6184080239857608,0.5587713738300712,0.606725138278681,0.5903805951776872,0.6106551481082201,0.5933490196644955,0.6170091355122045,0.579324019047516,0.6111078004886479,0.6018537078068691,0.6226636786794109,0.5866313453346408,0.012372847444285453,0.6154961810465058,0.005653680837596164
5900,0.590682944991364,0.6196560354384847,0.6015305685478691,0.6142579472514715,0.5865549777082034,0.6138933562357554,0.5900022363168338,0.6259694671380379,0.580692972731209,0.6196988585267906,0.5598280177192423,0.6082222708607916,0.5918109170326454,0.6122446673359756,0.5947148577083938,0.618549772323914,0.5806682899789215,0.6124474822403136,0.6032104826162052,0.624289255687144,0.5879696265350887,0.01241925334279503,0.6169229113038679,0.005655111185556085
5950,0.5914521538548624,0.6201560672100834,0.6023653015208121,0.6146487839163742,0.5870419048832032,0.6143887505188875,0.5907428110494736,0.6264617296879128,0.5815702951054756,0.6201307124797162,0.560382585191894,0.6086114098645232,0.592652670855504,0.6126640392090267,0.595658975338692,0.6191342126117967,0.5816687658024831,0.6127165176044379,0.6038565134533379,0.6247812417449715,0.5887391977055738,0.012459443453995868,0.617369346484773,0.005704666030342762
6000,0.5915841584158416,0.6207188857761544,0.6026534957463625,0.6151282405047307,0.5873974590420781,0.6151229789960574,0.5910933765790373,0.6273174022645533,0.5817430910545,0.6208773156484283,0.5605891954334781,0.6092996581188587,0.5927896285141032,0.6132586510894831,0.5958170421435152,0.6198448907243109,0.5819971050010055,0.6135895415238264,0.6040033650271026,0.6255483661261734,0.5889667916957024,0.012449214825075938,0.6180705930772576,0.005744268873926642
6050,0.5918043562942285,0.6216141799834911,0.6027023376707691,0.6158870952782853,0.5872537005778096,0.6160343300470223,0.5913055550402982,0.6284136439098136,0.5815718296992236,0.6218408287810353,0.5605175476020441,0.6102834790996188,0.5928454336353771,0.614091874495692,0.5959231619999814,0.6208953960731212,0.5821036718264532,0.6146373387373517,0.6039028227339758,0.6264213372163121,0.5889930417080161,0.01248457689251052,0.6190119503621744,0.005771326643103594
6100,0.5918846307715654,0.6217155936302979,0.6028055406107593,0.6158790759057697,0.5874284948980765,0.6161101454473552,0.5913739211006728,0.6287793090445907,0.581720732340999,0.6221012843327953,0.5606218414747984,0.6105380356559846,0.5929618056992555,0.6144432258687524,0.5959970363319492,0.6212661001439299,0.5822394892098571,0.6148478849664547,0.6039361719249356,0.6266312819876119,0.589096966436287,0.012466314298498394,0.6192311936983542,0.005803877869094908
6150,0.5908736980829215,0.6215496917352207,0.6017051465625741,0.615738376228955,0.5862973227477518,0.6159880433394743,0.590185118472174,0.6288595799208361,0.5805088078908487,0.6221767095926892,0.5590377213943054,0.610554078580158,0.5915679778560093,0.6144165085821645,0.5949416189373073,0.6212743738941685,0.5810203974609196,0.6148445907739453,0.6027992927238568,0.6265213733287124,0.5878937102128667,0.0125929083119538,0.6191923325976323,0.005816615316561698
6200,0.5914250148111633,0.6220106323801426,0.6021393651324864,0.6157803334886056,0.5868507961848253,0.6164259193096868,0.5903509228146184,0.6294512633583126,0.5805622702008438,0.6227500599230272,0.5594193345604364,0.6110910739563218,0.5920321594449998,0.6149668501291171,0.5953197289217925,0.6217941180461023,0.5814715738726557,0.6153145167490514,0.603275924058304,0.6267309840491686,0.5882847090002125,0.012630098506234838,0.6196315751389536,0.005824607194054775
6250,0.592047483201909,0.6229400471871608,0.602853544868172,0.6162135219025576,0.5876183603807269,0.6172446196768666,0.5909367683074521,0.6304419983672884,0.5811741394622817,0.6238662970638104,0.5600122453373523,0.6120986624323815,0.5927432919772856,0.6159186021476437,0.5961508486512187,0.6228694010101282,0.5823061603466373,0.6161894124929354,0.6038860443523428,0.6272539494577064,0.5889728886885377,0.012648861165799096,0.6205036511738479,0.005835553084676636
6300,0.592901204358291,0.6237548216597633,0.603868672892373,0.617389340961974,0.588779992169669,0.618158470771955,0.5918406616629666,0.6314911664078801,0.5821233766522665,0.6251468187055929,0.5607306677581674,0.6132344828199869,0.5938049179817322,0.616827648186789,0.5971169588952114,0.6238671602148003,0.5832217362869104,0.6174877762304964,0.604790460788283,0.6281499285927205,0.5899178649445871,0.012711028311479586,0.6215507614551958,0.005795755771837501
6350,0.5935263049887021,0.6247341035870639,0.6043990961728569,0.61852801511086,0.5893089230864285,0.6192755039895494,0.5923030159935037,0.6325488101962999,0.5824996028103375,0.6264999426281599,0.5612808483971191,0.6143784864425929,0.5942795862166361,0.617866032340065,0.5976289432107047,0.6248593286612061,0.5838467377489056,0.6188551449300946,0.6051573422715718,0.6290138222002541,0.5904230400896766,0.012688269117656364,0.6226559190086145,0.005740830330393153
6400,0.594117064404138,0.6255094848456989,0.6049319884246795,0.6194312376049068,0.5898573114085204,0.6201946440063568,0.5927661907826476,0.6336311439166087,0.5829278249867567,0.6276628928669932,0.561913627269424,0.615313768239667,0.5946481654167597,0.6187592210737379,0.5981327462491846,0.6258132056720822,0.5843555864931245,0.6198263483015712,0.6055938809283021,0.6298223205803422,0.5909244386363538,0.012652080739263279,0.6235964267107965,0.005770641771145424
6450,0.593921015713901,0.6256813483204628,0.6047256799367622,0.6196985128690682,0.5897368312471225,0.6202891957158121,0.5923978900461254,0.6340638328367543,0.5826266493515518,0.6281097714578574,0.5617936779562374,0.6155566751504938,0.5943382397651167,0.6189612451246949,0.597903781673196,0.6258865671771441,0.5841305018198244,0.620179528496104,0.6053090335386246,0.6298280722022915,0.5906883301048461,0.01261996510716461,0.6238254749350685,0.00579047593510895
