window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
4600,0.7494407003917638,0.8555400438206511,0.753229995632708,0.8312752585058321,0.7380432685072078,0.8123786414490177,0.7499669913974503,0.804308846028488,0.7461712329336293,0.8334625977908704,0.7569278824358224,0.8320314555824242,0.7417623916140608,0.8270630838252307,0.7449127511077502,0.833307480441826,0.7461980091426906,0.8360561967995968,0.7545614195453403,0.8151125847259271,0.7481214642708424,0.005869660493617527,0.8280536188969865,0.014455209557493786
4650,0.7499833363921327,0.8564003319938531,0.7537305937448926,0.8325024356259718,0.7387105198041273,0.8136291877016183,0.750503788802238,0.8048225850779902,0.7467501399286524,0.8334447284105839,0.7573901959548978,0.8326001345871672,0.7423892965766101,0.8279872826997052,0.7455028802932067,0.8342874960851935,0.7467684014167262,0.8372796409060985,0.7550435947374048,0.8163410186805893,0.7486772747650887,0.005805479302775219,0.8289294841768772,0.014431088506521054
4700,0.749661579752039,0.8571424056148413,0.7540865543084351,0.8334796284105039,0.7389296618687298,0.8144712019946702,0.7510288065843623,0.8054036163781855,0.7465189447609656,0.8335744492938554,0.757399866889541,0.8329486314637364,0.7429690314994973,0.8285137232909892,0.7460583861846876,0.8349190997253805,0.7470210439147119,0.8381448158713904,0.755500740054418,0.8171568906335932,0.7489174615817389,0.005770473916867147,0.8295754462677145,0.014423369740671986
4750,0.748898393123365,0.8576522039730201,0.753091332656246,0.8335825515117895,0.7377550355024248,0.8145580039678392,0.7503651180302655,0.8055888293087724,0.7450413175155719,0.8324927802654933,0.7561239337883576,0.8322801855469535,0.7413191234308859,0.8283060935184514,0.7451726260181994,0.8347285978306407,0.7460810664751526,0.8380899168468808,0.7549868200207059,0.8171948930818285,0.7478834766561174,0.005935058736563555,0.8294474055851669,0.014433162523887669
4800,0.7446867452951486,0.8575369084638286,0.7479403985857832,0.8331760410232483,0.7326936484834987,0.8143875629500613,0.7446946982771189,0.8059909813184453,0.7413827231187,0.8321076904451992,0.7514211536949112,0.8323073986591272,0.7362786760229081,0.828011021065682,0.740142057931288,0.834340711049608,0.7414277900165335,0.8375643197416872,0.7502140677647084,0.8170014430243954,0.74308819591906,0.005940985771093803,0.8292424077741283,0.014304451315796591
4850,0.7399517048857277,0.8576190263865829,0.7436315408012407,0.8332362884802512,0.7281856721580064,0.8144480552124015,0.7407368064899401,0.8058320459590435,0.7366180830406688,0.8313618365432449,0.7478814059438662,0.8326548936397152,0.7316381958050394,0.8278612276086487,0.7355374754874318,0.8338176833207875,0.7363610453216948,0.8374686680637627,0.7457472934540187,0.817103237363842,0.7386289223387634,0.006183978378113362,0.829140296257828,0.014306198606268696
4900,0.7409133259108734,0.8584667516183645,0.7443780056421077,0.8344882265770781,0.7291576373046955,0.8156950424369199,0.7417074772200553,0.8063572763897432,0.7374244236996205,0.8319837951608676,0.7487562189054726,0.8342581130169013,0.7325288874701439,0.8288193011641497,0.7363802617931037,0.8349770016203109,0.7373249385138296,0.83863373101455,0.7466194501324019,0.818472841841912,0.7395190626592303,0.0061586295514495645,0.8302152080840797,0.014334478333780291
4950,0.7415450376294517,0.859256605379158,0.7449411480685316,0.8356208067624289,0.7298782382687798,0.8167568557855871,0.7423197994009081,0.806126781845063,0.7380581816127202,0.8318231899467597,0.7493268989582238,0.8357252497857635,0.7332144223829958,0.8295031850841665,0.7370351536382556,0.8360111839644003,0.7379973991975008,0.8397189112927735,0.7471918096123539,0.819690677432859,0.7401508088769722,0.006107689124625641,0.8310233447278959,0.014512846911631794
5000,0.7421315465947499,0.8600251133021706,0.7455028633739774,0.8367910724074794,0.7305831556168983,0.8177849457445916,0.7428966380879999,0.8067593249232579,0.7386788911850105,0.8323343932773622,0.7498451600549373,0.8371977655600376,0.7338833010944282,0.8301594321885768,0.7376731729098303,0.8370054335899738,0.738618734489528,0.8408724076488815,0.7477176465006172,0.8207885441317143,0.7407531109907977,0.006047876593743085,0.8319718432774046,0.01455831136943355
5050,0.7417760468164655,0.8605490099387706,0.7454140846913078,0.8369168593451365,0.7303444898150874,0.8181186530370235,0.7425979179822895,0.8068313428116883,0.7387913126540485,0.8320669808227266,0.7496567849238637,0.8376682844110328,0.7339900754863506,0.8300827490080938,0.7375811492945746,0.8371743230674915,0.738507012322197,0.8406563731496368,0.7478251863257409,0.8210480366923544,0.7406484060311925,0.0060404875732130775,0.8321112612283956,0.014616248505722084
5100,0.7405817603405751,0.860935319467586,0.7435106525169959,0.8368126380701192,0.7281015913813529,0.8182247991160192,0.7407818348911753,0.8064868154191893,0.7364092512479752,0.8310387023878607,0.7477155388190289,0.8379101424514197,0.7317568953078779,0.8299030095031261,0.735910310148761,0.8370841085184438,0.7362855537042435,0.8401748867420308,0.7460476974407892,0.8212134646021629,0.7387101085798775,0.006197467497269112,0.8319783886277958,0.014720981997815106
5150,0.7348144696190767,0.8597342321572844,0.7371733071642089,0.8356609388830945,0.7227663164573713,0.8174888489448108,0.7344553016723089,0.8060472540089965,0.7305373300424673,0.8292493389912559,0.7419263237229197,0.8367178953580214,0.7256478789776616,0.8291145482743911,0.7304822631032606,0.8363751653035545,0.731014028919184,0.8387767413686682,0.7399488452791605,0.8196948140915475,0.7328766064957619,0.006016365901130356,0.8308859777381624,0.014563777668468295
5200,0.7312395888516998,0.8582907935949924,0.7339095626727732,0.833754865317276,0.7200339992399406,0.8154532160530447,0.7310939243244297,0.8055691861747275,0.7272545654436542,0.8269306042799329,0.7383747093829928,0.8362108180731431,0.7221107359639208,0.8284474684074798,0.7273733756167347,0.8351374576738759,0.727566238705913,0.8380214525601557,0.736571398810759,0.8184910131496821,0.7295528099012818,0.005880840829411955,0.829630687528431,0.014511211920249843
5250,0.7319361547653869,0.8590214673477297,0.7345485620076052,0.8347209228679107,0.720809652852818,0.816735441792553,0.7318346238238324,0.805560591812577,0.7279611378234183,0.826228584827893,0.7390231756461114,0.8374316378471895,0.7228596109108696,0.8293784614194508,0.7281094052301328,0.8362068201395486,0.7283164961188591,0.837531557186497,0.7372157637262178,0.81950417445272,0.7302614582905251,0.005836841103528131,0.8302319659694068,0.014577296739706454
5300,0.7325801120535353,0.8596837093055826,0.7351671905460714,0.835739268452086,0.7215614878015497,0.8178196402508557,0.7324795655112591,0.8058952991299533,0.7286436351245781,0.8259439604644612,0.7396016122558254,0.8385944710573586,0.7235907723809819,0.8300711566283712,0.7287904649958387,0.837066323212446,0.7289955480225447,0.8373775387004438,0.7378069362750378,0.8207083583702205,0.7309217324967222,0.005780683317968717,0.8308899725571779,0.014592829725443507
5350,0.7332101215442018,0.8603292813330583,0.7357723577235773,0.8365807819641333,0.7221763833269711,0.8185803219945295,0.733112121147458,0.8067285965948022,0.7293130251220856,0.8262251432663058,0.7401649884098724,0.8397729077903203,0.7243007790241216,0.8305403220261424,0.7294513321336189,0.8376666895861143,0.7296449619497654,0.8375149470363179,0.7382658355600761,0.8216388827638641,0.731541190594175,0.005732923967587606,0.8315577874355589,0.014552908453968732
5400,0.7333279319519888,0.8607833098882071,0.7362485919225082,0.8367275926826155,0.7220453074129652,0.8188545000943285,0.7333889910454489,0.8075178617418594,0.7292675022368765,0.8262074240029559,0.7405681313803818,0.8403371244767902,0.7247272106718772,0.8304001484205656,0.7294522451350386,0.8376192120089146,0.7297731967801506,0.837772642551456,0.738818553510076,0.8219943465541927,0.7317617662047312,0.005887716471109678,0.8318214162421885,0.014504108817746605
5450,0.7319430583568097,0.8611140189872681,0.7341414127315347,0.8368793913776431,0.720049457157679,0.8188769239477947,0.7308031709032485,0.8082829495324523,0.7273780805070716,0.8265428609314044,0.7387389587942317,0.8407363983123461,0.7227262540894435,0.8302905317226025,0.7280465043063709,0.8376897195334061,0.7286559951488873,0.8366909610026668,0.7364801205954399,0.8221942290677504,0.7298963012590717,0.005814190751573795,0.8319297984415336,0.014397751978547006
5500,0.7268498353371727,0.8609138767705958,0.7289846522107531,0.8365205788203735,0.7144880242073945,0.81864465631292,0.725257364887755,0.8087963827183539,0.7221215885372855,0.825291856891218,0.7336429931684324,0.8403899824159919,0.7172781123271655,0.82996632996633,0.7225732878253983,0.83731566175098,0.7228483020178206,0.8360819388654206,0.7309020695970274,0.8219110259949868,0.7244946230116205,0.005918712802670009,0.8315832290507172,0.014289532557582838
5550,0.7259919126326871,0.8612174737670494,0.7285240668817514,0.8365816754839215,0.7143456774901611,0.8189212885902363,0.7252292980978019,0.8095301700813073,0.7217358842104543,0.8242885118437385,0.7335145494219123,0.8398574169591163,0.7166144937860615,0.8298452470924369,0.7221316522325505,0.837349617665258,0.7221346966019511,0.8366174468243802,0.7307418899901896,0.8223165215644102,0.7240964121345522,0.005978487312026007,0.8316525369871854,0.014216380054670416
5600,0.7267016879441289,0.8620237833989793,0.7291895258930465,0.837640105848116,0.7151395383737127,0.82015133656247,0.7260116692344412,0.8103025449247427,0.7224499661023598,0.8237703527239901,0.7341908418303671,0.8403813277166564,0.7173679594525401,0.8307753623352344,0.7229024373874008,0.8381461195685536,0.7229318480209285,0.8377366330555914,0.7314556529122938,0.823437786329485,0.7248341127151219,0.005944181344181036,0.8324365352463818,0.014243797281033583
5650,0.727358969243036,0.8628311442003108,0.7298287028630226,0.8387376036933166,0.715908521963442,0.821500282842413,0.7266796990885527,0.8110661253429045,0.7231428611994761,0.8233736934884968,0.7347920828037043,0.8412095791289947,0.7181040067971853,0.8317722823402462,0.7236181261260453,0.8391403832458652,0.7236412915548561,0.8389206853081113,0.7320735076419761,0.8245924939527022,0.7255147769281296,0.005891484090567646,0.8333144273543361,0.014299114980566961
5700,0.7279962765236596,0.8635521431094583,0.7304452694151375,0.8397042694825271,0.7166495970306982,0.8225731680133535,0.7273245993078837,0.8118085594041846,0.7238195846857597,0.8231811580840833,0.7353669527404357,0.8414482604893098,0.7188238465406404,0.8325209519598978,0.7242898327916222,0.8397805459469426,0.7243002004663972,0.8399671640928914,0.7326691356543594,0.8256612539998861,0.7261685295156594,0.0058397932891314916,0.8340197474582535,0.014306814341706504
5750,0.7284996488075971,0.8641714758374489,0.7310486377624679,0.8403358970011765,0.7171447947561139,0.8232437994540921,0.7279579978289925,0.8125296788772999,0.7239058907112729,0.823049304183997,0.7356974416899511,0.8421047030424197,0.7192813069494994,0.8329942510133936,0.7248240551750053,0.8399403009612469,0.7247154314015183,0.8405707592141216,0.733247535231167,0.8264951732145517,0.7266322740313587,0.005860545417478416,0.8345435342799747,0.01432006264613891
5800,0.72393538432664,0.8619675102989778,0.7262748872259213,0.8381658326367929,0.7125150310878908,0.8210313017631385,0.7230100585530437,0.8110847771543468,0.7200012948741171,0.8213433809745165,0.730589436882525,0.8418460394674722,0.7151273305006145,0.8310840351478304,0.7206058119479053,0.8380145215040035,0.7203162839149719,0.8378093785258949,0.7288399019096483,0.8244779947783111,0.7221215421223277,0.005670853888823821,0.8326824772251283,0.01424788961326024
5850,0.762386119451313,0.8665018863573923,0.7604016420385414,0.8492572927705169,0.746045456552455,0.833655596275364,0.7542948972683386,0.8195410313395345,0.7551344366929629,0.8287495952549158,0.7639781167824483,0.8108751937870402,0.7541740869932102,0.8405503674594764,0.7572127413752501,0.8462726043997016,0.7574059151654304,0.8505727142941247,0.763608326955532,0.8316717321127203,0.7574641739275482,0.005475061802335064,0.8377648014050786,0.01630447766493293
5900,0.7614514236207774,0.863273187835386,0.7564566314041336,0.847573040961496,0.7419666341880178,0.8328058552764205,0.7521584102101354,0.8167277241266765,0.7515092372157317,0.8255875555576888,0.760990042814219,0.8024699172514423,0.7525129954593889,0.8390605950792447,0.7527673848767891,0.8441183846751975,0.7530871715736627,0.8493993649864167,0.7616104170066526,0.8296019885572761,0.7544510348369509,0.006011697822659231,0.8350617614307243,0.017572139268828564
5950,0.76210079365457,0.8640839784552286,0.7571380735320008,0.8485606089443156,0.7427655745193108,0.833905001736714,0.7529253522199012,0.8175590720712577,0.752215797437276,0.8268326497499607,0.7617124120342393,0.8032329647375658,0.7532096499450437,0.8401494406828856,0.7535873257932978,0.8451187032217237,0.7538728130486709,0.8505185757040831,0.7623321572844453,0.8306540156161528,0.7551859949468757,0.005978408928364459,0.8360615010919886,0.0176016219773745
6000,0.7627053733159741,0.8648601716102495,0.7577688662779728,0.8495264561870259,0.7435106631382316,0.8349262590097739,0.753598307955017,0.8183749268840333,0.7528777618966754,0.828032130929469,0.7623675067927093,0.8040306355900222,0.7538801582135175,0.8410485419261103,0.7542982164421299,0.8461165397750857,0.7545535326804786,0.8515978786935355,0.762981327125552,0.8317097461224952,0.7558541713838258,0.005945534509525735,0.83702232867278,0.017614004952604317
6050,0.7631710177394687,0.8655792687204478,0.7582778146732954,0.8502583400758592,0.744029649185986,0.8356634996281868,0.7541533764854994,0.8191511315751321,0.753453011219875,0.8290164603375784,0.7628886501073348,0.8044107227208315,0.7544942053251144,0.8415797738252805,0.7548619263201709,0.8468786976713731,0.7550297099856418,0.8523243591482437,0.7635241234326551,0.8325726555886577,0.756388348447504,0.005933523260504483,0.837743490929159,0.017657849965923227
6100,0.7631296894853508,0.8663772015655578,0.75798806586843,0.8512862174344517,0.7439387387429164,0.8369053222470576,0.7541153277190901,0.8199518762578718,0.7534371203197893,0.8302501947672531,0.7627604432346203,0.8057680669813858,0.7544051599410133,0.8425831354745364,0.7548086063939307,0.8479415535934558,0.755272337949008,0.8533515618478774,0.7635528445293588,0.8335739906882704,0.7563408334183508,0.005929765290927146,0.8387989120857717,0.017563839882244272
6150,0.7593896430262981,0.866393809175645,0.7535628968992997,0.8513616433757766,0.7403275554451938,0.837185929359397,0.7497128874725819,0.8205253555711902,0.7489610492626467,0.830433180666492,0.7584757112573401,0.806205941591138,0.7505417488630459,0.8423648760501592,0.7509952659483967,0.8477496010889009,0.751528105413695,0.8535067964334818,0.7592603130589927,0.8335675642741198,0.7522755176647491,0.005821493618162025,0.8389294697586301,0.01739879201795042
6200,0.7564027073491053,0.8666649376174234,0.7507509963883771,0.851684340970031,0.737820748134907,0.8376807521478212,0.7472807375554056,0.8211440111814385,0.7461920065483464,0.8308975589624793,0.7559991358553891,0.8068383137551757,0.747676898838079,0.8424922591795414,0.74821727422797,0.8479575748317313,0.7486191356729839,0.8539045542017036,0.7565828324790691,0.8336684078762564,0.7495542473049632,0.005769711061718151,0.8392932710723601,0.017285148397237937
6250,0.7570887245214072,0.8675116001935625,0.7514689621331693,0.8527857989209332,0.7386301709049962,0.8389288815423509,0.7481878937395134,0.8219158296286581,0.7469102895752022,0.8321784959998553,0.7567342741625473,0.8081527539718791,0.7483885793493943,0.8435915714305097,0.7490726063577201,0.849055873135037,0.7494643672806703,0.8549927753180444,0.7573363309921897,0.8347913661093449,0.7503282199016811,0.00573826797448262,0.8403904946250176,0.017221655805757574
6300,0.7577309905715388,0.868389255949978,0.7521488212180747,0.853915760601412,0.739417931569646,0.840197506526361,0.7489708646194974,0.8226755725704442,0.7476246624682653,0.8334586461949745,0.7574276605574544,0.8094916502946955,0.7490785159368805,0.8448052071839313,0.7498096478007733,0.850186091001247,0.7502385710184711,0.8561248553435422,0.7580511411039642,0.8359777991585255,0.7510498806864565,0.005705533093937883,0.8415222344825113,0.017169693259638873
6350,0.7583289028193639,0.8692404245285117,0.7527687004764935,0.8550485057859918,0.7401183781426989,0.8414138307669721,0.7496360119590508,0.8234179728340904,0.7482784950637772,0.8347130027984534,0.7580352654081782,0.8107993499935489,0.7497477943826273,0.8459696596920366,0.750440734182509,0.8513457825214555,0.7508845270880512,0.857256347684491,0.7586737043249231,0.8372039156103875,0.7516912513847673,0.00567660313594194,0.8426408792215939,0.01712462037253166
6400,0.7588956693087134,0.8700767789683661,0.7532892268923881,0.8561227338123146,0.7407314137304053,0.8425895993680271,0.7502242466636068,0.8241495176352212,0.7488627687650049,0.8359482572200254,0.7585773659264229,0.8120771585051547,0.7503781576578168,0.8470905305571247,0.751017522683943,0.852447626129784,0.7514395367003249,0.858358580620675,0.7592310739125832,0.8383672525949725,0.752264698224121,0.005656345421781309,0.8437228035411666,0.017078024852491033
6450,0.7588749414448136,0.8707520127661251,0.7529367888554706,0.8569789573455565,0.7403764277615064,0.8434609179702036,0.7495011864265795,0.8248425576905397,0.7485008230560772,0.836958008817207,0.7580529798570159,0.8131731110206333,0.7504419001212693,0.8478607656172702,0.7511166528760994,0.8532598821453744,0.7511905309149494,0.8591832591269477,0.7586308702942425,0.8393188225920137,0.7519623101608024,0.005639091255731409,0.8445788295091872,0.01700017556180041
6500,0.7549874154150851,0.8710690816619034,0.7487428987760704,0.8571250575481449,0.7364449687719877,0.8435181786989341,0.7453003253098914,0.8253649963950972,0.744651551411124,0.837238916010111,0.7542007431311404,0.8133640365354714,0.7463872251804623,0.8476241845536436,0.7467851760321748,0.8530961444914481,0.7473916031827381,0.8591560727408553,0.7545601475838465,0.8394860082000677,0.747945205479452,0.005649942819017974,0.8447042676835677,0.016923913503229106
6550,0.7537971253991305,0.871527673042699,0.7477929326444516,0.8576566788901481,0.7356682014245887,0.8439871351807884,0.7445304050123457,0.8259476250393206,0.7436114893543675,0.8378197352488721,0.753705018378313,0.814062048891053,0.7453475181736309,0.8477349752442183,0.745717562169546,0.8533858217669898,0.7461969495878348,0.8596200127549372,0.7537755798971848,0.839966744517747,0.7470142782041392,0.005663765603356742,0.8451708450576773,0.016843163844882103
6600,0.7544740200605407,0.8723467989499427,0.7485257618901032,0.8585471606553453,0.7365089977425479,0.8451392629931763,0.7454869662066254,0.8266376682400423,0.7443293806543192,0.8390322777179211,0.7544991384912695,0.8141661001658884,0.7460347617703897,0.8487541792793255,0.7466231743710773,0.8543518482889539,0.7470544631710363,0.8606677975304842,0.7545547196996905,0.8410112893985259,0.7478091384057599,0.005632366775194422,0.8460654383219606,0.017017963439687478
6650,0.7550555857235584,0.8730318029671175,0.7490786090948044,0.8593681724271053,0.7370488233771855,0.8462083239647542,0.7460712952396304,0.8273127839740025,0.7449290356656498,0.8401777873466911,0.755045510082005,0.8138225605280909,0.7466615157158796,0.8497273743514469,0.7472119639228397,0.8552737498780317,0.7476415044311612,0.8616542824658383,0.7551059639313243,0.8419341307584943,0.7483849807184039,0.005629452067135527,0.8468510968661572,0.01726334449484339
6700,0.755623479216307,0.8737468005657947,0.7496171729630969,0.8602323483847067,0.7376508680570172,0.8473367341354371,0.7466692732232616,0.82798278830691,0.7455094783238332,0.8413630536915577,0.7555924320751698,0.8137153113975635,0.7472775867004571,0.8507582343332969,0.74778749652693,0.856254630760034,0.7482084747118404,0.8626640236252958,0.7556645245893358,0.8429043600710611,0.7489600786387249,0.005613413500805515,0.8476958285271659,0.017476862223972812
6750,0.7561790576813011,0.8744535065401664,0.7501438690379207,0.8610770803828431,0.7382421657956194,0.8484181716778003,0.7472398555356418,0.8286425760443168,0.7460032606833858,0.8425260687563447,0.7561200478762737,0.8135292772186642,0.747883741284304,0.8517655420337807,0.748346419932572,0.8572106326268868,0.7487631440424118,0.8636766450680337,0.7562114347424665,0.8438718056373685,0.7495132996611897,0.0056020955003613085,0.8485171305986207,0.017710691782116688
6800,0.7552507442203723,0.8748883151182459,0.7483594501476001,0.8614120182261434,0.7369354601313477,0.8489525461043483,0.745452015406813,0.8292436627251318,0.7444828704932169,0.843314403048194,0.7546806589770806,0.812947516915984,0.7466424570466683,0.8520703941258416,0.7469715517098412,0.8576795146605194,0.7474514598328302,0.8641489456532555,0.754297665345451,0.8443887546021427,0.7480524333311223,0.0055922047909702545,0.8489046071179807,0.017895096023011585
6850,0.7511658135027591,0.8748510906644391,0.7443699926342602,0.8612074978293701,0.7328471362085781,0.8488199899595501,0.7414386133480373,0.8297415921519893,0.7403949620808421,0.8434494809005132,0.7511570692585292,0.8123307731557875,0.7426123995440648,0.8517457112053889,0.7427091005979005,0.8575390301913035,0.7432610167189949,0.8638796359925438,0.7504014636836108,0.8442086870465852,0.7440357567577576,0.005693628926978495,0.8487773489097471,0.01791330823257093
6900,0.7515216445707844,0.8754857724573399,0.7448627584319681,0.8618831225851773,0.7334947129169016,0.8496767813528725,0.7422876283480774,0.8303704531902206,0.7408933618415142,0.844258491190237,0.7517723164326381,0.8118146090131595,0.743179019530963,0.8522631431698809,0.7431994408639041,0.85836146371946,0.7437355008536118,0.8646338761323629,0.7510728857794005,0.8449997855760041,0.7446019269569764,0.005661372842960003,0.8493747498386716,0.01818890008415811
6950,0.7522857232625362,0.8763097110679579,0.7456603943778455,0.8628639522108753,0.7343602407294043,0.850787955016277,0.743211749038177,0.8310077452598036,0.7416859065055317,0.8453661718024705,0.7525842025889153,0.811886318396867,0.743886748126016,0.8532862624509967,0.7441527950637904,0.8593870988012178,0.7446681659889649,0.8656125971451392,0.7519918047408044,0.8460913397414328,0.7454487730421985,0.005650586090351512,0.8502599151893039,0.018410161040016804
7000,0.7531115186806819,0.8770913651143699,0.7464719689165044,0.863846974952916,0.7353368015871737,0.8518636917888704,0.7441504656085508,0.8316371855029538,0.7425080586095328,0.8464470184150797,0.7534857762020508,0.8120686480852503,0.7446333785393493,0.8542777534085604,0.7451449644254142,0.8603996808750383,0.7456459865911178,0.8665704026688988,0.7529404870176908,0.8471618301595223,0.7463429406178066,0.005635895604618678,0.8511364550971459,0.018600862901037164
7050,0.6567526037889685,0.8107011774052137,0.6516824398808178,0.7975177059392041,0.6427699096813084,0.7959602017612516,0.6522307893662883,0.7687735656349073,0.6494916552009795,0.7900285324660787,0.6580892873242419,0.7924292491967486,0.6501162248293866,0.8038200229008864,0.6534803641667766,0.7881983779482495,0.6575614083914458,0.8038230717066039,0.6576720364846226,0.7817645267970423,0.6529846719114836,0.004835662569577735,0.7933016431756186,0.012115981016328312
7100,0.6500423913782393,0.8100393814407426,0.6446912013626808,0.7944719334017125,0.6360517401414927,0.7948430450135298,0.6455073903799148,0.764974973481339,0.6428283749886166,0.7873258971345309,0.6519154789028607,0.7914748223431423,0.6430853313004854,0.802275110852492,0.646648515831459,0.7840872214899276,0.6505977761521455,0.801340491055911,0.6511600016930899,0.7796150700387657,0.6462528202130985,0.0049256512831539305,0.7910447946252093,0.01287454338767032
7150,0.6509425633359353,0.8107638513070419,0.6455681292920238,0.7953676385385375,0.6370285432448389,0.7956893745206325,0.6464849495048534,0.765708080199697,0.6437752364313791,0.7882703465113505,0.6528717058670976,0.7925450207536686,0.6438962057650165,0.8033023779175363,0.6476178167030211,0.7850619002202491,0.6515520789959461,0.8023626371993859,0.652104293392655,0.7806662566442937,0.6471841522532766,0.0049285637519063605,0.7919737483812394,0.012885043314523111
7200,0.6515209107048869,0.8117105257058626,0.6464450979954228,0.796439261548264,0.637920513910761,0.7967110672101657,0.6474421401598555,0.7665781437063925,0.6445555218900482,0.7894869362613616,0.6535723059950216,0.7937342684571848,0.6447556888503632,0.8044585820846778,0.6485356838693663,0.7863335691791764,0.6525950698245568,0.8035942822202434,0.6530278518629644,0.7819206251614504,0.6480370785063247,0.004908377513641995,0.7930967261534778,0.012898396865899373
7250,0.6521328463738912,0.8122349187408398,0.6469932458016903,0.7970738501691792,0.638557924478331,0.7972248918336667,0.6484120332927628,0.7671445887127109,0.6452807429408942,0.7902246755219201,0.6541248390736837,0.7946224565064858,0.6453698617069216,0.8051443284691782,0.6493597046779823,0.7869410883116763,0.6532884615465075,0.8043263604523551,0.6537265242133177,0.7827228000530528,0.6487246184105983,0.004905792022657531,0.7937659958771065,0.012890565270364382
7300,0.6526355780499428,0.8129197185515133,0.6475307203341423,0.79802473413238,0.639131052515476,0.7981514416196291,0.649021298905455,0.7678513193572898,0.6458087448107053,0.7912473375848887,0.6547268747411327,0.7956920700638397,0.645900555809663,0.8062432725594373,0.6500075401340772,0.7880717571503528,0.6538935133659782,0.8054049259716698,0.6543164255693217,0.7838197862257744,0.6492972304235894,0.004918254869294856,0.7947426363216775,0.01290485800579458
7350,0.6530619358633823,0.813811867076924,0.6479801944501394,0.7989370790567819,0.6396239288597453,0.7991565357035753,0.649529591377499,0.7685567714132142,0.6462443418755045,0.7923760678401547,0.6551335736081106,0.796816764837765,0.6463759333610816,0.8073618217211753,0.6504606320763942,0.789260360973183,0.65437125051925,0.8064654320717739,0.6547689125634393,0.784918254461632,0.6497550294554546,0.004903445971790233,0.795766095515618,0.012948961823461485
7400,0.6535003619093576,0.8147898652271671,0.6484659917852515,0.799928027759902,0.6401832445184148,0.8004351514550723,0.6500397956922341,0.7693736203101812,0.6466963840605862,0.7936688596967334,0.6555890725084477,0.7979433635409194,0.6468901397211803,0.8085843588797237,0.6509561411737333,0.7905597572360367,0.6548595189534409,0.8076020627399673,0.6552625962685037,0.7860800280515594,0.650244324659115,0.004881096550447082,0.7968965094897262,0.012992616358241525
7450,0.6538224661336901,0.8156383617903491,0.6488230132666523,0.8007953970863237,0.6400660383383593,0.801445854786437,0.6502158632761509,0.7700985937665894,0.6470717809971163,0.7946894745855723,0.6557437367513482,0.7989786715774394,0.6472117168625564,0.8094681664211686,0.6511474130780642,0.7915144762432427,0.6552047395952192,0.8086305851800597,0.655406100796943,0.7870316470654757,0.65047128690961,0.0049382511631770746,0.7978291228502657,0.013029064901772547
7500,0.6512100056598766,0.8152765360747443,0.6461011691826387,0.8003156360856923,0.6374053202839713,0.800951917712424,0.6473349495559966,0.7700443861983043,0.6444298694430901,0.7941346145688697,0.6530505765115527,0.7987610889747947,0.6447074094288453,0.8088381739888879,0.648329164847036,0.7909932012803199,0.6525948776703123,0.8081534137620242,0.6528372706709722,0.786519030476476,0.6478000613254291,0.004943179546488512,0.7973987999122537,0.012941933531792162
7550,0.6493442584143841,0.8150203681718076,0.6446005788067498,0.7997746320869822,0.6360099567921123,0.800749608103776,0.645724007961903,0.7700755786964129,0.6426309667629473,0.7935809264198038,0.6513507831304274,0.7986925290757508,0.6428211472699268,0.8083435879679133,0.6467074096973602,0.7904421456052454,0.6509098371870297,0.8077818733903366,0.6513780664099096,0.7860808331350615,0.646147701243275,0.004903721037010642,0.797054208265309,0.012880221919532088
7600,0.6498275098737996,0.8158806879201919,0.6451180532226781,0.8005432731640272,0.6366463711321226,0.8018112957620868,0.6463617674051245,0.770743546613778,0.6431303421230173,0.7947502987743378,0.6518905372120002,0.7997251555041227,0.6433347719133393,0.8093221976879907,0.6473982623069325,0.7914722491540871,0.6515031965566531,0.8088049464836283,0.651958281976824,0.7869939217006008,0.646716909372249,0.004895435059449433,0.7980047572764851,0.012935086987462815
7650,0.6502551584840345,0.8166185692363532,0.6455913371586985,0.8015560452156745,0.6371879092915844,0.802900609506786,0.6468824671903752,0.7713550017831211,0.6435905209998618,0.7958552034479742,0.6523280119407758,0.8007331576203784,0.6438244443133876,0.8104051543874079,0.6478735737505588,0.792461138450541,0.6520093854308128,0.8098035242071048,0.652423006179771,0.7880189703495274,0.6471965814739862,0.004874506980872381,0.7989707374204869,0.012993273696473294
7700,0.6506699969609036,0.8172919093586484,0.6460307550287614,0.8024750355707978,0.6376675385558355,0.8039650971744264,0.6473435032331192,0.7718945681160628,0.6440189752858146,0.7968572281158505,0.652738391181666,0.8017020906861714,0.6442875008993446,0.8114417466509981,0.6483079151364705,0.7932842255159093,0.6524380199243647,0.8106758785760987,0.6528429707031872,0.7889740552360724,0.6476345566909467,0.004855590421323113,0.7998561835001035,0.013059273239726816
