window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
2850,0.8495155189724415,0.7946408478742556,0.8373396603656005,0.8541785677191526,0.8290392172136822,0.8439133689932143,0.83720117539122,0.8230043016895168,0.82666766202742,0.841563452084199,0.8271804891981721,0.8388738142224069,0.845257106010248,0.8180556276831465,0.8433139887134745,0.8523847545353829,0.766963327447722,0.848600219844897,0.8453220208419887,0.8156927278077828,0.8363464634399669,0.8401764385126712,0.803445462886027,0.8269338128375572,0.8421000813599225,0.8461074903060519,0.8243740046392466,0.8508657474726491,0.8340116933250243,0.8445928108987676,0.8458564862899876,0.005683499739473222,0.8158141185431382,0.022601293901666247,0.8370955805982552,0.00850712378183423
2900,0.7335413436597572,0.7312028348678458,0.7247218772732952,0.7367928444937579,0.7241340353146057,0.7295495293590321,0.7223190732671522,0.71961316325106,0.7177871791668813,0.7310705704271409,0.7218120595777825,0.7378693300806078,0.7272845008119566,0.7156433930237853,0.7265607204003204,0.741056535700377,0.6762800258650462,0.7394528293568275,0.7278962238502179,0.7311642577393069,0.7228113909075544,0.7259489973620593,0.7165141339250941,0.7191833038187682,0.7320919458303636,0.7345002608548691,0.7147414230184214,0.7389770447715133,0.7299940848402907,0.7344524986957257,0.7316979080174295,0.006013121537041651,0.7200858249259687,0.016744155441312383,0.7267130082077433,0.00852192115550418
2950,0.7339251422218371,0.7325299965346963,0.7252546637211585,0.7370276718934996,0.72497671749112,0.729945457564469,0.7228325608593953,0.7205079196627104,0.7185009313003552,0.7315625992665108,0.7226737344422305,0.738442670882786,0.7276551084351265,0.716530039850992,0.726967462242629,0.741362911143839,0.6780886323601607,0.7397710372808917,0.7282777801842386,0.7319741040746195,0.7233054304195904,0.7264729345346386,0.717739286436224,0.7198347122354096,0.7325516546824916,0.7348799055704756,0.7153731337895983,0.7391989012099685,0.7309218790609028,0.7347589809119525,0.7320867264431545,0.005927485550989308,0.7210822215484132,0.01644943673703263,0.7272154480348841,0.008418920977721647
3000,0.7341662468692575,0.7331640544625055,0.7256431769321914,0.7372082999269196,0.7254037150296931,0.730246166835768,0.7232592006584315,0.7207173569082098,0.7190535401338148,0.7318354843516083,0.7231705110649138,0.7386202382557239,0.727995224952285,0.7170757621983666,0.7273194102496788,0.7414902335019617,0.6790492120816513,0.7399186539048254,0.7286125045231692,0.732067851086625,0.7234649605153931,0.7268404864446825,0.7185355929076706,0.7203413130316941,0.732812843672175,0.7351010351849355,0.7159245712745049,0.7393403977550888,0.7313742984653153,0.7349768697540104,0.7323560922655579,0.005828285911688372,0.7215659389389886,0.016259182721102786,0.7275508900887606,0.008284146580028334
3050,0.7341376267734329,0.7302141023673674,0.7234830782751837,0.7373810736157803,0.723753365512046,0.727755360406233,0.7221508237657464,0.719904824016852,0.716246355481774,0.7315934391696775,0.7208063627359346,0.7364934852056975,0.728070986147343,0.7148077298662164,0.7274066026812492,0.7415905793563328,0.6771715399746104,0.7400455826346554,0.7279192765369752,0.7294555543155282,0.7213417058437845,0.7269357797525214,0.718012813358816,0.7185237434259168,0.7330599654032338,0.7332866579244729,0.7149402578017102,0.7389714088417059,0.7303815060753596,0.7349345381750206,0.7321810959362749,0.006053539544368859,0.7197794456147204,0.01618467210199944,0.7261170709931224,0.008778261353107483
3100,0.7674106442577032,0.7588175536881419,0.7570711484593836,0.7722181139122318,0.7567902894491131,0.7629452847805789,0.7565527544351075,0.7491219421101774,0.750880298786181,0.7676287581699348,0.7479970121381884,0.7710438842203549,0.7632082166199815,0.7488410830999067,0.762346218487395,0.7731712418300656,0.7109161531279178,0.7715144724556492,0.7609449112978526,0.7419122315592903,0.7563809523809523,0.7601710550887021,0.7364982259570496,0.750929598506069,0.7644929971988795,0.7672029878618112,0.7489157796451914,0.7738225957049488,0.7595884220354808,0.7696530345471522,0.7659621288515408,0.005913817745522949,0.7477685901027077,0.0157879315105781,0.7601680672268907,0.008638449318502798
3150,0.7774308506488975,0.763886322859829,0.7677716329935227,0.7819101109756247,0.7687734107384552,0.7731582411957832,0.7670695674427707,0.761366824460347,0.7620593101692756,0.7780097468047806,0.7608344589647476,0.7807276847848847,0.7738329357698978,0.7601146022791814,0.7725369200261119,0.7827394515677412,0.7252535578848256,0.7814242761403091,0.7717157907269869,0.7557749339333051,0.767612881329025,0.7708317081815954,0.7486475316168992,0.7624425038422009,0.7746773303991646,0.7766439350705692,0.7602350345763864,0.7830117927852844,0.7708276025351,0.7792154383256629,0.7761229285302744,0.0054437945929273,0.759212318034326,0.014285781547202267,0.7707183923383163,0.007943970409563983
3200,0.7750672745947708,0.7635010251046306,0.7655687345106894,0.7803011640288563,0.7658527753210267,0.7714393599793229,0.7657491206177283,0.7588284864663304,0.7597829174356636,0.7761778607015405,0.7592134896500107,0.7785471110626492,0.7725620615708937,0.7581177113579979,0.7710543567956428,0.780595974159017,0.7229087663609526,0.7793171174300095,0.7697229996324969,0.7540374853099747,0.7655121955816174,0.7691374178671093,0.7461799203339565,0.760744079229886,0.7728864873305684,0.7747630413097648,0.7580100181597655,0.7814723275596317,0.7689260699655786,0.7769209437693427,0.7743672688062613,0.005342726478673263,0.7572328771180222,0.014435313291212995,0.768689683395459,0.007939859983611111
3250,0.7754512907929924,0.7643373982286115,0.766104283305585,0.7805996283448631,0.7658777935393462,0.7718817590970077,0.7662817665142164,0.7594486629819035,0.7604566086667437,0.7765347330665787,0.7598579339630014,0.7789426768971166,0.7729771218846069,0.7581691944778882,0.7715016271501628,0.7809148597154174,0.7237321539971471,0.7796459872238581,0.7701850726025528,0.754938735180483,0.7660420317324083,0.7696195104377346,0.7467202030195987,0.7613797862519387,0.7733135452800726,0.7751519534411213,0.7586566110508464,0.7817479711947402,0.7695056033038367,0.777263208922902,0.7747625499833775,0.0052593695908384865,0.7577739632132936,0.014316848415632003,0.769187458029857,0.0078163887495423
3300,0.7758140183614439,0.7635322120416972,0.7664182149277001,0.7808808174661832,0.7657755774286941,0.7723010202685,0.7665902801404157,0.7593426848169395,0.7606761902154856,0.7768803012705452,0.7598953791365715,0.7792501085184013,0.77337903489665,0.7575568564728455,0.7717352907054804,0.7809981346566712,0.7232507029254998,0.7795407944459436,0.7706194738715065,0.7547764390582818,0.7659841413228947,0.7700667795518743,0.7460493436103193,0.761539123327741,0.7736840595919188,0.7755116007148527,0.7584758411316677,0.7820031519218511,0.7698764649984162,0.7773991039573694,0.775091605172906,0.005188965881209512,0.7575567261204117,0.0145415934431448,0.7693319828821183,0.007856093677640957
3350,0.7755469324433049,0.7613380452482417,0.7649695047228222,0.7809620416244815,0.764425427402249,0.7711981634824028,0.7660974386020292,0.7579593764155313,0.7586163754441481,0.7770264634589203,0.7584854889189158,0.7789859117337204,0.7728021650171114,0.7560486897873866,0.7708016543030229,0.7808337215017048,0.7216345160599049,0.7785868361518848,0.7704256763432871,0.7523492206477344,0.7644177281948824,0.770460322776437,0.7439673502279607,0.7604449371937159,0.7726340656562742,0.7752376809474132,0.7570329051290836,0.7820399306558057,0.7683828199886822,0.777131685959597,0.7748828758079356,0.0053189828664284835,0.755982861564402,0.01480248002675106,0.7682185702315281,0.008307854104907642
3400,0.7748837262193111,0.7590520449149727,0.7633125739938418,0.7808499831322472,0.7621539425687757,0.7697400091730251,0.7654112509807937,0.7564391225736022,0.7560423829144192,0.7769849302104617,0.755578677643973,0.7781637776691166,0.7725955239174629,0.7546045175254059,0.7699143724627299,0.7798998295535668,0.7192176142300661,0.7776419513021022,0.7696401925071799,0.7493041262188057,0.7621185645099948,0.7704298813192478,0.7415184262828652,0.7574853023118298,0.7719915699139934,0.7741850095583934,0.755665859288825,0.7818873183557795,0.7653695554115163,0.7770506323196257,0.7744574206110044,0.0054064274065202126,0.7537423036928377,0.01499818330051769,0.766713542594551,0.009009649277923417
3450,0.7670827935754186,0.7509466762734243,0.7543637949679008,0.7718438628125152,0.7539357218321033,0.7605447230653023,0.7561843501936907,0.749314025243871,0.7461868514349783,0.767592997022154,0.7481057141541636,0.7686382918886364,0.763554923401041,0.7466696781114013,0.7603655296596198,0.771674624596037,0.7120853508146456,0.7686233591048294,0.7613548265868263,0.7437416080866003,0.7528842049723681,0.763225157758639,0.7353730271614893,0.749296603662763,0.7641634343411717,0.7661930485402582,0.7475283131802971,0.7731542145915697,0.756843881478495,0.7684180333274848,0.7659831184879063,0.005335602168470565,0.7463208731696452,0.01451384873303589,0.7576849705264179,0.008881894812985151
3500,0.7573444592774019,0.7427260279178328,0.7447879316114844,0.7630435022451704,0.7443147480052124,0.751893040891154,0.7475853538641081,0.7406825121881555,0.7365145736873139,0.7586990392901756,0.7395167152721848,0.7595595960041729,0.7547738219137948,0.7369546589584322,0.7514394711131215,0.7629515624252987,0.7026292336754721,0.7593646835860453,0.7524875850596566,0.7350643762618739,0.7438231764349661,0.7545409077034535,0.7266353335760545,0.7407058036091896,0.754717432157607,0.7569877327763007,0.7378998003067114,0.7642227836680557,0.7478329784456287,0.7586316167556031,0.7570366447604723,0.005294820814628903,0.7373344317077147,0.014584834995533097,0.7484619693999761,0.008916655639393633
3550,0.7579487160904501,0.7440823238527311,0.7455788796003388,0.7635641217971714,0.7449230040789903,0.7525773009091667,0.7483316241917813,0.7415167997139755,0.737422107232628,0.7593124057103445,0.7403765667634173,0.7601615410538217,0.7554158045466789,0.7378569418324172,0.7521279718227178,0.7634880257422082,0.7039193091927658,0.7599368765105974,0.753160703997217,0.7361429687849153,0.7446270749763558,0.7551838927601247,0.7276781885756872,0.7415578674261778,0.7553686974650353,0.757592393293401,0.7387918362219639,0.7647454224599318,0.7485381706266812,0.7592133600515036,0.7576519414760943,0.005223033912292253,0.7382626666714984,0.0144093560793908,0.7491994815805272,0.008788612799806547
3600,0.7585438265057717,0.7441768416441381,0.745621991998105,0.7640684910797084,0.7451767809335385,0.752717989741099,0.7488753659004036,0.7416710414010578,0.7377903246350518,0.7598770788916387,0.7401747036787053,0.7607508353659482,0.7560368358587751,0.737059416630657,0.7526215670239068,0.7638339815082655,0.7034150307540852,0.7603020530896338,0.7537881628615405,0.7355345092143215,0.7446922865397458,0.7557999454795006,0.7278540231485946,0.7416210444365878,0.7559630308159861,0.7570832009008979,0.7391104825778436,0.7652279444938463,0.7484718189728956,0.7597699425392028,0.7582014663395438,0.005167853710209557,0.7380617367278891,0.014482476611453634,0.7494998517947125,0.008907715572886742
3650,0.7591090599518189,0.7438814317279608,0.7460041703776457,0.7645573051428008,0.7453540890001303,0.7531961356534435,0.7495796179539803,0.741447733574591,0.7386537917697823,0.7604256507561009,0.7401076741285214,0.7611156288246552,0.7566401588357675,0.7366284479835156,0.7532735821713422,0.7643226187249252,0.7032630799541423,0.7604890160889277,0.7544153315943071,0.7351076799956817,0.7452872033710357,0.7564007786895346,0.727657559660221,0.7424017338632554,0.7563702694552106,0.7576633916177052,0.7394059617390734,0.7656920139732295,0.7487218390966451,0.7601393333262927,0.7587512805077676,0.005103656517252374,0.7379832926739114,0.014645717575832886,0.7499966557185453,0.008782527458840693
3700,0.7596549318506023,0.7431003145712793,0.7462066914945433,0.7650323768931834,0.7451770172071301,0.7538309089710085,0.7500824317898633,0.7413903610917324,0.7384795065893367,0.7609588003021921,0.7393344833291104,0.7614701666336939,0.7572265202446692,0.7361829858471847,0.7539061099021116,0.7647963616632596,0.7027417102542833,0.7608257525010094,0.7550086712458249,0.7348779604581936,0.7453389884433524,0.7569673662667135,0.7269679794435364,0.7422580641429235,0.7567591175344277,0.7582214864100348,0.7397000755480123,0.7661418798613064,0.7482371166343303,0.7606649382021888,0.7592628457652044,0.005080692160010316,0.7376231415246816,0.014836090268143963,0.7502681202428181,0.008985044495316842
3750,0.7578593749465203,0.7412364617952518,0.7446089622259415,0.7636916557995941,0.7439141541196188,0.7521742701947859,0.7483260144597669,0.7396836968811217,0.7357110830449708,0.7597350145635887,0.7366854116538373,0.7599803080658211,0.7558616590283412,0.7348017857366963,0.751795491391339,0.7627504132910288,0.7012057031309719,0.7584149932515765,0.7532330254044206,0.7331326490215071,0.7421628726036824,0.7561799701312378,0.7256460631533792,0.7397510099817343,0.7553117452233369,0.7578616567465413,0.737971205965538,0.7653528062147105,0.7450094181295857,0.7600989616669006,0.7578301679062546,0.005198167631800055,0.7359177000368511,0.014872167215588735,0.748266915839229,0.009396889583312067
3800,0.7514350403026608,0.7347895855628361,0.7362412240575885,0.7563728617871358,0.7361455734590968,0.7446269682923892,0.7409629877195888,0.7325626145697244,0.7275392701971866,0.7515824547544537,0.7305381977851824,0.7513236354879473,0.7497966018155607,0.726864089501953,0.7442139827671381,0.7558957340958374,0.6934741535203359,0.7507913680398719,0.7456172333120651,0.7277395738034391,0.7338893446358582,0.7493104717149928,0.7192379235492898,0.7325929977010098,0.7479353536990336,0.7503153656497319,0.7300081809394241,0.7573068617488756,0.7381598625332105,0.7517107390865481,0.7506215600950205,0.00511119935837417,0.72898269399348,0.014912397482396183,0.7402937711204961,0.00931880804488686
3850,0.7489395549072437,0.7316538280929973,0.7326007630986199,0.7535032709777189,0.7322643957988502,0.7405148306895752,0.7380325954345077,0.7294069389354585,0.7233645388937179,0.7493192170079741,0.7285798972248032,0.7472332957001603,0.746398483127794,0.7236076558529575,0.7398432062131372,0.7541593537307352,0.688911868437091,0.7484111363109054,0.7422455126048928,0.7255870053430226,0.7300286078723269,0.7460399133659932,0.7162553105513871,0.7293969478275446,0.7445423573020011,0.7474153558888144,0.7257557440544582,0.7540105972351273,0.7354016036838326,0.7473332067792997,0.7477190855693988,0.005343846353065464,0.7259083859809214,0.015321653407296763,0.7364482277439746,0.009411706377682972
3900,0.7498217319439926,0.7333487777547754,0.733709147588425,0.754254609502591,0.7334539312624665,0.7413765908575597,0.7389679183220128,0.7305129190942339,0.7245443621837316,0.7503234018036016,0.7297998468702043,0.7482991967805501,0.7472049430911407,0.7248412017731509,0.7406985698027607,0.7549917794054664,0.6908744280908834,0.7491743806622702,0.7431718679315757,0.7272827347798513,0.7310868819903807,0.7469278197844136,0.7178988795674686,0.7304526748971192,0.745635307919045,0.7482258083949739,0.7268654067962027,0.7548680049641219,0.7367125946518489,0.7481086060478603,0.7486167384667961,0.005295182974207364,0.7272951122239857,0.01505089943067777,0.737431581760686,0.009290227193075203
3950,0.750459139056168,0.7344792622643366,0.7345581725671034,0.7548370394151557,0.7343279274371122,0.7421270758544203,0.7397532809931022,0.731387707936755,0.7255396978275885,0.7509542201338015,0.730676434248801,0.748959843303596,0.747887527956407,0.7258175053318502,0.7414590406885304,0.7555839848838126,0.6922979220647261,0.7498202898926714,0.7438966123698925,0.7283793877641469,0.7319757518368265,0.7476097204521452,0.7189609566955393,0.7313455503777425,0.7463514794600805,0.7488874187791388,0.7278075583098493,0.7554456216132076,0.737204370117425,0.748769593806514,0.7492778626333771,0.005226783807853049,0.7282418892639833,0.014841132218167111,0.7382362574464842,0.009164093884684163
4000,0.7510938905373268,0.7357447471381733,0.735386251921844,0.7554193060343495,0.7353094315183446,0.7428613039623325,0.7405470893069197,0.732140589874004,0.7265198970179813,0.7516070935107031,0.7316199182502874,0.7497292614251678,0.7485460138212708,0.7266287259229384,0.7421976610321035,0.7562184516207503,0.693395365809159,0.7504526535581184,0.7446047003417442,0.729382523998374,0.7328373082557392,0.7483080839604332,0.7200797865246344,0.7322206111276488,0.7471088321058074,0.749545746016809,0.7287252827684367,0.756110689665842,0.7380856355448007,0.7494369171118519,0.7499564150905147,0.005174093401223297,0.7291932470597524,0.014754887229826893,0.7390367148181225,0.009059382064153134
4050,0.7517029158385127,0.7369041111184842,0.7361920832187876,0.7559824563066605,0.7361773370788529,0.7435788460302862,0.7413089937760755,0.733009023584344,0.7274634216732445,0.7522148175533838,0.7325455734721156,0.7504094687071111,0.7491834325011242,0.7275708578356248,0.7429215895074892,0.7568440521971221,0.6947838689868665,0.7510783114827136,0.7452988779240808,0.7304379287571848,0.733683132838495,0.7489801464291695,0.7212215912980922,0.73307432791834,0.7478067750086631,0.7501703705810295,0.7296184646951076,0.7567113369377115,0.7389875300320939,0.7500871602199702,0.7506033804472504,0.00512064226160362,0.7301808192744688,0.014575404916928884,0.7398106806291546,0.008951302062044881
4100,0.7522934300936717,0.7360810815026972,0.7365064359560753,0.7559011430490946,0.7364357168782519,0.7433391468575251,0.7418717259926929,0.7324619286964497,0.7266556844098752,0.7515851993290007,0.7319596152466172,0.7495832254347404,0.7498047425461571,0.7278111093431342,0.7422346812597563,0.7573706438868038,0.6945752227390956,0.7513501623938823,0.7456333569410255,0.7312378646582448,0.7329465623768266,0.7495749055432319,0.7217271886774597,0.7327396050755498,0.7482603626848704,0.7496414646753009,0.7295229270210315,0.7569140898402685,0.7388724051038376,0.7492889092726231,0.7509209599906818,0.004995854982717839,0.7300803597521088,0.014462284748051998,0.7394167340057887,0.008957920546842179
4150,0.7482024769410733,0.7322201579334929,0.7307484535807194,0.7512188033082025,0.7312085537552082,0.7369331036940496,0.7363641405318472,0.7267503063055291,0.7195858893027738,0.7472042238839233,0.7271682990979778,0.7431228888539707,0.7458228963511386,0.7218165535415902,0.7366229468799971,0.7543655598587246,0.6884582638818283,0.7447496716137705,0.7403756389281719,0.7263857179976194,0.7262799360378597,0.7435336925811928,0.718667742972432,0.7259276718417667,0.7434576938916566,0.7442115187311096,0.7240194885288196,0.7519839252501538,0.7331393312731526,0.7426823018565248,0.7462529051526083,0.005535219500683852,0.725002644548994,0.014610587912601159,0.7330672352190252,0.00896697008551954
4200,0.7462846819651245,0.7319995617999069,0.7287232046221996,0.7497355076984251,0.7284665735491469,0.7349990008632135,0.7350071156797529,0.7249143126091062,0.7177063268181498,0.7466427482449175,0.7258698322565986,0.741588231893055,0.7440236912068864,0.719605193888326,0.7347626568315092,0.7540049155501186,0.686507900281077,0.7434870989632307,0.7389559882781476,0.7247520162783221,0.7251121112622494,0.7420406329151161,0.7166858886383438,0.7242458545966886,0.7421309102491148,0.7429393488468339,0.722059925891438,0.7507569602302984,0.7315512181861155,0.7407574775498531,0.7449583152017902,0.005728275916466167,0.7233291846333778,0.014826886323078088,0.7313441889291588,0.009032827662738739
4250,0.746993740487234,0.7333314295276255,0.729584940295651,0.750376502628755,0.7294847399952504,0.7357923489054621,0.7358234109985861,0.7258524791057321,0.7187512838163489,0.7475288100913723,0.7268624981337692,0.74257691124558,0.7447091736381023,0.7206390574758943,0.7355518681845009,0.7546540534528523,0.6880529177826473,0.7442091741391043,0.7397001606210817,0.7261190119047978,0.7260408556704853,0.7428755081407733,0.717979741503265,0.7252172092011933,0.7429717004291578,0.7436690945199453,0.7230488747005264,0.7514767019271524,0.7327121916711506,0.7414737059381705,0.7457109762415067,0.00568018323075438,0.7244703161620076,0.014657457308240897,0.7322247172097022,0.008945390362353567
4300,0.7476124856580848,0.7330047685940023,0.7304110969548117,0.7509535703078055,0.7303200214621378,0.7365448333961953,0.7365755218774224,0.7263493279717587,0.7195671736205774,0.7481401295449889,0.7276471537423612,0.7432537313728343,0.7453544074103773,0.7211045675349529,0.7363072451544372,0.7551866008151258,0.6893687181421392,0.7448574520047002,0.7404026724717396,0.7265562277322897,0.7266235444007878,0.74354774682201,0.7187158157542783,0.726087980905825,0.7436388223146836,0.7443248583627595,0.723953646534033,0.7520395465628404,0.733491824489606,0.7420073830546126,0.7463451503785079,0.005613010199413921,0.7250883283786285,0.014427465049163337,0.7329614087398815,0.008868013021732565
4350,0.7482155451280981,0.7323523111099374,0.7309173130027259,0.7515169211416207,0.7306453774377606,0.7368519643431827,0.737159114585626,0.7264743945276392,0.7200721705251192,0.7487369179918636,0.7280492731592749,0.7439085944354942,0.7459843040356999,0.7206258235099057,0.7370446668838238,0.7556976859065971,0.6891145562803912,0.745335767058821,0.7410845729388897,0.7264724381566681,0.7271884699320454,0.7441971591537128,0.7182077489897789,0.726327666704816,0.7442685666941536,0.7449552529049663,0.7240807746446496,0.7525860778772593,0.7332747400227526,0.7423796905216761,0.7469446865453521,0.005576777316360416,0.7250171916099075,0.014603197501295762,0.7334107078052353,0.008931655194319588
4400,0.748654600362898,0.731439671864593,0.7312492326847768,0.7520660717617363,0.7308200195079322,0.7367217006895445,0.7377222314058375,0.7259768708232677,0.719722345476006,0.7493196874477379,0.7278309944115282,0.7442590320856184,0.7463074616390725,0.7204473677341894,0.7376236283787246,0.7561928984553159,0.688325014911291,0.7457767453460822,0.7417378880198288,0.7257419636116162,0.7267415276315649,0.7448158491799032,0.717309471400772,0.7263848166805389,0.744581908664596,0.745423901180433,0.7238810731489459,0.7531168706879302,0.7330134535130228,0.7428766563133486,0.7474515467624856,0.0055631164529124436,0.7246328728958646,0.014869020337708086,0.7335236758435151,0.009222504155560212
4450,0.7481709839757463,0.7291713843193348,0.7289927106891738,0.7521734643861415,0.7285388605590861,0.7346042092449749,0.7363555930101346,0.7233439486490075,0.7162849070467161,0.7482082474601116,0.7248956383569286,0.7416584734774763,0.7454593488827164,0.7183248439472156,0.7345975209272685,0.755316018234265,0.6855836178257044,0.7445287172475472,0.740850142508941,0.7236430119978865,0.7234031880344086,0.7440251824716391,0.7156944241406228,0.7237710455082691,0.7445038749246371,0.7443366669819731,0.7216317393161291,0.7528929362765754,0.729918564954553,0.7403695391080267,0.7467955792130908,0.005789249718347799,0.7223450961732313,0.015081022869330926,0.7309842050599992,0.009595394213195099
4500,0.7481423866423738,0.7270174951428616,0.7277863255855247,0.7521395493369074,0.7270675541274576,0.7335091064849053,0.7366240976395769,0.7223204511731274,0.7148286046483073,0.7486458100157635,0.7232082897678492,0.7409263367874034,0.7449234994819368,0.7171473745951598,0.7340172524040118,0.7557844101209822,0.6838269810370899,0.7441083880912512,0.7404427481060232,0.7216441826265099,0.7221211597438868,0.7435756849344182,0.7144933039024285,0.7220975470153039,0.7449102763539304,0.744497525858299,0.7204616571790723,0.7533834678786607,0.7283908114372502,0.7398713200743142,0.7468571930510574,0.005955398349405696,0.7209613969668033,0.015368859698152371,0.7299727698013981,0.00997160191384824
4550,0.7488530685843044,0.7282984141391222,0.7286840707030808,0.7527077666376257,0.7279529106798854,0.734260683293787,0.7373571413230542,0.7232531298411338,0.7158192027087472,0.7494012051534175,0.7241252926274232,0.7417235580132993,0.7455791898597536,0.7181919710598831,0.7347509246886499,0.7564074550308573,0.6850348444907607,0.7447481139713196,0.7411203276493346,0.7229440443140869,0.7230131450059344,0.744274680852852,0.715556806838354,0.7229851312119422,0.7455642491696246,0.7451347043284113,0.721353794608465,0.7540552301286486,0.7293806803803526,0.7405693897008221,0.7475320314389473,0.005928151987968832,0.7219872798699412,0.015254185227597241,0.7307908013906047,0.009869930722530097
4600,0.7494407003917638,0.7294185592368226,0.729473958290053,0.753229995632708,0.7287833167597833,0.7349815474986867,0.7380432685072078,0.724067934012341,0.7167571056210649,0.7499669913974503,0.7249672453097777,0.7424631896374222,0.7461712329336293,0.7191069487955783,0.7354644425793431,0.7569278824358224,0.6863190191412962,0.7453513269458228,0.7417623916140608,0.723679217322176,0.7238629575153892,0.7449127511077502,0.7165170430570675,0.7238564942925126,0.7461980091426906,0.7457409669535414,0.722217605634453,0.7545614195453403,0.7302061491102451,0.7412157876221894,0.7481214642708424,0.005869660493617527,0.722880639969863,0.015098687061127958,0.7315644415636937,0.009767360540502104
4650,0.7499833363921327,0.7292181983033252,0.7298171751121484,0.7537305937448926,0.7289807989583649,0.7356845912302857,0.7387105198041273,0.7242382905055785,0.7171290931984173,0.750503788802238,0.7253988080726734,0.7429526634836895,0.7467501399286524,0.7192638611542538,0.7361621291434175,0.7573901959548978,0.6861347825650268,0.7457777156887182,0.7423892965766101,0.7239488459196075,0.724153374586035,0.7455028802932067,0.7166981220798739,0.7243825562613622,0.7467684014167262,0.7463182557357051,0.7226468018199399,0.7550435947374048,0.7304563271947342,0.7417081430714545,0.7486772747650887,0.005805479302775219,0.7230656290489144,0.015255728788584163,0.7320414243595469,0.009820062174126143
4700,0.749661579752039,0.7281318208950912,0.729032167758913,0.7540865543084351,0.7284587271786451,0.7355802270463475,0.7389296618687298,0.7239145492260358,0.7162439912909276,0.7510288065843623,0.7243687864100904,0.7430304393096681,0.7465189447609656,0.7189585777228721,0.7357734810371779,0.757399866889541,0.6855924634555801,0.7452176410189724,0.7429690314994973,0.7223314920020842,0.7234828884427792,0.7460583861846876,0.7161500734636081,0.7240491045747915,0.7470210439147119,0.7461920384774112,0.7221788755326902,0.755500740054418,0.7291513711551261,0.7416469574687699,0.7489174615817389,0.005770473916867147,0.7223249899986545,0.015249853100500333,0.7316235773481038,0.010024153665480049
4750,0.748898393123365,0.7259167253981907,0.7266116778814848,0.753091332656246,0.7263687124888678,0.7331449458285433,0.7377550355024248,0.7215701459846843,0.7136032035701619,0.7503651180302655,0.7218845717868944,0.7404160425046515,0.7450413175155719,0.7171753307947024,0.7334307874669159,0.7561239337883576,0.6834022479658347,0.743219077070945,0.7413191234308859,0.7201284322211414,0.720365144827919,0.7451726260181994,0.714644739039983,0.7213361131432664,0.7460810664751526,0.7448599867262289,0.7206697448238101,0.7549868200207059,0.7258604503256362,0.7399765609856531,0.7478834766561174,0.005935058736563555,0.7201811342732164,0.015310455229801262,0.729277329810335,0.01018981444215802
4800,0.7446867452951486,0.720274625304091,0.7205114474338821,0.7479403985857832,0.7217291373400457,0.7273907768384422,0.7326936484834987,0.7164598449521982,0.7075436684985037,0.7446946982771189,0.7173647175675186,0.7343257771167966,0.7413827231187,0.711738424655658,0.7274314254129588,0.7514211536949112,0.678580675490942,0.7378657377583726,0.7362786760229081,0.7163299462466785,0.7143743963465767,0.740142057931288,0.7117481449669554,0.7160798691469368,0.7414277900165335,0.7392416036392847,0.715167927214309,0.7502140677647084,0.7207641755276141,0.7338636204978394,0.74308819591906,0.005940985771093803,0.7154231295690986,0.015089602997837424,0.7234554646264617,0.010180838754932824
4850,0.7399517048857277,0.7162570237305265,0.715435202452175,0.7436315408012407,0.716874263967246,0.7227380462160813,0.7281856721580064,0.7122257280768245,0.7027188295866152,0.7407368064899401,0.7132722387897893,0.729592385388717,0.7366180830406688,0.7068060790294814,0.7224442888229684,0.7478814059438662,0.6736490875598115,0.7337259715632352,0.7316381958050394,0.7125833077607032,0.7100889927531099,0.7355374754874318,0.7075850606880043,0.7117273896420793,0.7363610453216948,0.7348546644040352,0.7102210087244198,0.7457472934540187,0.7160891623630334,0.7287985410049477,0.7386289223387634,0.006183978378113362,0.7110196616369456,0.01524101842206103,0.718749065615435,0.010205785929024123
4900,0.7409133259108734,0.7177964290873922,0.7165593524292984,0.7443780056421077,0.7179080255131922,0.7235509982689576,0.7291576373046955,0.7132659602353387,0.7038477409509573,0.7417074772200553,0.714370678341902,0.7306265577001102,0.7374244236996205,0.7078479105083174,0.7233165592659204,0.7487562189054726,0.6753283659947527,0.7345341627802562,0.7325288874701439,0.7140601115445204,0.7111369772594167,0.7363802617931037,0.7090097244606389,0.7127529627120872,0.7373249385138296,0.7356951116440056,0.711258954748082,0.7466194501324019,0.7172868919184291,0.7296109437164725,0.7395190626592303,0.0061586295514495645,0.7122569209248489,0.015054382825275789,0.7197195209831557,0.010108139989474345
